epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
11,4290,4290,141.4,12.75,3915,0.024744017532969075,0.30286363546664896,89.6854967948718,10.314503205128204,99.7275641025641,0.5397786386311054,89.68103528022766,89.1986945959238,0.4734169840812683,84.83999967575073,15.160000324249268,99.32,4.957389086484909,84.72694732344313,89.67721462249756,4.845497119121063,66.25810241699219,nan,0.0068950653076171875,nan,nan,nan,nan,nan,nan,nan
12,4680,4680,154.06,12.66,3943,0.023819222453514817,0.2811458050058438,90.21434294871794,9.785657051282058,99.77764423076923,0.32874804455786943,90.20964503288269,89.92843840366754,0.4331486225128174,85.67000031471252,14.329999685287476,99.45,3.4481950104236603,85.84572594693769,89.11819458007812,4.544342634005417,63.82760238647461,nan,0.006275177001953125,nan,nan,nan,nan,nan,nan,nan
13,5070,5070,166.77,12.72,3926,0.02284005393494558,0.260380702962478,90.91346153846153,9.086538461538467,99.79967948717949,0.43325014412403107,90.91052412986755,90.48336655665666,0.378101110458374,86.9700014591217,13.029998540878296,99.62,3.3431921154260635,87.18934943446071,90.24794697761536,3.943460079339829,61.616817474365234,nan,0.005690097808837891,nan,nan,nan,nan,nan,nan,nan
14,5460,5460,179.45,12.68,3937,0.021812548876784913,0.24310937873446026,91.53044871794872,8.469551282051285,99.83173076923077,0.4482988268136978,91.52407050132751,91.13556846594199,0.3734585642814636,87.73000240325928,12.269997596740723,99.51,2.8520194813609123,87.70480177745888,90.58201313018799,3.800446314689438,59.60554504394531,nan,0.0052165985107421875,nan,nan,nan,nan,nan,nan,nan
15,5850,5850,192.15,12.69,3932,0.02074304218939648,0.22551737712361875,92.109375,7.890625,99.87379807692308,0.5251212045550346,92.10801124572754,91.61230159111513,0.40343862771987915,86.2999975681305,13.700002431869507,99.61,4.4530704617500305,86.68234962449269,90.75307846069336,5.809377431869507,57.7803955078125,nan,0.0047168731689453125,nan,nan,nan,nan,nan,nan,nan
16,6240,6240,204.91,12.76,3912,0.019638127737155106,0.2110430586987581,92.64623397435898,7.353766025641022,99.8798076923077,0.5820348858833313,92.64370799064636,92.10586728193822,0.3416883051395416,88.60999941825867,11.390000581741333,99.69,3.079959936439991,88.59324741347304,91.67839884757996,4.036234556100311,56.11442565917969,nan,0.004295825958251953,nan,nan,nan,nan,nan,nan,nan
17,6630,6630,217.71,12.8,3900,0.018504617685080178,0.19630604259287698,93.34735576923077,6.652644230769226,99.89783653846153,0.7333140354603529,93.34787726402283,92.62493185507945,0.32646167278289795,89.2799973487854,10.7200026512146,99.71,2.621861547231674,89.27141372452758,91.8009102344513,4.067358420445373,54.60033416748047,nan,0.0038962364196777344,nan,nan,nan,nan,nan,nan,nan
18,7020,7020,230.38,12.67,3941,0.017349500499573095,0.17708186416480787,93.81410256410257,6.185897435897431,99.9198717948718,0.6008957978338003,93.81505846977234,93.21017563343048,0.37988853454589844,87.91000247001648,12.08999752998352,99.52,4.128527641296387,87.90909697321311,92.03852415084839,5.90410009408609,53.24229049682617,nan,0.0034623146057128906,nan,nan,nan,nan,nan,nan,nan
19,7410,7410,242.97,12.6,3963,0.016179897862197947,0.16748215235196628,94.18669871794872,5.813301282051285,99.91786858974359,0.607301527634263,94.18558478355408,93.57480603914995,0.2950775623321533,90.2999997138977,9.700000286102295,99.69,2.8083879500627518,90.26648087935104,93.01236271858215,3.8866990040510103,52.000953674316406,nan,0.0032248497009277344,nan,nan,nan,nan,nan,nan,nan
20,7800,7800,255.51,12.53,3983,0.01500302076214649,0.1493801452123966,94.74959935897436,5.250400641025635,99.93990384615384,0.6252374965697527,94.74733471870422,94.12046788594661,0.33348971605300903,89.62000012397766,10.379999876022339,99.51,3.54352630674839,89.48960974423336,93.16351413726807,5.129599234996704,50.87860870361328,nan,0.0029006004333496094,nan,nan,nan,nan,nan,nan,nan
21,8190,8190,267.93,12.42,4018,0.0138261250380919,0.1389392050795066,95.16426282051282,4.835737179487182,99.94791666666667,0.6132984533905983,95.16279101371765,94.54713537142827,0.290294885635376,90.63000082969666,9.369999170303345,99.72,3.0398037284612656,90.61700213270342,93.66907477378845,4.534261990816162,49.856849670410156,nan,0.0026383399963378906,nan,nan,nan,nan,nan,nan,nan
22,8580,8580,280.44,12.51,3992,0.012656466643530512,0.12239255888912923,95.81129807692308,4.18870192307692,99.95592948717949,0.771368108689785,95.80837488174438,95.06894528865814,0.29388919472694397,90.53999781608582,9.460002183914185,99.72,3.3169597387313843,90.55950226261515,93.85696053504944,5.271300260837265,48.9180908203125,nan,0.002438068389892578,nan,nan,nan,nan,nan,nan,nan
23,8970,8970,292.84,12.41,4024,0.011501256911415677,0.10996759197650811,96.26602564102564,3.733974358974365,99.97395833333333,0.8116496726870537,96.2655246257782,95.44963573798155,0.3312019407749176,89.819997549057,10.180002450942993,99.61,4.166793078184128,89.77569705819775,93.96966099739075,6.446028091968628,48.07537078857422,nan,0.0021915435791015625,nan,nan,nan,nan,nan,nan,nan
24,9360,9360,305.53,12.68,3935,0.010367618093892101,0.09423421457027778,96.8329326923077,3.1670673076923066,99.96995192307692,0.8296963758766651,96.83203101158142,95.99926071289258,0.28929877281188965,91.35000109672546,8.649998903274536,99.8,3.5745300352573395,91.33168778511636,94.8310911655426,5.4829315955822295,47.30350875854492,nan,0.001983165740966797,nan,nan,nan,nan,nan,nan,nan
25,9750,9750,318.26,12.73,3920,0.009262539451242977,0.08651689562277916,97.04927884615384,2.9507211538461604,99.98798076923077,0.7796373683959246,97.0500111579895,96.26776718176328,0.2779236435890198,91.36999845504761,8.630001544952393,99.68,3.530927747488022,91.35603377538868,94.90091800689697,5.679280391106232,46.6212272644043,nan,0.0017442703247070312,nan,nan,nan,nan,nan,nan,nan
26,10140,10140,330.79,12.53,3983,0.008192834160776184,0.06765450645142641,97.72435897435898,2.275641025641022,99.98998397435898,0.879509374499321,97.7237343788147,96.85102371069101,0.2828275263309479,91.6100025177002,8.389997482299805,99.7,3.86468842625618,91.59654718724451,95.47469019889832,6.114356456658783,45.99700164794922,nan,0.0015993118286132812,nan,nan,nan,nan,nan,nan,nan
27,10530,10530,343.29,12.49,3995,0.007165097311320546,0.059008514599349256,98.02283653846153,1.977163461538467,99.99399038461539,0.8363322354853153,98.02247285842896,97.18429773281783,0.29843631386756897,91.47999882698059,8.52000117301941,99.73,3.9184000343084335,91.47497471301763,95.39377689361572,6.542837711480942,45.44475173950195,nan,0.0014219284057617188,nan,nan,nan,nan,nan,nan,nan
28,10920,10920,355.85,12.56,3976,0.0061856652423101415,0.05124764990252562,98.33533653846153,1.664663461538467,99.9979967948718,0.8254913613200188,98.33549857139587,97.50383302187308,0.27069923281669617,92.0799970626831,7.9200029373168945,99.82,3.6803722381591797,92.11720430022751,95.76038122177124,6.2553394757784275,44.956153869628906,nan,0.001262664794921875,nan,nan,nan,nan,nan,nan,nan
29,11310,11310,368.41,12.56,3974,0.005260576478144634,0.0404075435649317,98.71594551282051,1.284054487179489,99.9979967948718,0.8058738894760609,98.71585965156555,97.93117550703195,0.27166038751602173,92.04999804496765,7.950001955032349,99.79,3.772997111082077,92.02415299191212,95.76843976974487,6.66594746785286,44.526588439941406,nan,0.0011043548583984375,nan,nan,nan,nan,nan,nan,nan
30,11700,11700,381.0,12.59,3966,0.0043955344986783326,0.03230709317737283,99.0625,0.9375,100.0,0.8384204469621181,99.06205534934998,98.21874192127815,0.2640986442565918,92.7299976348877,7.270002365112305,99.88,3.552953153848648,92.72617201980464,96.25377655029297,6.332502365112305,44.158897399902344,nan,0.0009469985961914062,nan,nan,nan,nan,nan,nan,nan
31,12090,12090,393.55,12.55,3978,0.0035958725753702974,0.026377391273108047,99.22876602564102,0.771233974358978,100.0,0.7611408364027739,99.22884106636047,98.46038307899084,0.25434163212776184,93.01000237464905,6.989997625350952,99.78,3.2973643392324448,92.9787686785158,96.30736112594604,6.218763650991974,43.85078811645508,nan,0.0007958412170410156,nan,nan,nan,nan,nan,nan,nan
32,12480,12480,406.02,12.47,4004,0.002866520889892293,0.021831485282820768,99.41907051282051,0.580929487179489,99.99599358974359,0.7254466414451599,99.4191825389862,98.68846107751895,0.2540633976459503,93.14000010490417,6.859999895095825,99.78,3.3786486834287643,93.13110181051043,96.51605486869812,6.279070407916336,43.59859848022461,nan,0.0006504058837890625,nan,nan,nan,nan,nan,nan,nan
33,12870,12870,418.62,12.61,3960,0.0022119761379193396,0.0174623526704426,99.58733974358974,0.4126602564102626,100.0,0.7024908438324928,99.58736300468445,98.8784465728662,0.2522535026073456,93.32000017166138,6.679999828338623,99.78,3.2946962863206863,93.32364075862246,96.61469459533691,6.26733957192836,43.398841857910156,nan,0.0005168914794921875,nan,nan,nan,nan,nan,nan,nan
34,13260,13260,431.04,12.42,4021,0.001636273805505568,0.016343854618473694,99.6073717948718,0.3926282051282044,99.9979967948718,0.6585233844816685,99.60737228393555,98.9421403255218,0.24678681790828705,93.45999956130981,6.5400004386901855,99.81,3.3803172409534454,93.45834832305529,96.69074416160583,6.147372233561981,43.247093200683594,nan,0.00039768218994140625,nan,nan,nan,nan,nan,nan,nan
35,13650,13650,443.66,12.62,3955,0.0011429632889707608,0.013323886897892524,99.72155448717949,0.278445512820511,100.0,0.6519759073853493,99.72158670425415,99.06780140522199,0.24705947935581207,93.2699978351593,6.730002164840698,99.81,3.492283821105957,93.27192361114021,96.704763174057,6.451556652020187,43.13709259033203,nan,0.00028705596923828125,nan,nan,nan,nan,nan,nan,nan
36,14040,14040,456.21,12.55,3978,0.0007350860116917462,0.012483542075810525,99.73357371794872,0.2664262820512846,100.0,0.5791179370135069,99.7335135936737,99.15213800393619,0.24440842866897583,93.23999881744385,6.760001182556152,99.84,3.526931256055832,93.242368113097,96.73769474029541,6.493574900504868,43.06261444091797,nan,0.0001964569091796875,nan,nan,nan,nan,nan,nan,nan
37,14430,14430,468.84,12.63,3953,0.00041515667271591,0.011708646138700155,99.7636217948718,0.2363782051282044,100.0,0.6004585418850183,99.76360201835632,99.15530499739525,0.24224026501178741,93.45999956130981,6.5400004386901855,99.79,3.287513181567192,93.45895112915903,96.74751162528992,6.303622233561981,43.01728439331055,nan,0.00012063980102539062,nan,nan,nan,nan,nan,nan,nan
38,14820,14820,481.49,12.66,3944,0.00018514774280533773,0.010794065644343693,99.80969551282051,0.190304487179489,100.0,0.5885867867618799,99.80966448783875,99.21350362973335,0.24192121624946594,93.40999722480774,6.590002775192261,99.81,3.364016115665436,93.410203681997,96.76022529602051,6.399698288012772,42.99388122558594,nan,6.103515625e-05,nan,nan,nan,nan,nan,nan,nan
39,15210,15210,494.18,12.69,3935,4.647730349865986e-05,0.010944777965927735,99.76963141025641,0.2303685897435912,100.0,0.5659777671098709,99.76963996887207,99.19806451369554,0.24367734789848328,93.4499979019165,6.550002098083496,99.81,3.345917910337448,93.45496951387182,96.77824378013611,6.319633508339905,42.985233306884766,nan,2.2411346435546875e-05,nan,nan,nan,nan,nan,nan,nan
40,15600,15600,505.27,11.08,4504,3.041668017456089e-10,0.01073230739730673,99.8036858974359,0.1963141025641022,100.0,0.5942648276686668,99.80371594429016,99.2022128441395,0.24177272617816925,93.45999956130981,6.5400004386901855,99.82,3.305594250559807,93.4646624505073,96.76340818405151,6.343686336126083,42.98400115966797,nan,3.337860107421875e-06,nan,nan,nan,nan,nan,nan,nan
