epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,58.75,58.75,850,nan,1.7911378469222632,33.24519230769231,66.7548076923077,84.73157051282051,1.9349733367562294,32.64886438846588,31.388563309342434,1.698302984237671,39.26999866962433,60.73000133037567,88.5,2.6656590402126312,39.109360508451495,41.2079781293869,-6.024806361932022,29.119237899780273,0.12195106767826518,0.1813061237335205,0.002564102564102564,35.066984496032816,0.9955004914167926,0.22262074784458413,0.16622838214323918,0.3157475372585576,1.0
2,780,780,115.67,56.91,877,nan,1.2594886461893717,54.60136217948718,45.39863782051282,94.55528846153847,4.408604651689529,54.07204031944275,50.19696203561929,1.1440389156341553,58.85000228881836,41.14999771118164,96.36,3.941918909549713,58.582687727816584,54.90807890892029,-4.248640109331177,25.552494049072266,0.310511144592524,0.009882211685180664,0.001282051282051282,126.15367152348925,0.9910140089433018,0.1254083347640189,0.10839033905347385,0.31500787956380344,1.0
3,1170,1170,172.62,56.95,877,nan,1.0082876689923115,64.4951923076923,35.50480769230769,96.76682692307692,4.265739768743515,64.22784924507141,60.22944659758837,1.0110737085342407,64.42000269889832,35.579997301101685,97.09,2.708042226731777,64.51474605011691,61.91774606704712,0.07518960879399117,24.48413848876953,0.43890619480407556,0.002677440643310547,0.0008547008547008547,212.6339550953836,0.9905373075390093,0.11261426384377636,0.10530044015153514,0.3302054075302737,1.0
4,1560,1560,229.59,56.96,876,nan,0.858398167292277,70.1181891025641,29.881810897435898,97.74038461538461,4.070995002985001,70.00789046287537,66.04717659644591,0.7739961743354797,73.2699990272522,26.730000972747803,98.63,3.673819825053215,73.14924240543803,69.59618330001831,-3.151809924688095,23.999666213989258,0.5640256312065376,0.001276254653930664,0.000641025641025641,291.55940634589166,0.9902353334291804,0.10324064318956833,0.12319849099571514,0.34255744292767853,1.0
5,1950,1950,286.52,56.93,877,nan,0.7385727399434798,74.93990384615384,25.06009615384616,98.34134615384616,4.37622033059597,74.85999464988708,70.56612097300015,0.77976393699646,73.30999970436096,26.690000295639038,98.18,1.2689705938100815,73.38194005150781,72.85338640213013,1.6299041417928777,23.771333694458008,0.6731884083420846,0.0016868114471435547,0.0005128205128205128,365.6626265815244,0.9894838740769638,0.09862735987408229,0.13981936458851726,0.34923838965395004,1.0
6,2340,2340,343.44,56.92,877,nan,0.6721476343961862,77.39783653846153,22.602163461538467,98.6318108974359,3.863108903169632,77.3446261882782,73.53468760465964,0.6572014689445496,77.81000137329102,22.189998626708984,98.83,2.4411212652921677,77.66103109680614,75.37808418273926,-0.41216483482948263,23.510929107666016,0.7866642323075932,0.0009708404541015625,0.00042735042735042735,434.15451396342655,0.9900902898289611,0.09242242391000516,0.16045170877528628,0.3529561345763982,1.0
7,2730,2730,401.15,57.7,865,nan,0.6198629050682752,79.24479166666667,20.75520833333333,98.81610576923077,3.6717571318149567,79.1994035243988,75.57299138643803,0.6145903468132019,79.29999828338623,20.70000171661377,99.14,2.832609601318836,79.28273694228076,76.65733098983765,-0.055206616719559065,23.320777893066406,0.8780912680567137,0.00042438507080078125,0.0003663003663003663,491.6247825681208,0.9900084051866449,0.08918621700277377,0.15483647054064023,0.3548129740549885,1.0
8,3120,3120,459.27,58.11,859,nan,0.5812750113316071,80.50080128205128,19.499198717948715,99.00040064102564,3.503204509615898,80.45212030410767,77.00455491359418,0.6641192436218262,77.17999815940857,22.82000184059143,98.96,1.7039133235812187,77.07823338109087,78.36135625839233,3.3208031226427153,23.185073852539062,0.9568855506800735,0.00049591064453125,0.0003205128205128205,541.4953699559546,0.9901918197528409,0.08687078231112026,0.16472862740232758,0.35920742821871204,1.0
9,3510,3510,516.86,57.58,867,nan,0.5456847329934438,81.73076923076923,18.269230769230774,99.0985576923077,3.482823446393013,81.69592022895813,78.24801822503407,0.538474440574646,81.85999989509583,18.140000104904175,99.13,1.1764259077608585,81.78205156646646,81.4301609992981,-0.1292306643265988,23.082679748535156,1.0478148602324016,0.00028824806213378906,0.0002849002849002849,591.0171529427171,0.9896765155499788,0.08473641155773912,0.16601042038894628,0.3620665391627161,1.0
10,3900,3900,574.27,57.37,870,nan,0.5214018613864214,82.71634615384616,17.28365384615384,99.19270833333333,3.444545343518257,82.67833590507507,79.27578083979778,0.5720986127853394,80.61000108718872,19.38999891281128,98.94,0.812517199665308,80.53150356462953,80.50495386123657,2.1063450666574397,22.974056243896484,1.117951833659211,0.0005562305450439453,0.0002564102564102564,637.2960369378519,0.989947656268008,0.08325876110939863,0.17447571967934047,0.36565101721941123,1.0
