epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,46.0,46.0,1085,nan,1.6410064416053967,39.75560897435897,60.24439102564103,88.21514423076923,0.9416189976036549,39.382439851760864,39.10920499609067,1.3192570209503174,52.240002155303955,47.759997844696045,93.79,3.0643751844763756,52.06698752751423,49.175626039505005,-12.484393180944984,44.008514404296875,0.14550117623289405,0.36236000061035156,0.0015182029981835904,236.65520693461102,0.9994399808920347,0.005084986707980707,0.03291261427289223,nan,1.0
2,780,780,90.26,44.23,1129,nan,1.1208496789137523,59.96995192307692,40.03004807692308,95.77724358974359,2.150265872478485,59.76255536079407,57.819684048493706,1.0390781164169312,63.58000040054321,36.41999959945679,96.94,2.686218172311783,63.22615679559975,63.90925049781799,-3.610048477466293,34.143306732177734,0.29111266789458146,0.03374195098876953,0.0010734572262695921,567.97853127504,0.9988726148238549,0.00962547967269814,0.006103006891685144,nan,1.0
3,1170,1170,134.56,44.29,1127,nan,0.8884647068304893,69.10857371794872,30.891426282051285,97.5761217948718,2.162504941225052,69.04016733169556,66.94605109019157,0.8334497809410095,71.14999890327454,28.850001096725464,98.33,2.074025198817253,70.76336947639852,72.6893663406372,-2.0414251853258207,30.416399002075195,0.40653179630915576,0.018663883209228516,0.000876438617772941,903.6674901717748,0.998768959289942,0.010138569139681145,-0.00724560228047245,nan,1.0
4,1560,1560,178.94,44.36,1125,nan,0.7335669814776151,74.67548076923077,25.324519230769226,98.34935897435898,1.8443312495946884,74.62051510810852,72.83114651838939,0.7999524474143982,73.00999760627747,26.990002393722534,98.14,3.087316080927849,72.61223613191869,75.73261857032776,1.6654831629533078,28.389286041259766,0.50986132609895,0.012846231460571289,0.0007589962725729394,1222.447249192458,0.9987919541505667,0.009685436625935313,0.012283839551467156,nan,1.0
5,1950,1950,223.14,44.14,1131,nan,0.6457878549893697,77.90865384615384,22.09134615384616,98.78004807692308,1.7011253163218498,77.87550091743469,76.20901997272784,0.7228723168373108,75.47000050544739,24.529999494552612,98.43,1.5467466786503792,74.83437395739581,76.0983407497406,2.438653340706452,27.345991134643555,0.5957333256194649,0.012543678283691406,0.0006788517557486496,1488.3047619941908,0.9987618502898093,0.010040776378696251,-0.0033523897388719917,nan,1.0
6,2340,2340,267.29,44.1,1132,nan,0.5896175000147942,80.03405448717949,19.96594551282051,98.89823717948718,1.7303857952356339,79.99789118766785,78.3111430437137,0.7938095331192017,73.97000193595886,26.029998064041138,98.22,5.44387586414814,73.47963171542153,79.41173911094666,6.064052551220627,26.52289581298828,0.6679096702122251,0.010349035263061523,0.00061969273460513,1728.857171474359,0.9988085814011403,0.00973593008914438,0.011514453841028683,nan,1.0
7,2730,2730,311.37,44.04,1134,nan,0.5423151901135078,81.66866987179488,18.331330128205124,99.13060897435898,1.809583231806755,81.64312243461609,79.85899900778746,0.8875207901000977,71.72999978065491,28.270000219345093,96.86,7.511147111654282,69.94009447224266,79.24114465713501,9.938670091139969,26.095325469970703,0.735126807041387,0.011405467987060547,0.0005737151454543121,1950.1222311949118,0.998770649616535,0.010076825477658001,0.00106213571804589,nan,1.0
8,3120,3120,355.54,44.13,1131,nan,0.5096648159699563,82.72836538461539,17.271634615384613,99.16466346153847,1.5867974609136581,82.70044326782227,81.14156738305704,0.7897647023200989,74.4700014591217,25.529998540878296,98.5,6.959525495767593,74.76661103859972,81.12664818763733,8.258363925493683,25.671476364135742,0.7976834420050104,0.010218143463134766,0.0005366542119070313,2150.3617948091946,0.9988100799230429,0.009871142663915075,-0.000914143422739218,nan,1.0
9,3510,3510,399.77,44.18,1130,nan,0.47924805856668035,83.91626602564102,16.083733974358978,99.2588141025641,1.7129942774772644,83.88795852661133,82.21020510563484,0.7959283590316772,73.69999885559082,26.30000114440918,98.38,6.066714599728584,74.42459880454922,79.74857687950134,10.216267170050202,25.39546012878418,0.8453783945802523,0.008571147918701172,0.0005059564838448925,2316.6303091195914,0.9987966442719484,0.010023828975036314,-0.016044968057111697,nan,1.0
10,3900,3900,443.88,44.06,1133,nan,0.459008666796562,84.66346153846153,15.336538461538467,99.31690705128206,1.5919722616672516,84.63659286499023,83.07135604895078,0.4994589388370514,83.56000185012817,16.439998149871826,98.99,1.277242973446846,83.44119682579361,84.11950469017029,1.1034596883333592,25.075706481933594,0.9068805785945211,0.004610300064086914,0.0004799874085652852,2509.6462762294673,0.9988314929680947,0.009842067235624705,-0.007344032554508686,nan,1.0
11,4290,4290,488.02,44.09,1132,nan,0.4358895395046625,85.44471153846153,14.555288461538467,99.39302884615384,1.6291262581944466,85.42842864990234,83.82142617152287,0.5412836670875549,81.67999982833862,18.320000171661377,98.9,1.158701442182064,81.52400942312218,82.64095783233643,3.76471171012291,24.871585845947266,0.9593772001328614,0.005678415298461914,0.00045764567552599036,2674.1050721779848,0.9988141613128858,0.010026865200339304,-0.0067753412556190275,nan,1.0
