epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,48.7,48.7,1025,nan,2.036193889226669,20.13221153846154,79.86778846153845,75.8994391025641,0.9166345000267029,18.831995129585266,19.545101695335827,1.894565224647522,26.339998841285706,73.6600011587143,81.55,3.650415688753128,19.75540399384573,23.172608017921448,-6.2077873028241655,15.07145881652832,0.1308830559756564,3.236520528793335,0.002852561392733359,36.875880101552376,0.9929171568308122,0.024967362529150616,0.05959526663822539,nan,1.0
2,780,780,95.63,46.91,1064,nan,1.75564696483123,29.84775641025641,70.15224358974359,87.26963141025641,4.228991270065308,26.7181396484375,25.61878019418472,1.7492268085479736,28.139999508857727,71.86000049114227,87.3,2.2512808442115784,23.527684357083487,26.263919472694397,1.7077569013986817,16.340511322021484,0.3072699263537847,0.00880289077758789,0.00125017187485099,112.87786833934295,0.9863406830873245,0.03843397834038817,0.07890583279707455,nan,1.0
3,1170,1170,142.65,47.01,1062,nan,1.6657673762394831,33.493589743589745,66.50641025641025,89.8457532051282,5.468728765845299,28.74596416950226,28.060299547818992,1.6037236452102661,35.749998688697815,64.25000131130219,91.25,6.783986836671829,30.471760016384042,28.966015577316284,-2.2564089451080704,17.2442626953125,0.4555008505909483,0.005560636520385742,0.0007755158443376277,182.82540795741937,0.9839412129842318,0.04117714394413637,0.020824086335492032,nan,1.0
4,1560,1560,189.75,47.06,1061,nan,1.6060353205754208,36.69070512820513,63.30929487179487,91.06370192307692,6.720361113548279,31.212827563285828,29.989784436348156,1.5980687141418457,36.71000003814697,63.28999996185303,90.97,5.503950268030167,29.783340965950416,31.206050515174866,-0.019294909941841354,17.853824615478516,0.6157397878312448,0.006567239761352539,0.0005539216720098804,259.34395497639974,0.9824709551456647,0.043177854384742795,0.024715984783154583,nan,1.0
5,1950,1950,236.77,46.95,1063,nan,1.5574783520820814,39.14663461538461,60.85336538461539,92.04527243589743,7.520745694637299,33.40989053249359,31.627414150115772,1.5525280237197876,38.499999046325684,61.500000953674316,91.9,5.161647126078606,32.51557421128444,33.383163809776306,0.6466355690589296,18.40839958190918,0.7896926039397387,0.0035190582275390625,0.0004272163031210809,344.2574323605268,0.9807802405112829,0.04606830515979851,0.06390973609350731,nan,1.0
6,2340,2340,283.86,47.04,1061,nan,1.5105198688996144,40.85336538461539,59.14663461538461,92.734375,7.52609446644783,34.76250767707825,33.327269110924156,1.5788336992263794,39.5799994468689,60.4200005531311,91.68,5.7417284697294235,33.82799372709738,33.83827209472656,1.2733659377464903,18.8745059967041,0.9751830088221042,0.002933025360107422,0.00034580725021573654,437.10543048565205,0.9795859729632354,0.04756785724659929,0.0451901199237618,nan,1.0
7,2730,2730,330.99,47.07,1060,nan,1.470365455823067,42.93269230769231,57.06730769230769,93.36738782051282,8.322107791900635,37.44504451751709,34.62273235504444,1.5339841842651367,39.68000113964081,60.31999886035919,91.99,2.237747795879841,32.361747385229265,37.923815846443176,3.2526911680514985,19.264148712158203,1.1551420384880389,0.002083301544189453,0.00028936534407639436,527.7158322847806,0.9785687492443965,0.04976451242385566,0.02225903704899023,nan,1.0
8,3120,3120,378.16,47.14,1059,nan,1.4305814009446365,44.65344551282051,55.34655448717949,94.09254807692308,8.836767077445984,39.34797942638397,35.84217408528695,1.5275222063064575,40.58000147342682,59.41999852657318,92.31,5.507836118340492,35.64495800080248,39.45388197898865,4.073444039393692,19.557472229003906,1.3445977091792447,0.0018050670623779297,0.00024807534881565415,626.6199099027193,0.9781656664151411,0.050183342256475284,0.03210609853003706,nan,1.0
9,3510,3510,425.24,47.05,1061,nan,1.4005795503273988,46.67067307692308,53.32932692307692,94.31891025641026,9.829958528280258,41.83645844459534,36.87116160606727,1.3953213691711426,45.329999923706055,54.670000076293945,94.07,6.225608661770821,39.72754663704546,39.17943239212036,1.3406731532170255,19.753171920776367,1.5298501050004503,0.0011734962463378906,0.00021663909748001055,727.4042404566055,0.9782078226407369,0.04947471931213632,-0.024460240692660035,nan,1.0
10,3900,3900,472.34,47.07,1061,nan,1.3694810622777693,47.84655448717949,52.15344551282051,94.75761217948718,9.774032980203629,42.505159974098206,38.08210761119158,1.3534159660339355,48.739999532699585,51.260000467300415,94.93,11.585726588964462,44.63680863592585,37.416791915893555,-0.893445045520096,19.920373916625977,1.689961982062136,0.001741170883178711,0.000191954407341513,825.5660647661258,0.977839246010169,0.05095013060972521,0.00013929835362406552,nan,1.0
11,4290,4290,519.41,47.03,1061,nan,1.3355218642797226,49.811698717948715,50.188301282051285,95.08613782051282,10.697056353092194,44.916605949401855,39.12374690557137,1.3507988452911377,49.34999942779541,50.65000057220459,94.14,8.814650774002075,42.44293986068307,40.535345673561096,0.46169929015330524,20.035646438598633,1.9073737487474456,0.0013289451599121094,0.0001720885500533928,929.2581799629407,0.9779188542793958,0.05046951861839823,-0.01531939290116116,nan,1.0
12,4680,4680,566.49,47.04,1061,nan,1.306475076919947,50.915464743589745,49.084535256410255,95.25440705128206,10.574537515640259,45.555850863456726,40.350446410668205,1.3718432188034058,48.08000028133392,51.91999971866608,94.7,6.1046212911605835,42.30736153136704,45.2677845954895,2.835464462255821,20.11964988708496,2.1013607768019518,0.0011210441589355469,0.00015577688971208853,1037.109821495643,0.9779613560590988,0.05082015789882255,0.045260675030857234,nan,1.0
