epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,56.35,56.35,886,nan,2.492018666634193,9.90985576923077,90.09014423076923,49.91185897435897,3.162161260843277,9.786808490753174,13.071732419805649,2.303873062133789,10.000000149011612,89.99999985098839,50.0,0.7249623537063599,1.8181818181818181,10.724962502717972,-0.09014437978084189,58.683292388916016,0.01778233154164432,14.019023895263672,0.05060676660611969,10.45493211841681,1.0285207290040113,0.8389582868614818,-0.016258555481847858,nan,1.0
2,780,780,113.11,56.75,880,nan,2.3053883087940705,9.921875,90.078125,50.30048076923077,1.3798601925373077,9.720849990844727,11.301452805980658,2.3047828674316406,10.000000149011612,89.99999985098839,50.0,0.9902253746986389,1.8181818181818181,10.99022552371025,-0.07812514901161194,58.683448791503906,0.0020810290306732013,0.0002040863037109375,0.03578190754231974,0.31949719316684283,1.0172652589858715,0.9694522484925011,-0.010845715117855554,nan,1.0
3,1170,1170,169.92,56.8,879,nan,2.3048424353966346,10.036057692307692,89.9639423076923,49.84775641025641,1.041208952665329,9.957320988178253,11.077702677784822,2.306417226791382,10.000000149011612,89.99999985098839,50.0,1.151050627231598,1.8181818181818181,11.15105077624321,0.036057543296079686,58.68374252319336,0.0020338158080677004,0.00013589859008789062,0.029214620592431365,0.3109987396842394,1.0133640231631236,0.9699453737840238,-0.11226291366798953,nan,1.0
4,1560,1560,226.62,56.7,880,nan,2.3049156775841344,9.619391025641026,90.38060897435898,49.33092948717949,1.300610601902008,9.416619688272476,10.919901073361055,2.30368709564209,10.000000149011612,89.99999985098839,50.0,0.5214698612689972,1.8181818181818181,10.52147001028061,-0.3806091233705864,58.683265686035156,0.0020600685160176093,0.00012302398681640625,0.025299875752431315,0.3144750079474388,1.011702460525834,0.9698428566611415,-0.016116059366057398,nan,1.0
5,1950,1950,283.27,56.64,881,nan,2.3042123647836537,10.15224358974359,89.84775641025641,50.01001602564103,0.8377887308597565,10.03829762339592,10.990293081372212,2.303339719772339,10.000000149011612,89.99999985098839,50.0,0.6760142743587494,1.8181818181818181,10.676014423370361,0.1522434407319775,58.68320083618164,0.002009223519898415,5.53131103515625e-05,0.02262839185828832,0.30613210482093006,1.0098896071755106,0.9707437262387462,-0.04386079582854042,nan,1.0
6,2340,2340,340.14,56.86,878,nan,2.3040073492588142,9.901842948717949,90.09815705128204,49.70552884615385,0.9728707373142242,9.79834794998169,10.875427812719957,2.303480386734009,10.000000149011612,89.99999985098839,50.0,0.6898291409015656,1.8181818181818181,10.689829289913177,-0.09815720029366304,58.6832275390625,0.0020404912084061476,5.14984130859375e-05,0.02065642448683767,0.310486840036435,1.0089553042114916,0.9709561770811519,0.019788434953967614,nan,1.0
7,2730,2730,396.85,56.7,880,nan,2.3040686974158655,9.969951923076923,90.03004807692308,49.95592948717949,0.9089089930057526,9.743185341358185,10.878965105765905,2.303598165512085,10.000000149011612,89.99999985098839,50.0,0.8458167314529419,1.8181818181818181,10.845816880464554,-0.03004822593468859,58.68324661254883,0.002015399845495233,5.4836273193359375e-05,0.019123838181810408,0.3065942441805815,1.0082031078211768,0.9711275075106174,0.04149790598871871,nan,1.0
8,3120,3120,453.61,56.76,880,nan,2.303836450821314,10.170272435897436,89.82972756410257,50.02804487179487,0.6953194737434387,10.055085271596909,10.864745621115734,2.303769826889038,10.000000149011612,89.99999985098839,50.0,1.2284554541110992,1.8181818181818181,11.228455603122711,0.1702722868858242,58.68327331542969,0.002026059369837925,4.7206878662109375e-05,0.01788847373023438,0.30799436872968305,1.007555581586329,0.9713972838024589,0.010722277645739001,nan,1.0
9,3510,3510,510.34,56.73,880,nan,2.303589806189904,10.086137820512821,89.91386217948718,49.86378205128205,0.7439576089382172,9.79192927479744,10.830100501577059,2.3040425777435303,10.000000149011612,89.99999985098839,50.0,0.8569628000259399,1.8181818181818181,10.856962949037552,0.08613767150120921,58.68332290649414,0.002026328393692073,3.2901763916015625e-05,0.016865216128163087,0.30783468045485324,1.0070670608819068,0.9715173514882344,-0.08264542493179439,nan,1.0
10,3900,3900,567.31,56.96,876,nan,2.3037738506610577,10.01602564102564,89.98397435897436,49.73157051282051,0.740601122379303,9.511717408895493,10.756664981062595,2.304184675216675,10.000000149011612,89.99999985098839,50.0,0.8771687746047974,1.8181818181818181,10.87716892361641,0.016025492014028586,58.683349609375,0.002014824958649779,2.6226043701171875e-05,0.015999580285509508,0.3059954556899193,1.0068480866677358,0.9714356130682684,-0.11121007048325861,nan,1.0
