epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,49.07,49.07,1017,nan,1.9581332769149389,23.571714743589745,76.42828525641025,80.47676282051282,1.7628224566578865,21.92395180463791,22.288229828461624,1.7955435514450073,30.750000476837158,69.24999952316284,85.27,5.693601816892624,26.574327860031744,25.056397914886475,-7.178285733247414,16.15522575378418,0.15767177405077115,0.04494142532348633,0.002564102564102564,47.875149001219334,0.9907665193080902,0.029086981738760564,0.010658054821613637,nan,1.0
2,780,780,96.28,47.19,1058,nan,1.6318561260516826,36.06971153846154,63.93028846153846,89.79967948717949,5.531788617372513,33.500853180885315,30.544646909603706,1.6614023447036743,38.429999351501465,61.570000648498535,88.11,7.319671660661697,36.21520918927658,31.225931644439697,-2.3602878130399247,17.382333755493164,0.3869294896319665,0.011478185653686523,0.001282051282051282,155.73800524198091,0.9845437925595504,0.03982427972545701,0.038580224212390546,nan,1.0
3,1170,1170,143.51,47.22,1057,nan,1.4079780040643155,48.56570512820513,51.43429487179487,93.4014423076923,9.54199731349945,47.041091322898865,39.025452243976105,1.3627067804336548,51.16000175476074,48.83999824523926,93.5,3.636026009917259,48.408695516290315,47.542163729667664,-2.594296626555611,18.590890884399414,0.705699189794742,0.00527501106262207,0.0008547008547008547,328.65007926745295,0.9807523218485025,0.046142442724302464,0.01621072618446221,nan,1.0
4,1560,1560,191.02,47.49,1051,nan,1.212072548499474,58.092948717948715,41.907051282051285,95.38661858974359,10.301622748374939,57.28015899658203,47.791297710858856,1.2624038457870483,54.93000149726868,45.06999850273132,95.01,5.005751922726631,52.7802389531891,50.63849687576294,3.1629472206800386,19.07132911682129,1.1049191134624485,0.002236604690551758,0.000641025641025641,549.2460586156601,0.9800428064969869,0.046996110839092685,0.024503806636504127,nan,1.0
5,1950,1950,238.33,47.3,1055,nan,1.0772374886732834,63.49158653846154,36.50841346153846,96.33613782051282,10.303963720798492,63.066476583480835,53.1875928854331,1.048172116279602,64.02999758720398,35.97000241279602,96.81,9.073828905820847,63.38487315545681,55.00296354293823,-0.5384110487424394,19.379179000854492,1.416072383755643,0.0019505023956298828,0.0005128205128205128,740.0240223419972,0.9792734324932099,0.04947290676804189,0.016572683173159436,nan,1.0
6,2340,2340,285.54,47.2,1058,nan,0.9823913794297439,67.12540064102564,32.874599358974365,96.9150641025641,10.222485661506653,66.82810187339783,56.90341168489211,1.0858900547027588,61.809998750686646,38.190001249313354,95.85,2.294529415667057,60.68381758733715,60.76657772064209,5.31540189033899,19.543058395385742,1.7421152320084132,0.0021529197692871094,0.00042735042735042735,916.8359783466045,0.9791426363663795,0.05050766230198239,0.010226489354152034,nan,1.0
7,2730,2730,332.93,47.37,1054,nan,0.8989515231205867,70.40464743589743,29.59535256410257,97.46594551282051,10.34388467669487,70.20229697227478,60.06128049813784,0.8523120880126953,72.07000255584717,27.929997444152832,97.63,8.094605803489685,71.47866228004969,63.97538781166077,-1.6653551199497372,19.65457534790039,1.9509523422978563,0.001306295394897461,0.0003663003663003663,1059.0160509940906,0.9788092935696626,0.0521848610600811,0.018858277950224708,nan,1.0
8,3120,3120,380.41,47.46,1052,nan,0.8370192900682107,72.71434294871794,27.285657051282058,97.74439102564102,9.951701015233994,72.57366180419922,62.7626227415525,1.0237855911254883,65.18999934196472,34.81000065803528,96.11,2.841970883309841,66.02744875797909,66.0727858543396,7.52434360675322,19.71064567565918,2.196109831698642,0.0011317729949951172,0.0003205128205128205,1204.4251971905048,0.9788064687679976,0.052374583588630355,0.01278195069226502,nan,1.0
9,3510,3510,427.97,47.53,1050,nan,0.7928774466881385,74.60536858974359,25.39463141025641,97.9326923076923,10.001947730779648,74.49052333831787,64.60395680024074,0.7678321599960327,75.23000240325928,24.769997596740723,97.98,8.546797931194305,75.21838766174992,66.71797633171082,-0.6246338135156861,19.70905113220215,2.3727489447742447,0.0013031959533691406,0.0002849002849002849,1316.291864796174,0.9790892529181945,0.0526968636900162,-0.018235059786231966,nan,1.0
10,3900,3900,475.41,47.41,1053,nan,0.7517651453996316,76.19591346153847,23.804086538461533,98.18309294871794,9.704610705375671,76.1128842830658,66.4913383202675,0.7600271701812744,74.80000257492065,25.199997425079346,98.39,6.267112493515015,74.96241619669406,68.55494379997253,1.3959108866178127,19.693952560424805,2.525102043832903,0.000942230224609375,0.0002564102564102564,1421.6681296324118,0.9791137253626799,0.05303133676130465,0.025885024234086496,nan,1.0
11,4290,4290,522.94,47.51,1051,nan,0.7182548828614064,77.5020032051282,22.497996794871796,98.25921474358974,9.466548264026642,77.43017077445984,68.03546303357834,0.7905302047729492,74.5199978351593,25.4800021648407,97.69,7.2105757892131805,74.32127070392623,67.30942130088806,2.9820053699689026,19.666404724121094,2.7272719562059504,0.0009434223175048828,0.0002331002331002331,1534.4123334835738,0.9791908296254965,0.05370701890737139,8.176859538560678e-05,nan,1.0
12,4680,4680,570.61,47.61,1049,nan,0.6931916921566694,78.2451923076923,21.754807692307693,98.45552884615384,9.261273592710495,78.17721366882324,68.98388931384453,0.6833304762840271,78.03999781608582,21.960002183914185,98.58,6.489784270524979,78.00758963979465,71.55903577804565,0.20519449160649117,19.626953125,2.9060739736885806,0.001405477523803711,0.00021367521367521368,1638.643290201823,0.9793641661986326,0.05419323839398552,0.017613428720227888,nan,1.0
