epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
13,5070,5070,792.88,57.66,866,nan,2.0549014751727763,19.767628205128204,80.2323717948718,78.28525641025641,3.414209559559822,16.963206231594086,18.912692895302406,2.164947032928467,15.399999916553497,84.6000000834465,69.69,1.0710782371461391,7.3210137061592215,15.01089632511139,4.367628288574707,45.903900146484375,0.035261800197893475,0.10744333267211914,0.01403219203554896,5.206799892006043,0.998895622350824,0.4057169349862979,0.21037084041422802,0.3226548985649804,1.0
14,5460,5460,849.4,56.52,883,nan,2.0462906275040065,20.22636217948718,79.77363782051282,79.04647435897436,2.918899431824684,17.10449755191803,18.644664604694416,2.5261073112487793,10.000000149011612,89.99999985098839,50.0,10.05612164735794,1.8558005027072315,20.056121051311493,10.226362030475567,39.66312789916992,0.03464744404811474,0.08585596084594727,0.013521658378250858,5.338911790010961,0.997600894196207,0.368688956002543,0.12569050897570802,0.3347349330565211,1.0
15,5850,5850,905.56,56.15,889,nan,2.0463637131911057,20.096153846153847,79.90384615384616,79.43910256410257,3.299548849463463,17.118073999881744,18.668253876459904,4.540366172790527,10.000000149011612,89.99999985098839,50.28,23.21043610572815,1.8181818181818181,33.2104355096817,10.096153697142235,42.94953155517578,0.035524196915512236,0.09956121444702148,0.013063072926631404,5.322429701838416,0.998703686783119,0.3782810188488771,0.18466410658004243,0.30735775563982976,1.0
16,6240,6240,961.62,56.06,891,nan,2.0276757655999598,18.91025641025641,81.08974358974359,78.92628205128206,1.9220683723688126,17.80029535293579,19.647453213349365,3.6081061363220215,10.289999842643738,89.71000015735626,51.58,28.110021352767944,2.390923770563087,38.40002417564392,8.620256567612671,44.56311798095703,0.03816722727389495,0.09891223907470703,0.012648184344009425,5.94460767332664,0.99844121861762,0.36738302270158496,0.1040454482104547,0.3143516987322018,1.0
17,6630,6630,1017.57,55.93,892,nan,1.9988537128155048,18.17107371794872,81.82892628205128,78.42548076923077,2.284442074596882,17.475275695323944,20.455498137535194,2.12626051902771,14.399999380111694,85.6000006198883,68.85,6.3642799854278564,5.615757401561548,20.76427936553955,3.7710743378370246,41.41459655761719,0.03968411895174776,0.08971500396728516,0.012270466792329977,6.377848689804804,0.9990156893138036,0.3517421214280928,0.09398811836147565,0.31181830240338904,1.0
18,7020,7020,1074.42,56.84,878,nan,1.984642772185497,18.57371794871795,81.42628205128204,79.27283653846153,2.269124984741211,17.8275465965271,20.77819559436578,6.453510761260986,10.000000149011612,89.99999985098839,50.0,51.26344561576843,1.8181818181818181,61.263447999954224,8.573717799706337,41.24337387084961,0.03877342573198003,0.08088970184326172,0.01192468210577587,6.106419856725176,0.9983825952880641,0.35187814552801516,0.1373643221658554,0.31235203905890313,1.0
19,7410,7410,1131.15,56.72,880,nan,1.9862928341596555,18.329326923076923,81.67067307692308,79.1426282051282,2.2280050441622734,17.43790954351425,20.50708078038998,2.6138548851013184,10.209999978542328,89.79000002145767,53.55,9.99562069773674,2.469972943647021,20.20561993122101,8.119326944534595,40.26470184326172,0.040165635149471524,0.0523529052734375,0.011606570512717958,6.287478614037462,1.0001244423415894,0.3384699985150532,0.09881867331787005,0.30722100324612495,1.0
20,7800,7800,1188.16,57.0,876,nan,1.9830265534229767,18.922275641025642,81.07772435897436,79.30088141025641,1.8001334741711617,17.993949353694916,20.546208046949825,2.0600624084472656,15.6700000166893,84.3299999833107,77.34,2.216861955821514,6.768601606922009,17.035454511642456,3.2522756243363418,39.787437438964844,0.039176110416511485,0.05538320541381836,0.011312627557256209,6.246038221660738,0.9985597919847208,0.34020017442788725,0.12112506684185487,0.3222031587356378,1.0
21,8190,8190,1244.88,56.71,880,nan,1.9764203193860177,19.340945512820515,80.65905448717949,79.27283653846153,1.628650538623333,18.191932141780853,20.811834732691448,3.1124632358551025,10.000000149011612,89.99999985098839,50.0,8.63339677453041,1.8190086402910415,18.633396923542023,9.340945363808903,40.86849594116211,0.04028594856849179,0.07520341873168945,0.01103994019418507,6.429588371984941,0.9988604879076506,0.33744667581082627,0.09011175237943662,0.3243135691965724,1.0
22,8580,8580,1301.29,56.4,885,nan,1.9841461964142628,18.557692307692307,81.4423076923077,79.52123397435898,1.9407205283641815,17.81744509935379,20.483243366082508,3.242353916168213,11.029999703168869,88.97000029683113,56.09,16.772495210170746,4.127361535193744,27.802494168281555,7.527692604523438,38.70991516113281,0.04079323866481212,0.05749988555908203,0.010786064359249293,6.40981327876899,0.9971516554147267,0.33413762181476175,0.07583056575491869,0.3237642707217266,1.0
23,8970,8970,1357.08,55.78,895,nan,1.978479238656851,19.010416666666668,80.98958333333333,79.22676282051282,1.5692172572016716,18.186460435390472,20.578623501918255,2.868656635284424,10.000000149011612,89.99999985098839,50.0,18.33764612674713,1.8181818181818181,28.337642550468445,9.010416517655056,39.33890151977539,0.039527999434847576,0.08699703216552734,0.010548932156018192,6.335080349278407,0.997585478771785,0.3391022549319769,0.11685712275922097,0.3170912618281251,1.0
24,9360,9360,1412.93,55.84,894,nan,1.983034417568109,18.635817307692307,81.3641826923077,79.21875,1.8286535516381264,17.063693702220917,20.385762369021393,2.91812801361084,10.019999742507935,89.98000025749207,50.18,8.277702331542969,1.8863808047510782,18.297703564167023,8.615817565184372,40.841697692871094,0.040923724260170276,0.04556465148925781,0.010326780548419312,6.509718755037839,0.9985281582375269,0.333667213072205,0.1107839172001296,0.32015822563149204,1.0
25,9750,9750,1469.65,56.71,880,nan,1.978430958283253,18.643830128205128,81.35616987179488,79.41907051282051,1.7333539202809334,17.553608119487762,20.26180657820824,2.959294080734253,10.180000215768814,89.81999978423119,51.18,8.554413914680481,2.2010649729867717,18.734413385391235,8.463829912436314,38.53853225708008,0.039824378093795625,0.057173728942871094,0.010118095907560505,6.353740940505743,0.9989767597574337,0.3254424041330652,0.07434987422615773,0.31796067586701726,1.0
26,10140,10140,1526.44,56.78,879,nan,1.9819505740434695,18.545673076923077,81.45432692307692,79.375,1.849520392715931,17.457661032676697,20.369412612456543,2.8837742805480957,10.589999705553055,89.41000029444695,49.99,14.150996506214142,4.034396205144512,24.692754447460175,7.955673371370022,38.55097579956055,0.040932642320894504,0.10871362686157227,0.0099215704085582,6.614385488234656,0.9996936038509409,0.3301357946030372,0.11045305909329751,0.3030350953028824,1.0
27,10530,10530,1583.26,56.81,879,nan,1.9788217397836538,18.868189102564102,81.1318108974359,79.36498397435898,1.4936869964003563,17.695675790309906,20.354580451280643,2.4077274799346924,11.969999969005585,88.03000003099442,60.16,11.549770087003708,5.42185045754096,23.519770801067352,6.8981891335585175,39.30866622924805,0.0404532059148669,0.07020139694213867,0.009736067396450838,6.602775979869495,1.000073105957682,0.32632016289782834,0.11887371716257615,0.3026033519840841,1.0
28,10920,10920,1639.13,55.85,894,nan,1.9921137100610977,18.645833333333332,81.35416666666667,78.99439102564102,1.2937294319272041,17.637446522712708,19.93952887562605,2.0980958938598633,16.699999570846558,83.30000042915344,76.02,1.2691139243543148,8.546704441247996,16.186287999153137,1.9458337624867745,38.30894088745117,0.04129443142134378,0.0677804946899414,0.009560593619330295,6.897519671016172,0.9993680779795477,0.320586771343813,0.08214667568730057,0.2995878705481379,1.0
29,11310,11310,1694.72,55.57,898,nan,1.9851160293970354,18.794070512820515,81.20592948717949,79.05048076923077,1.5284090302884579,17.5480917096138,20.321561571879265,2.0147032737731934,17.579999566078186,82.42000043392181,76.21,2.2614318877458572,8.987250488985124,19.841429591178894,1.2140709467423285,39.223819732666016,0.042574866657354306,0.06804990768432617,0.009394276775416039,6.884814377488396,0.9998582267896486,0.3236272792821688,0.13726193721688523,0.2931954451532434,1.0
30,11700,11700,1750.3,55.57,898,nan,1.9740536420773238,18.962339743589745,81.03766025641025,79.63341346153847,1.3382656499743462,17.873570322990417,20.231921680462666,2.8484129905700684,10.000000149011612,89.99999985098839,49.89,20.41659653186798,1.8181818181818181,30.405932664871216,8.962339594578133,39.994815826416016,0.04135735289283737,0.0780782699584961,0.00923634721256389,6.876903953574718,0.996871404187695,0.32661007294634575,0.0763037519998481,0.31111537756848096,1.0
31,12090,12090,1806.04,55.74,896,nan,1.97327880859375,18.872195512820515,81.12780448717949,79.62339743589743,1.6693845391273499,17.877280712127686,20.429348941796864,2.1840322017669678,15.5799999833107,84.4200000166893,69.32,5.863646045327187,8.56616252784391,20.846176147460938,3.292195529509815,37.312862396240234,0.042127915703136995,0.0769338607788086,0.00908612290212089,6.678897862901787,0.997703587404231,0.3180596316060536,0.0829856973565213,0.30969543978329583,1.0
32,12480,12480,1861.89,55.84,894,nan,1.973289763621795,19.092548076923077,80.90745192307692,79.66346153846153,1.2783965095877647,17.913562059402466,20.255745221406986,2.7315425872802734,10.840000212192535,89.15999978780746,54.75,10.13108640909195,3.301899505811711,20.971086621284485,8.252547864730541,36.60648727416992,0.042301131958245065,0.07155466079711914,0.008942997016545865,6.825817893545416,0.9988908837328718,0.3146059672254992,0.09036247108091439,0.30943898600769887,1.0
33,12870,12870,1918.37,56.47,884,nan,1.9734755295973558,18.932291666666668,81.06770833333333,79.54927884615384,1.667589694261551,17.826706171035767,20.494706225700867,2.095001459121704,16.4000004529953,83.5999995470047,77.22,7.889904826879501,7.017283546954549,24.165944755077362,2.5322912136713676,37.39175796508789,0.04169759362651392,0.062352657318115234,0.008806427593842746,6.8984059933381525,0.9980337118853497,0.3153072338992841,0.09174894402884413,0.31457779157533006,1.0
34,13260,13260,1975.63,57.25,872,nan,1.9702515430939502,19.571314102564102,80.4286858974359,79.89182692307692,0.9144456125795841,18.012505769729614,20.393450607856114,2.032691478729248,17.85999983549118,82.14000016450882,77.85,2.728595957159996,11.25298471931478,19.263117015361786,1.7113142670729218,36.79898452758789,0.041172942483643116,0.04400157928466797,0.008675928886773848,6.6427088165699315,0.9990013758184846,0.31551582373718534,0.0894608032594227,0.3084451744297977,1.0
35,13650,13650,2031.15,55.51,899,nan,1.967431875375601,19.006410256410255,80.99358974358975,79.9238782051282,1.4228119514882565,17.965038120746613,20.305507339728184,2.1569557189941406,15.770000219345093,84.22999978065491,72.88,7.36217275261879,6.939503957200044,23.132172226905823,3.2364100370651627,39.202964782714844,0.04157851329260824,0.07092857360839844,0.008551064081619712,6.740219238299561,0.9968398636933368,0.32236983711860545,0.09144985054591903,0.31264466318788575,1.0
36,14040,14040,2086.66,55.5,899,nan,1.9698532495743188,19.16466346153846,80.83533653846155,79.56330128205128,1.2501511722803116,17.844724655151367,20.40396375151781,2.323672294616699,16.14000052213669,83.85999947786331,70.78,14.406633377075195,7.854745628111512,30.53339123725891,3.0246629394017717,39.46054458618164,0.04233864223714636,0.053125858306884766,0.008431439137406361,6.67444758136265,0.9978436170352123,0.3196002745168165,0.10465684470632898,0.318386437576284,1.0
37,14430,14430,2142.49,55.82,894,nan,1.9689327924679487,19.302884615384617,80.69711538461539,79.90985576923077,1.2967388145625591,18.029281497001648,20.421413274911735,3.425010919570923,10.000000149011612,89.99999985098839,50.0,13.08610588312149,1.8181818181818181,23.086105287075043,9.302884466373005,38.87040710449219,0.04199998139513096,0.0549921989440918,0.008316697547368806,6.732763331977955,0.9980514179933088,0.31263667291398356,0.11879728176149353,0.31200396989407436,1.0
38,14820,14820,2198.26,55.76,895,nan,1.9713372646233975,18.91025641025641,81.08974358974359,79.74358974358974,1.627805083990097,17.69412010908127,20.34136440891486,2.208359956741333,14.560000598430634,85.43999940156937,68.55,7.781874388456345,8.258423374424781,21.932627260684967,4.350255811825775,36.603450775146484,0.042147663231333225,0.06447505950927734,0.008206515863814687,6.737565967363916,0.9982478364684679,0.3113679944685754,0.04832827855688252,0.30823068643493834,1.0
39,15210,15210,2252.29,54.03,924,nan,1.9730677678034856,19.437099358974358,80.56290064102564,79.70352564102564,0.9174352511763573,17.881739139556885,20.18378964601419,2.4281392097473145,10.119999945163727,89.88000005483627,56.01,7.462228089570999,4.179078270702872,17.582228779792786,9.317099413810631,36.93342590332031,0.04296121445361593,0.047364234924316406,0.008100599858302882,7.141580963449291,0.9987542688290646,0.31161974221499117,0.17533388181907875,0.30594749305733704,1.0
40,15600,15600,2280.31,28.02,1782,nan,1.9693011161608573,18.956330128205128,81.04366987179488,79.84975961538461,1.395636610686779,18.079160153865814,20.240218669940266,5.856969833374023,10.010000318288803,89.9899996817112,50.04,52.71644592285156,1.840790378456488,62.716662883758545,8.946329809916325,38.6812629699707,0.04448770406928244,0.04421281814575195,0.007998681213225164,7.068339228746017,0.998388382568534,0.3147992340319998,0.0784830587421785,0.3055841228839073,1.0
