epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,41.51,41.51,1203,nan,1.9582654610658303,24.575320512820515,75.42467948717949,80.73317307692308,2.569015510380268,22.437098622322083,22.5582826959017,2.0859315395355225,23.019999265670776,76.98000073432922,72.72,4.420863091945648,17.579753841473437,23.034384846687317,1.5553212471497382,15.798734664916992,0.16891239477486947,0.04309213161468506,0.002564102564102564,52.090846659123706,0.9908571461426635,0.028181851868792945,0.03695407569423711,nan,1.0
2,780,780,83.08,41.57,1201,nan,1.5924786103077424,39.62540064102564,60.37459935897436,90.68709935897436,7.4584633111953735,36.47257387638092,32.16693058992043,1.4939063787460327,45.42999863624573,54.57000136375427,92.49,9.273803234100342,41.665776419765876,36.156195402145386,-5.804597995220085,17.124794006347656,0.42488281538314226,0.012487292289733887,0.001282051282051282,167.6647450254275,0.9846585118526211,0.03975724725079348,0.03974523191904787,nan,1.0
3,1170,1170,124.75,41.65,1198,nan,1.3517510585295849,51.65464743589744,48.34535256410256,94.07051282051282,9.926892071962357,49.55678880214691,41.731707346745026,1.426184058189392,46.09000086784363,53.90999913215637,92.17,2.6545852422714233,43.854251318486135,46.439287066459656,5.56464656805381,17.98129653930664,0.7670646086304314,0.004664182662963867,0.0008547008547008547,349.4137646254439,0.981973116774041,0.04500222608186306,0.03207230351542548,nan,1.0
4,1560,1560,166.42,41.66,1198,nan,1.1450073969669832,60.6650641025641,39.3349358974359,96.07572115384616,10.771588236093521,59.813863039016724,49.8934626350036,1.116348385810852,61.69999837875366,38.30000162124634,96.47,9.805801510810852,61.20892380216336,51.89419388771057,-1.03493427618956,18.39537239074707,1.1330120287743282,0.002898693084716797,0.000641025641025641,566.9306787818671,0.9810179471257152,0.04649620003113238,-0.0007185338778434146,nan,1.0
5,1950,1950,208.02,41.58,1201,nan,1.015333746946775,65.65705128205128,34.342948717948715,96.85697115384616,10.353811085224152,65.1732861995697,55.304796145512505,0.9922171831130981,66.14000201225281,33.85999798774719,97.26,7.671777904033661,66.40408111543623,58.46822261810303,-0.482950730201523,18.591684341430664,1.4293282927545703,0.0017707347869873047,0.0005128205128205128,747.9045697875894,0.9807681710900601,0.047484993858594005,0.02484685935395395,nan,1.0
6,2340,2340,249.8,41.77,1195,nan,0.9144616646644397,69.47115384615384,30.52884615384616,97.56009615384616,10.228769481182098,69.20459866523743,59.24238513677548,1.0371897220611572,65.67999720573425,34.32000279426575,95.65,4.112153127789497,64.56122222791649,61.57047748565674,3.7911566404195867,18.69565200805664,1.7166313055650524,0.0016665458679199219,0.00042735042735042735,912.2837401492092,0.9804827816597921,0.04865072201269209,0.026272219179718163,nan,1.0
7,2730,2730,291.55,41.75,1196,nan,0.8492464884733543,72.12540064102564,27.874599358974365,97.82051282051282,9.959457814693451,71.96907997131348,62.16644005897717,0.9219253659248352,68.48000288009644,31.519997119903564,97.82,4.737351834774017,67.91941011416576,64.52720761299133,3.6453977609291996,18.710241317749023,1.9575459038537042,0.0014808177947998047,0.0003663003663003663,1058.212715493181,0.9807239160207104,0.0496600503194252,0.009216814414076898,nan,1.0
8,3120,3120,333.39,41.83,1193,nan,0.7984000363411048,74.2568108974359,25.743189102564102,98.1229967948718,9.87878292798996,74.1438090801239,64.3780713967788,0.8120161890983582,72.39999771118164,27.60000228881836,97.97,4.050235822796822,71.97899014957908,68.34976077079773,1.8568131862542572,18.677305221557617,2.2028500387992005,0.0009620189666748047,0.0003205128205128205,1201.6822782646004,0.9809272741884917,0.04984639672385983,0.023245659636432874,nan,1.0
9,3510,3510,375.07,41.67,1198,nan,0.7526539539679503,75.92347756410257,24.07652243589743,98.2792467948718,9.66402292251587,75.83485245704651,66.25945817201566,0.7650778889656067,74.83000159263611,25.16999840736389,98.24,6.115742027759552,74.20828522322847,68.71975660324097,1.0934759714664608,18.660654067993164,2.397217817007016,0.0011725425720214844,0.0002849002849002849,1316.607417927071,0.9807552593839662,0.051211726342785514,0.019143882827107366,nan,1.0
10,3900,3900,416.78,41.69,1197,nan,0.7178478513008509,77.2295673076923,22.770432692307693,98.4375,9.274433553218842,77.16249227523804,67.95512318611145,0.6809213161468506,78.56000065803528,21.43999934196472,98.55,9.205716103315353,78.83588824486158,69.35428977012634,-1.3304333503429717,18.62755584716797,2.5569435337868245,0.0007336139678955078,0.0002564102564102564,1414.9143957923238,0.9808492568538817,0.05144077220714044,0.01697129371399543,nan,1.0
11,4290,4290,458.72,41.94,1190,nan,0.6877134029681866,78.4014423076923,21.598557692307693,98.57972756410257,9.10438448190689,78.34924459457397,69.2975588945242,0.7378898859024048,76.28999948501587,23.71000051498413,97.81,5.228783562779427,75.74355364836343,71.06121778488159,2.1114428226764375,18.569669723510742,2.760857090561198,0.0004069805145263672,0.0002331002331002331,1525.691383128021,0.9810986117037294,0.0519092682282148,0.014559696788210487,nan,1.0
12,4680,4680,500.71,41.98,1189,nan,0.6630989918342003,79.39703525641026,20.602964743589737,98.62179487179488,8.933484554290771,79.33592796325684,70.4635567848499,0.6633075475692749,79.00999784469604,20.990002155303955,98.62,7.077375799417496,78.92507551970208,71.93261981010437,0.3870374117142177,18.496843338012695,2.9052631723515696,0.0012106895446777344,0.00021367521367521368,1631.3641456891328,0.981404554989461,0.05141478192845806,0.03334098732796153,nan,1.0
13,5070,5070,542.68,41.96,1190,nan,0.6407376815111209,79.9979967948718,20.002003205128204,98.78205128205128,8.590508997440338,79.94179725646973,71.40752006799747,0.7532444596290588,74.48999881744385,25.510001182556152,98.19,1.8588073551654816,74.25137229382256,73.19099307060242,5.507997977427948,18.4329833984375,3.0462810259590802,0.0006754398345947266,0.0001972386587771203,1707.3953614382026,0.9813674113320913,0.05214040762943415,0.015812820845670362,nan,1.0
14,5460,5460,584.31,41.63,1199,nan,0.6219955736245865,80.68709935897436,19.312900641025635,98.78004807692308,8.53748694062233,80.63913583755493,72.14961249094743,0.6031801700592041,80.93000054359436,19.06999945640564,99.02,6.635576486587524,80.86414509122957,74.29442405700684,-0.24290118461999555,18.366310119628906,3.2357163158470206,0.0008497238159179688,0.00018315018315018315,1804.3159045491846,0.9814881523542185,0.052075507443190235,0.03915799552968726,nan,1.0
15,5850,5850,625.99,41.65,1198,nan,0.6033510186733344,81.39623397435898,18.603766025641022,98.88221153846153,8.48018079996109,81.36499524116516,72.91607338648576,0.6557009220123291,78.82999777793884,21.170002222061157,98.51,5.062791332602501,78.80603652600507,73.76720905303955,2.5662361964201352,18.31197166442871,3.3874559222353047,0.0003256797790527344,0.00017094017094017094,1889.832698940543,0.9814412745394369,0.05223877873451695,-0.007421954744466554,nan,1.0
16,6240,6240,667.87,41.88,1192,nan,0.58885178565979,81.79286858974359,18.20713141025641,98.95633012820512,8.220932632684708,81.74895644187927,73.57196939297212,0.7227494716644287,76.62000060081482,23.37999939918518,98.05,2.9622504487633705,75.57718055722133,73.65865111351013,5.172867988928772,18.2333984375,3.483269860644215,0.0007658004760742188,0.00016025641025641026,1954.5650883750275,0.9819168655105031,0.052488925959015637,0.014508170623563247,nan,1.0
17,6630,6630,709.67,41.79,1195,nan,0.5852820187042921,81.97115384615384,18.02884615384616,98.9483173076923,8.065131306648254,81.93498849868774,73.90605866909027,0.6320680975914001,79.89000082015991,20.109999179840088,98.61,2.8851691633462906,79.17472387749312,77.00483202934265,2.0811530259939275,18.141956329345703,3.588806435555858,0.0003943443298339844,0.00015082956259426848,2017.161210282185,0.9823141079766212,0.05087648012184058,0.010629331535711576,nan,1.0
