epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,42.59,42.59,1172,nan,2.9857323377560347,18.828125,81.171875,76.03165064102564,2.4828698486089706,18.020963668823242,21.310985390192425,1.9453165531158447,23.37999939918518,76.62000060081482,81.62,2.9072601348161697,16.12074294126211,21.49980664253235,-4.551874399185181,30.34132957458496,0.06601585985529784,55.98348641395569,0.002564102564102564,72.80851987864335,1.0000819947787758,0.001999531493572208,0.05565346560179167,nan,1.0
2,780,780,84.17,41.56,1201,nan,1.7052064162034255,32.92067307692308,67.07932692307692,88.34735576923077,1.4026515185832977,31.004545092582703,31.51803344870225,1.5940196514129639,37.49000132083893,62.50999867916107,91.34,2.374681830406189,33.983802241305625,35.55349409580231,-4.569328243915848,26.669015884399414,0.11656776194011047,0.048329830169677734,0.001282051282051282,174.5067425180704,0.9992187497186122,0.008773773401095647,-0.06791096190222129,nan,1.0
3,1170,1170,126.01,41.82,1194,nan,1.461497952387883,44.318910256410255,55.681089743589745,92.78645833333333,3.627728670835495,43.014222383499146,40.69861402878394,1.3855286836624146,47.96999990940094,52.03000009059906,93.84,2.447745203971863,45.84010157435439,47.44536578655243,-3.6510896529906844,27.264745712280273,0.19129159359533393,0.022046566009521484,0.0008547008547008547,365.82923723038954,0.9987275266646077,0.011190960050759721,-0.01191501455098971,nan,1.0
4,1560,1560,167.68,41.67,1198,nan,1.2112063835828732,56.08373397435897,43.91626602564103,95.1923076923077,4.102221131324768,55.52108883857727,51.981529960265526,1.387440800666809,49.73999857902527,50.26000142097473,94.59,7.94033408164978,47.83123249987988,57.62385129928589,6.343735395333702,27.692468643188477,0.30352857668221284,0.021819114685058594,0.000641025641025641,680.0413862974216,0.9985516123696807,0.011509592772631354,-0.011952431920161904,nan,1.0
5,1950,1950,209.33,41.64,1199,nan,1.0283268087949509,63.26923076923077,36.73076923076923,96.42427884615384,3.490949049592018,62.94437646865845,59.778298322971054,1.0138922929763794,64.09000158309937,35.909998416900635,96.34,3.199974447488785,63.56622768691065,61.2846314907074,-0.8207708138685987,27.842506408691406,0.39737873138743957,0.006947040557861328,0.0005128205128205128,959.2328978101413,0.9985045912702819,0.01133566061737281,-0.010371654222335632,nan,1.0
6,2340,2340,251.07,41.73,1196,nan,0.8986321495129512,68.49959935897436,31.500400641025635,97.35376602564102,3.737180680036545,68.3804988861084,64.76240503482329,0.8734569549560547,69.70000267028809,30.299997329711914,97.81,3.135387599468231,69.77681333836125,67.2669529914856,-1.2004033113137211,28.033233642578125,0.4885631593424778,0.00916433334350586,0.00042735042735042735,1236.392606774049,0.9984238005154324,0.01182342724714632,-0.009841386316948052,nan,1.0
7,2730,2730,292.83,41.74,1196,nan,0.8019050303177956,71.62059294871794,28.379407051282058,97.76642628205128,3.052251413464546,71.55922055244446,68.58675946027805,0.8171236515045166,71.82000279426575,28.179997205734253,97.58,0.9942712262272835,71.62892928805897,71.08714580535889,-0.19940984554780528,28.130361557006836,0.5714504220621665,0.0076978206634521484,0.0003663003663003663,1507.9891278855312,0.9984008285209478,0.01160221191766927,0.0005246821537314819,nan,1.0
8,3120,3120,334.55,41.71,1197,nan,0.7220144635591752,74.92988782051282,25.070112179487182,98.19711538461539,2.793007902801037,74.87377524375916,72.14765239984561,0.7682669162750244,73.84999990463257,26.15000009536743,98.18,1.3093944638967514,73.5103447503789,73.39144349098206,1.0798879158802492,28.009275436401367,0.6562927579237853,0.005660533905029297,0.0003205128205128205,1781.1159257335541,0.9984698851545317,0.010965866533328374,0.006882850683197385,nan,1.0
9,3510,3510,376.37,41.8,1194,nan,0.6636992740325439,77.5,22.5,98.42748397435898,3.109996020793915,77.46531367301941,74.39001153676938,0.6791333556175232,77.54999995231628,22.450000047683716,98.24,1.5446724370121956,77.42514685406341,76.22864842414856,-0.04999995231628418,27.98531150817871,0.7235767595728554,0.004875659942626953,0.0002849002849002849,2003.2961749197582,0.998418217188169,0.011363005709411853,-0.031766191607308474,nan,1.0
10,3900,3900,418.12,41.73,1196,nan,0.6104605133716877,79.37099358974359,20.62900641025641,98.63982371794872,2.6921477168798447,79.34783101081848,76.68371261694493,0.6349362730979919,78.39999794960022,21.60000205039978,98.53,1.2307177297770977,78.43646221629625,78.64423394203186,0.9709956401433715,27.9058895111084,0.7966013386026386,0.0038361549377441406,0.0002564102564102564,2245.6310141783492,0.9984395978195855,0.011088473785405008,-0.006593025122235965,nan,1.0
