epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,13.04,13.04,3830,0.09984665569678063,1.701795699657538,37.3818108974359,62.6181891025641,87.91466346153847,5.73398657143116,37.094348669052124,43.11147279846362,1.4707653522491455,46.57999873161316,53.42000126838684,90.84,5.8296531438827515,43.99128274573571,52.3936927318573,-9.198187834177261,111.78929901123047,nan,0.00021648406982421875,nan,nan,nan,nan,nan,nan,nan
2,780,780,24.38,11.35,4399,0.09938599119938488,1.2045340582346304,55.87940705128205,44.12059294871795,95.14022435897436,2.820490300655365,55.68459630012512,58.69238966550582,1.4712324142456055,51.30000114440918,48.69999885559082,92.98,15.137021243572235,48.940066189933354,66.36725068092346,4.579405906872871,111.90990447998047,nan,0.0002613067626953125,nan,nan,nan,nan,nan,nan,nan
3,1170,1170,35.66,11.27,4429,0.09862084564373637,0.9787815196391864,65.05608974358974,34.94391025641026,97.00921474358974,1.934746466577053,64.97716307640076,66.92651224442018,0.8925923109054565,68.51999759674072,31.480002403259277,97.66,2.680429071187973,68.42626846311471,70.41200399398804,-3.4639078531509853,112.0331039428711,nan,0.0002689361572265625,nan,nan,nan,nan,nan,nan,nan
4,1560,1560,47.07,11.42,4373,0.0975559364066224,0.8229999508613195,70.859375,29.140625,97.98277243589743,1.6295352950692177,70.825856924057,72.26984756115155,0.8416616916656494,71.11999988555908,28.880000114440918,98.29,4.76103276014328,71.09065182662331,75.72038769721985,-0.26062488555908203,112.15679168701172,nan,0.00029468536376953125,nan,nan,nan,nan,nan,nan,nan
5,1950,1950,58.5,11.42,4370,0.096197829007608,0.7166557564949378,74.66546474358974,25.334535256410263,98.49358974358974,1.3258785009384155,74.63058829307556,75.99116663138072,0.694076418876648,75.88000297546387,24.119997024536133,98.62,3.1295809894800186,75.86059931720295,78.9573073387146,-1.2145382318741298,112.27517700195312,nan,0.0003261566162109375,nan,nan,nan,nan,nan,nan,nan
6,2340,2340,69.92,11.42,4369,0.09455489663042466,0.6344124136062769,77.5801282051282,22.419871794871796,98.82211538461539,1.228966936469078,77.570241689682,78.77496377015726,0.5801624059677124,79.60000038146973,20.399999618530273,98.96,2.213671989738941,79.43250741559652,81.60579800605774,-2.019872176341522,112.3876724243164,nan,0.00031948089599609375,nan,nan,nan,nan,nan,nan,nan
7,2730,2730,81.23,11.31,4414,0.09263726849950815,0.5689133047293394,80.09014423076923,19.909855769230774,99.09455128205128,0.9035850875079632,80.07421493530273,80.9254924303446,0.640526533126831,78.93999814987183,21.060001850128174,98.88,3.9637159556150436,78.71241666722202,82.27943181991577,1.1501460808974002,112.4959945678711,nan,0.00027179718017578125,nan,nan,nan,nan,nan,nan,nan
8,3120,3120,92.59,11.36,4394,0.09045676742996166,0.5215921487563696,81.74479166666667,18.25520833333333,99.20072115384616,0.817759707570076,81.73372149467468,82.52829774832114,0.5083620548248291,82.55000114440918,17.44999885559082,99.21,1.7211228609085083,82.72185509569034,83.7913990020752,-0.8052094777425083,112.59851837158203,nan,0.000244140625,nan,nan,nan,nan,nan,nan,nan
9,3510,3510,103.99,11.4,4380,0.08802683693596909,0.4714742665871596,83.5536858974359,16.446314102564102,99.3349358974359,0.648074597120285,83.5434079170227,84.11385216774084,0.5734879374504089,81.15000128746033,18.849998712539673,98.89,4.0572576224803925,81.32024550889041,85.20726561546326,2.4036846099755707,112.69686889648438,nan,0.00026988983154296875,nan,nan,nan,nan,nan,nan,nan
10,3900,3900,115.42,11.43,4367,0.08536245834705981,0.4413873604474923,84.6454326923077,15.354567307692307,99.41907051282051,0.7368152495473623,84.63132977485657,85.12157467695383,0.5297582745552063,82.16000199317932,17.83999800682068,99.17,4.32526208460331,82.0126089931329,86.47699356079102,2.485430699128372,112.78897094726562,nan,0.00020694732666015625,nan,nan,nan,nan,nan,nan,nan
