epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
11,4290,4290,528.82,47.94,1041,nan,0.5268848040929207,82.18349358974359,17.81650641025641,99.03846153846153,2.146022953093052,82.16257095336914,80.03745389290346,0.5998050570487976,79.6500027179718,20.3499972820282,98.61,1.6121579334139824,79.14180185608758,81.24830722808838,2.5334908717717894,27.633731842041016,0.8826231753127155,0.0038568973541259766,0.0002331002331002331,2468.628991386218,0.9984687438377967,0.011635740208150357,-0.00300464712542849,nan,1.0
12,4680,4680,576.69,47.84,1043,nan,0.49401764350059707,83.25721153846153,16.742788461538467,99.18669871794872,1.9311053678393364,83.2302987575531,81.32593645499303,0.6266967058181763,78.90999913215637,21.090000867843628,98.34,1.8906395882368088,78.72134127386751,80.1759421825409,4.347212406305161,27.48990821838379,0.9526325091293282,0.004128694534301758,0.00021367521367521368,2690.2770720653043,0.998538677356182,0.011044383880423544,-0.009180267780212968,nan,1.0
13,5070,5070,624.57,47.84,1043,nan,0.4652409000274463,84.43910256410257,15.56089743589743,99.296875,2.2688906639814377,84.42451357841492,82.17026689113715,0.5149964094161987,82.77000188827515,17.229998111724854,99.24,1.8622657284140587,82.81668875614073,83.82949233055115,1.6691006758274227,27.5030460357666,1.01243007879208,0.003972530364990234,0.0001972386587771203,2888.452033566206,0.9984322868860684,0.011827719395411825,-0.01022833247813905,nan,1.0
14,5460,5460,672.46,47.87,1043,nan,0.43510459508651345,85.53886217948718,14.461137820512818,99.3329326923077,2.2986486554145813,85.52122116088867,83.24021209508945,0.44204428791999817,85.03000140190125,14.969998598098755,99.42,1.1686223559081554,85.13737146989818,85.15186309814453,0.5088607775859373,27.489910125732422,1.083341500127928,0.003098726272583008,0.00018315018315018315,3116.6245517828524,0.998439707664343,0.011840548854713705,0.004230433339218536,nan,1.0
15,5850,5850,720.22,47.74,1046,nan,0.411297204097112,86.14182692307692,13.85817307692308,99.46113782051282,2.0212743431329727,86.13027930259705,84.12151454350887,0.5196530818939209,82.52999782562256,17.47000217437744,98.91,1.0672623291611671,82.7759344677758,83.17865133285522,3.611829097454361,27.51993751525879,1.143666470152797,0.002219676971435547,0.00017094017094017094,3323.998754256811,0.9983993200155404,0.012006474991695666,-0.01516510023212141,nan,1.0
16,6240,6240,768.02,47.76,1045,nan,0.39970574783973206,86.63661858974359,13.363381410256409,99.4891826923077,1.931799203157425,86.6276741027832,84.70465085445306,0.42986419796943665,85.32000184059143,14.67999815940857,99.45,0.8020883426070213,85.07644055385674,85.32254099845886,1.3166167491521605,27.40291976928711,1.2172844544329153,0.001804351806640625,0.00016025641025641026,3537.3876458583736,0.9985323447447557,0.01091486472832458,0.010045021379771878,nan,1.0
17,6630,6630,815.73,47.69,1047,nan,0.37756803394892274,87.25961538461539,12.740384615384613,99.53725961538461,1.9727503880858421,87.24521994590759,85.2878127953945,0.4399617314338684,85.29000282287598,14.709997177124023,99.25,1.7699917778372765,85.14886173344735,86.63653135299683,1.9696125617394102,27.37957763671875,1.275530528950431,0.0016820430755615234,0.00015082956259426848,3723.04697265625,0.9984442009375646,0.011732123148627455,-0.010199614028098393,nan,1.0
18,7020,7020,863.48,47.73,1046,nan,0.3572177556462777,88.22115384615384,11.77884615384616,99.59334935897436,2.1714232861995697,88.20716738700867,86.05569402376811,0.5773637294769287,80.69999814033508,19.300001859664917,99.42,6.038530915975571,81.33665804686856,86.67246103286743,7.521155705818757,27.399595260620117,1.3185233564792567,0.0015637874603271484,0.00014245014245014244,3881.730358573718,0.9983960150144039,0.012066583444465009,-0.015689555652558414,nan,1.0
19,7410,7410,911.28,47.79,1045,nan,0.3415508371515152,88.65584935897436,11.344150641025635,99.6113782051282,1.9602719694375992,88.64819407463074,86.69970136422377,0.49414193630218506,84.35999751091003,15.640002489089966,99.33,2.851211279630661,83.91987857878259,86.91679835319519,4.295851848064331,27.391809463500977,1.3908865890484898,0.0014727115631103516,0.0001349527665317139,4098.211430163261,0.9984229009885054,0.01163842155955327,-0.0018098013474772835,nan,1.0
20,7800,7800,959.01,47.7,1046,nan,0.32692459294429194,89.12259615384616,10.87740384615384,99.62740384615384,1.9186422228813171,89.1051709651947,87.22267899757776,0.4971478581428528,82.76000022888184,17.239999771118164,99.09,3.6301277577877045,83.00867984088708,86.34346723556519,6.3625959249643245,27.389131546020508,1.454112227772129,0.0014920234680175781,0.0001282051282051282,4310.738149163662,0.9984123476040669,0.011809601603457034,-0.008043792937211199,nan,1.0
