epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,55.49,55.49,900,nan,2.582745307531112,10.022035256410257,89.97796474358974,50.06009615384615,3.5252880305051804,9.94659885764122,13.54738189241825,2.307457208633423,10.000000149011612,89.99999985098839,50.0,2.5398723781108856,1.8181818181818181,12.539872527122498,0.022035107398645337,54.2199592590332,0.03831944881651614,14.058280944824219,0.05060676660611969,24.58383069182289,1.0251269480122254,0.7826152405015053,0.005128003770197272,nan,1.0
2,780,780,112.38,56.87,878,nan,2.305967986278045,9.977964743589743,90.02203525641026,49.44911858974359,1.275168638676405,9.814511984586716,11.253960352295485,2.303842544555664,10.000000149011612,89.99999985098839,50.0,0.677383691072464,1.8181818181818181,10.677383840084076,-0.022035405421869214,54.21932601928711,0.0020820089042177417,0.00014591217041015625,0.03578190754231974,0.31696733941252414,1.0178444068756962,0.9689717803341036,-0.058105503020678885,nan,1.0
3,1170,1170,169.14,56.76,880,nan,2.304984537760417,9.817708333333334,90.18229166666667,49.88782051282051,1.2510962784290314,9.63621512055397,11.068867987547165,2.3056347370147705,10.000000149011612,89.99999985098839,50.0,1.3247370719909668,1.8181818181818181,11.324737221002579,-0.182291815678278,54.21964645385742,0.002076801947732133,0.00010061264038085938,0.029214620592431365,0.31458693272792376,1.013525299789553,0.9696912368580054,-0.04656805025064782,nan,1.0
4,1560,1560,226.02,56.87,878,nan,2.3043885842347755,10.044070512820513,89.95592948717949,50.17227564102564,1.0064318776130676,9.790171682834625,11.049786425935917,2.3032186031341553,10.000000149011612,89.99999985098839,50.0,0.5617037415504456,1.8181818181818181,10.561703890562057,0.044070363808900836,54.219207763671875,0.002058409661604435,7.677078247070312e-05,0.025299875752431315,0.3111439195963053,1.0111348052513154,0.9708266785760246,-0.0887579573766242,nan,1.0
5,1950,1950,282.87,56.84,878,nan,2.304218937800481,9.921875,90.078125,49.68149038461539,0.9836815297603607,9.782582521438599,10.90529645100618,2.304050922393799,10.000000149011612,89.99999985098839,50.0,1.0326415300369263,1.8181818181818181,11.032641679048538,-0.07812514901161194,54.2193603515625,0.0020139988136709,5.340576171875e-05,0.02262839185828832,0.3038987357646991,1.0100221007683303,0.9705039845247667,0.0416691487630825,nan,1.0
6,2340,2340,339.77,56.89,877,nan,2.3039932642227563,10.104166666666666,89.89583333333333,49.91386217948718,0.7818996906280518,9.84610915184021,10.886548828238096,2.303248405456543,10.000000149011612,89.99999985098839,50.0,0.6381787359714508,1.8181818181818181,10.638178884983063,0.10416651765505414,54.219215393066406,0.0019964027576721633,5.2928924560546875e-05,0.02065642448683767,0.30103165553166317,1.008964437803342,0.9708624133926058,-0.1710127405317816,nan,1.0
7,2730,2730,396.72,56.94,877,nan,2.303983874198718,10.026041666666666,89.97395833333333,50.0,0.7781572639942169,9.696699678897858,10.80391713250906,2.3032469749450684,10.000000149011612,89.99999985098839,50.0,0.7480323314666748,1.8181818181818181,10.748032480478287,0.026041517655054136,54.21921157836914,0.0019989880327230844,4.863739013671875e-05,0.019123838181810408,0.3011786777048539,1.0083386746147434,0.9709968316699781,-0.059449599608567605,nan,1.0
8,3120,3120,453.35,56.62,882,nan,2.30381829677484,10.014022435897436,89.98597756410257,50.14623397435897,0.8034922182559967,9.778235107660294,10.817800603615932,2.3034183979034424,10.000000149011612,89.99999985098839,50.0,0.6223924458026886,1.8181818181818181,10.6223925948143,0.014022286885824187,54.21924591064453,0.002049543756090007,5.245208740234375e-05,0.01788847373023438,0.3085382342147521,1.0075827690120034,0.9713778148955827,0.005252040365123558,nan,1.0
9,3510,3510,510.18,56.82,879,nan,2.303739733573718,10.014022435897436,89.98597756410257,49.80168269230769,0.7813923060894012,9.852272272109985,10.795502677941935,2.3032922744750977,10.000000149011612,89.99999985098839,50.0,0.7432810962200165,1.8181818181818181,10.743281245231628,0.014022286885824187,54.21921920776367,0.001997652313461745,6.389617919921875e-05,0.016865216128163087,0.30068551894181816,1.007170964405905,0.9715146170586612,0.01066760927492374,nan,1.0
10,3900,3900,567.04,56.85,878,nan,2.303744428585737,9.735576923076923,90.26442307692308,50.07211538461539,0.9956479072570801,9.630411863327026,10.730969762572876,2.3030529022216797,10.000000149011612,89.99999985098839,50.0,0.6745703518390656,1.8181818181818181,10.674570500850677,-0.2644232259346886,54.21917724609375,0.0020207768084808692,3.9577484130859375e-05,0.015999580285509508,0.30406584307933465,1.0067682300131833,0.9715692244545899,-0.04392728351530305,nan,1.0
