epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,48.24,48.24,1035,nan,2.446230240357228,9.861778846153847,90.13822115384616,49.94991987179487,6.784376502037048,9.827440232038498,16.64653403827777,2.3175301551818848,10.000000149011612,89.99999985098839,50.0,3.0360452830791473,1.8181818181818181,13.03604543209076,-0.13822130285776524,124.98523712158203,0.021820449260191912,0.4325370788574219,0.1,30.190143994337472,1.0326796892361763,0.6266947401611018,0.024720697142988857,nan,1.0
2,780,780,94.64,46.37,1077,nan,2.329148669120593,9.835737179487179,90.16426282051282,49.90985576923077,4.566064849495888,9.809966385364532,14.401804277530083,2.337780237197876,10.000000149011612,89.99999985098839,50.0,4.1396282613277435,1.8181818181818181,14.139628410339355,-0.1642629695244331,124.98684692382812,0.0026694473829714485,0.0015316009521484375,0.1,1.0588001689085593,1.049132321583919,0.9602488446427978,-0.06760868859978822,nan,1.0
3,1170,1170,140.97,46.28,1079,nan,2.3281666291065704,9.993990384615385,90.00600961538461,50.01201923076923,4.388589039444923,9.97430607676506,14.38234605659277,2.3307387828826904,10.000000149011612,89.99999985098839,50.0,3.7281878292560577,1.8181818181818181,13.72818797826767,-0.006009764396226913,124.98628997802734,0.0026224802692582116,0.0012369155883789062,0.1,1.0399717034437717,1.0492355109789433,0.9602573885348793,-0.03744926549589787,nan,1.0
4,1560,1560,187.53,46.53,1073,nan,2.329150547125401,9.751602564102564,90.24839743589743,49.92788461538461,4.6168312430381775,9.742426127195358,14.36895163395466,2.335869312286377,10.000000149011612,89.99999985098839,50.0,4.344359785318375,1.8181818181818181,14.344359934329987,-0.24839758490904806,124.98676300048828,0.0026725799972896203,0.0008039474487304688,0.1,1.0596935561834238,1.0492543081442516,0.9601072334873143,0.06371650121246393,nan,1.0
5,1950,1950,233.91,46.35,1077,nan,2.3277542505508815,10.028044871794872,89.97195512820512,49.69951923076923,4.269568994641304,9.988336265087128,14.297297537708895,2.3146347999572754,10.000000149011612,89.99999985098839,50.0,2.742493897676468,1.8181818181818181,12.74249404668808,0.028044722783260312,124.98500061035156,0.0026000822143509208,0.0010280609130859375,0.1,1.0305726319551467,1.0493929179815145,0.9599724046585428,0.09180618402285454,nan,1.0
6,2340,2340,281.66,47.72,1046,nan,2.3275612855568912,10.052083333333334,89.94791666666667,50.31850961538461,4.411205276846886,10.001428425312042,14.463388146116184,2.3129353523254395,10.000000149011612,89.99999985098839,50.0,3.105669468641281,1.8181818181818181,13.105669617652893,0.05208318432172199,124.98483276367188,0.0026323628423734332,0.00148773193359375,0.1,1.0435897597135642,1.049103412261376,0.9604073158896405,0.05345349559464898,nan,1.0
7,2730,2730,331.26,49.59,1007,nan,2.3280846228966348,10.100160256410257,89.89983974358974,49.71153846153846,4.329118132591248,10.071196407079697,14.42932916757388,2.3276431560516357,10.000000149011612,89.99999985098839,50.0,3.6189548671245575,1.8181818181818181,13.61895501613617,0.10016010739864534,124.98606872558594,0.0026268930070153466,0.0019044876098632812,0.1,1.0412328214981617,1.0492534528940152,0.9600377946638918,0.09636361430733441,nan,1.0
8,3120,3120,377.61,46.33,1078,nan,2.327572240584936,10.018028846153847,89.98197115384616,50.334535256410255,4.357176646590233,9.976300597190857,14.375221035801447,2.3263041973114014,10.000000149011612,89.99999985098839,50.0,6.018423289060593,1.8181818181818181,16.018423438072205,0.018028697142234762,124.9858169555664,0.0026151439893741467,0.0011091232299804688,0.1,1.0372439886514957,1.049069160528672,0.9604359990099983,0.0033290135071206936,nan,1.0
9,3510,3510,424.04,46.42,1075,nan,2.328759296123798,9.921875,90.078125,49.99599358974359,4.528481140732765,9.891950339078903,14.449925080705912,2.3182787895202637,10.000000149011612,89.99999985098839,50.0,2.689339965581894,1.8181818181818181,12.689340114593506,-0.07812514901161194,124.98531341552734,0.002660546705984115,0.001033782958984375,0.1,1.0547105819751055,1.0492973926739815,0.9601119192702704,-0.06270506462225547,nan,1.0
10,3900,3900,470.34,46.28,1079,nan,2.3276713053385416,10.15625,89.84375,50.14423076923077,4.291444271802902,10.140087455511093,14.447559741062996,2.3340799808502197,10.000000149011612,89.99999985098839,50.0,5.505264550447464,1.8181818181818181,15.505264699459076,0.15624985098838806,124.98644256591797,0.0026197638858885524,0.0014619827270507812,0.1,1.0386343038234955,1.049154047629772,0.960267683914778,-0.029511953298098,nan,1.0
