epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,57.43,57.43,869,nan,2.5651339916082527,34.24278846153846,65.75721153846155,84.93389423076923,1.5471561811864376,33.61019194126129,35.57680311111304,1.5730921030044556,41.87000095844269,58.12999904155731,91.12,8.22589322924614,39.07167876969282,49.99857842922211,-7.627212496904228,125.44172668457031,0.07438115783647063,56.891510009765625,0.002564102564102564,101.33046587868475,1.000316870116805,0.20647580443162933,0.17048300362615584,0.2874834596323721,1.0
2,780,780,113.56,56.13,889,nan,1.3039448812986032,52.65625,47.34375,93.85216346153847,0.8889877237379551,52.14094519615173,51.874406612836395,1.1651248931884766,57.77000188827515,42.22999811172485,95.64,2.0976457744836807,56.97120816203564,55.789315700531006,-5.1137518882751465,87.98420715332031,0.09864054599665764,0.10087299346923828,0.001282051282051282,142.06865608762854,0.9996753836078984,0.08142124053590624,0.04039389879991678,0.3224773129866082,1.0
3,1170,1170,170.16,56.57,882,nan,1.0314987706832397,63.181089743589745,36.818910256410255,96.43229166666667,0.9251479059457779,62.990838289260864,62.41430288706071,1.1826430559158325,58.719998598098755,41.280001401901245,96.4,8.933893591165543,57.517976095272395,67.56468415260315,4.46109114549099,73.0451889038086,0.15197232499747207,0.04017925262451172,0.0008547008547008547,259.9925972455587,0.9994903852671784,0.06876572457705828,0.06138736548080917,0.3205965598331008,1.0
4,1560,1560,226.31,56.13,889,nan,0.8692908277878395,69.20472756410257,30.79527243589743,97.59415064102564,0.8387735113501549,69.10424828529358,68.49287204253368,0.9179343581199646,67.72000193595886,32.27999806404114,96.93,2.48868428170681,67.67386511968581,70.05262970924377,1.484725628143707,64.8130874633789,0.18882102743659016,0.0220794677734375,0.000641025641025641,368.4380987911652,0.9994625398945745,0.06218793934895782,0.07094236867313575,0.3177011363256491,1.0
5,1950,1950,282.65,56.29,887,nan,0.7401234376124847,74.05448717948718,25.945512820512818,98.4375,0.7468022406101227,74.00846481323242,73.34096705302214,0.6906715035438538,75.87000131607056,24.129998683929443,98.54,0.869270320981741,75.69812499954442,76.22909545898438,-1.8155141365833742,59.59552001953125,0.22039076228957477,0.014513015747070312,0.0005128205128205128,475.3681432120311,0.9994273441544473,0.05772299697844325,0.10490359691828684,0.32076694780771825,1.0
6,2340,2340,338.82,56.17,889,nan,0.6422933231561612,77.71233974358974,22.287660256410263,98.72996794871794,0.7200179155915976,77.6696503162384,77.0157382121453,0.8328104615211487,72.65999913215637,27.340000867843628,97.98,8.36450532078743,72.57435727325614,81.00406527519226,5.052340611433365,55.77759552001953,0.24625922478310266,0.010566234588623047,0.00042735042735042735,563.0552384686775,0.9994369184188718,0.05418083312652813,0.12316801747631145,0.3249123106698036,1.0
7,2730,2730,395.04,56.21,888,nan,0.5676802788025294,80.40464743589743,19.59535256410257,98.95432692307692,0.7472975645214319,80.3709626197815,79.6633522785627,0.5631904006004333,80.82000017166138,19.179999828338623,99.07,1.4213819056749344,80.62199866766716,81.53657913208008,-0.41535273576394616,53.096923828125,0.2648339366192013,0.007759571075439453,0.0003663003663003663,645.2657084989243,0.9994330121527127,0.05276738830203069,0.13465746041645615,0.32648724780241956,1.0
8,3120,3120,451.45,56.41,885,nan,0.517043268145659,82.04927884615384,17.95072115384616,99.1806891025641,0.4976419731974602,82.02629089355469,81.60185885735048,0.5439249277114868,81.09999895095825,18.900001049041748,99.16,0.9850515983998775,81.24689670338022,81.77254796028137,0.9492798951955876,50.693538665771484,0.2878230095238747,0.0047168731689453125,0.0003205128205128205,722.3334490149449,0.9994351385080076,0.04817680878484624,0.13934805761492677,0.32703729429489614,1.0
9,3510,3510,507.9,56.44,884,nan,0.47403443738436085,83.73998397435898,16.260016025641022,99.27483974358974,0.809534452855587,83.71238112449646,82.93195666410985,0.5477217435836792,81.23000264167786,18.769997358322144,98.91,2.7139345183968544,81.06439712713822,83.85503888130188,2.5099813326811216,49.0693244934082,0.30653516072855613,0.006110191345214844,0.0002849002849002849,786.7868368127407,0.999370260016318,0.048417309231439824,0.1537599689911937,0.32810652157979375,1.0
10,3900,3900,564.24,56.33,886,nan,0.43798263378632374,84.89383012820512,15.106169871794876,99.36498397435898,0.6048410199582577,84.87224578857422,84.30755214813428,0.47204530239105225,83.78000259399414,16.21999740600586,99.4,2.1867621690034866,83.64966623532396,85.50055623054504,1.1138275342109836,47.6146240234375,0.3297582110010316,0.004491329193115234,0.0002564102564102564,866.1870136635425,0.9994068145048893,0.04580121891893582,0.16778621477141534,0.33299232973902665,1.0
11,4290,4290,620.4,56.16,889,nan,0.4067462857717123,85.89342948717949,14.106570512820511,99.50120192307692,0.5992867983877659,85.88497042655945,85.29511194962721,0.49776747822761536,82.6200008392334,17.3799991607666,99.46,3.795836865901947,82.65135543210252,86.39206290245056,3.2734286479460906,46.63710403442383,0.35033823703261346,0.0026073455810546875,0.0002331002331002331,927.8430325265114,0.9993713046958507,0.04511256571208922,0.17596235746209357,0.33282729197754823,1.0
12,4680,4680,676.52,56.11,890,nan,0.38497376365539354,86.60657051282051,13.393429487179489,99.5713141025641,0.6074492819607258,86.59602403640747,86.09894906863188,0.4883136749267578,83.5099995136261,16.4900004863739,99.23,3.0765850096940994,83.50278577550559,86.55390739440918,3.0965709991944124,45.739166259765625,0.37185508078159296,0.003627300262451172,0.00021367521367521368,998.1040181002555,0.9993699487591644,0.04378463507808822,0.17534061606895418,0.3336819369894781,1.0
13,5070,5070,733.17,56.61,882,nan,0.362211182866341,87.59014423076923,12.409855769230774,99.60136217948718,0.7119209505617619,87.57182955741882,86.87944890596928,0.48231005668640137,83.59000086784363,16.409999132156372,99.51,4.202414304018021,83.65113654996446,87.79240250587463,4.0001433629255985,45.047000885009766,0.3904245239865673,0.0013599395751953125,0.0001972386587771203,1058.5938209257065,0.9993345985397881,0.04294438771107399,0.18603545610325575,0.33473748000955067,1.0
14,5460,5460,789.51,56.31,887,nan,0.33883733642406955,88.31330128205128,11.686698717948715,99.68349358974359,0.6596493534743786,88.29964995384216,87.68622286808797,0.4210062623023987,85.51999926567078,14.480000734329224,99.36,2.065773867070675,85.4855471910998,87.58577108383179,2.7933020163805082,44.529090881347656,0.41327480833506847,0.0017251968383789062,0.00018315018315018315,1128.4115738182495,0.9993266076546238,0.0431580559057332,0.1886922761690811,0.3374086993685667,1.0
15,5850,5850,846.0,56.45,884,nan,0.3259115398312226,88.80408653846153,11.195913461538467,99.6494391025641,0.6164596416056156,88.79705667495728,88.18575073511172,0.3951699137687683,86.90000176429749,13.099998235702515,99.45,1.672177016735077,86.80532113385708,88.34118843078613,1.9040847741640476,43.89750671386719,0.42884390245706044,0.002346038818359375,0.00017094017094017094,1178.5537420957517,0.9993554076669373,0.040171160217270734,0.19025412227909036,0.33742785685758825,1.0
16,6240,6240,902.18,56.17,889,nan,0.30836882167137586,89.46113782051282,10.538862179487182,99.6895032051282,0.7390654645860195,89.44738507270813,88.73218591396625,0.4069037139415741,86.22000217437744,13.779997825622559,99.41,2.8714466840028763,86.1439125075621,89.06546831130981,3.241135646135376,43.36674499511719,0.44518696539449953,0.002425670623779297,0.00016025641025641026,1239.6762458842534,0.9993280353317092,0.038929499666884464,0.20597202756762356,0.33893791413128826,1.0
17,6630,6630,958.4,56.21,888,nan,0.2937212356008016,89.8076923076923,10.192307692307693,99.71153846153847,0.6722341291606426,89.80056047439575,89.1605099500754,0.3738834857940674,87.19000220298767,12.809997797012329,99.61,2.181953564286232,87.1332176638948,89.37195539474487,2.6176901047046357,43.06285858154297,0.46259210209980767,0.0013623237609863281,0.00015082956259426848,1297.072592343734,0.9992920215991495,0.040466794155785364,0.21101719605747613,0.34022949749238,1.0
18,7020,7020,1014.88,56.48,884,nan,0.2803004150589307,90.27844551282051,9.721554487179489,99.7676282051282,0.667034462094307,90.27236104011536,89.70471403537653,0.39856866002082825,86.61999702453613,13.380002975463867,99.55,3.0901510268449783,86.65575721175406,89.65747952461243,3.658448488284378,42.67104721069336,0.48163653427220676,0.0017652511596679688,0.00014245014245014244,1356.0363609630328,0.999294318858275,0.038785483532516686,0.2115944202868119,0.3417087365018472,1.0
19,7410,7410,1072.12,57.24,872,nan,0.26715141842380546,90.67908653846153,9.320913461538467,99.7676282051282,0.6661911029368639,90.67128300666809,90.0657408665388,0.3735198378562927,87.34999895095825,12.650001049041748,99.57,2.6032403111457825,87.2914118974906,89.95324373245239,3.329087587503281,42.38575744628906,0.4985054691920897,0.0011854171752929688,0.0001349527665317139,1419.2015965706262,0.9992826142910606,0.03848024324114761,0.2177364937991407,0.34446576737033635,1.0
20,7800,7800,1129.66,57.52,868,nan,0.2576001406671145,91.13782051282051,8.862179487179489,99.83173076923077,0.7511775940656662,91.13250970840454,90.40435172044315,0.36883166432380676,87.69000172615051,12.309998273849487,99.62,3.0333340167999268,87.57558182343487,90.60607552528381,3.4478187866699983,42.13532257080078,0.5038772723841667,0.0009045600891113281,0.0001282051282051282,1437.7703648820902,0.9992687250779714,0.03769078081386293,0.2188841553057943,0.34331518494779384,1.0
21,8190,8190,1186.41,56.74,880,nan,0.24640757479728798,91.49839743589743,8.50160256410257,99.77964743589743,0.703712273389101,91.49643182754517,90.80591291953355,0.3580549657344818,87.74999976158142,12.250000238418579,99.64,2.8846362605690956,87.76850824345188,90.62923789024353,3.74839767431601,41.89845275878906,0.527036094798615,0.0014200210571289062,0.0001221001221001221,1507.8345218766958,0.9992992669002237,0.0372375729600126,0.22452511169746986,0.34660185584216197,1.0
22,8580,8580,1243.31,56.89,878,nan,0.23748340092790432,91.73677884615384,8.26322115384616,99.84375,0.6246114149689674,91.73511862754822,91.11609280109406,0.4138857424259186,86.47000193595886,13.529998064041138,99.52,4.029486328363419,86.30345745781737,90.49384593963623,5.266776910194977,41.63745880126953,0.5448758204267526,0.0010094642639160156,0.00011655011655011655,1565.584074174288,0.999301282759992,0.03597199636901326,0.21176832105667187,0.3496391967813153,1.0
23,8970,8970,1299.86,56.54,883,nan,0.22571166597115688,92.16746794871794,7.832532051282058,99.85176282051282,0.6406545173376799,92.16002821922302,91.52736064715263,0.33922719955444336,89.09000158309937,10.909998416900635,99.58,2.649500221014023,89.03380498894815,91.43791794776917,3.0774663656185766,41.57411193847656,0.5513946048356825,0.0011363029479980469,0.00011148272017837236,1586.2303162000119,0.9992308550161779,0.03781332172935557,0.2199579282274272,0.34997561765996443,1.0
