epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
11,4290,4290,490.24,44.37,1125,nan,1.3906883606543907,49.11258012820513,50.88741987179487,93.06891025641026,3.6880411207675934,48.73901903629303,45.427180857230454,1.3303300142288208,51.21999979019165,48.78000020980835,94.25,3.4462764859199524,50.55915735903208,47.77372181415558,-2.107419661986519,78.28881072998047,0.5071833296270087,0.0003833770751953125,5.162656501601783e-06,1300.9297033065404,0.9988395814712231,0.008726383548973569,0.03617403944173807,nan,1.0
12,4680,4680,534.56,44.3,1127,nan,1.3901462506025266,49.1025641025641,50.8974358974359,93.10897435897436,3.4216001629829407,48.74063432216644,45.694156816372505,1.3236150741577148,51.590001583099365,48.409998416900635,94.36,3.686404228210449,50.9949422137181,47.903597354888916,-2.487437480535263,78.15038299560547,0.5103196824735975,0.00035762786865234375,4.673306691362656e-06,1304.1378582294171,0.9988924873180879,0.008317655811371949,-0.03869231339815476,nan,1.0
13,5070,5070,579.05,44.48,1122,nan,1.3854064696874373,49.28685897435897,50.71314102564103,93.2792467948718,3.508434072136879,48.93565773963928,45.78431973090539,1.3209259510040283,51.63999795913696,48.36000204086304,94.33,3.8503192365169525,51.039447216275,47.78967797756195,-2.353138984777992,78.0248794555664,0.5283902613862561,0.00032806396484375,4.264752002312009e-06,1359.5522146371695,0.9988848953675001,0.008386601207732531,0.04151488207985754,nan,1.0
14,5460,5460,623.52,44.45,1123,nan,1.3811834897750463,49.38301282051282,50.61698717948718,93.28725961538461,3.578009083867073,49.0089476108551,45.80500927491066,1.3184536695480347,51.77000164985657,48.22999835014343,94.47,4.190752282738686,51.330362337196945,47.57924675941467,-2.38698882934375,77.91043090820312,0.5381032750009326,0.00030517578125,3.918817768299642e-06,1394.7748447516026,0.998853330887281,0.00861051701459386,-0.05424387798809651,nan,1.0
15,5850,5850,667.87,44.33,1126,nan,1.378610437344282,49.38902243589744,50.61097756410256,93.26722756410257,3.3077728003263474,49.03550148010254,46.08124013130482,1.314212441444397,51.99999809265137,48.00000190734863,94.44,3.8668882101774216,51.45417676672348,48.133111000061035,-2.6109756567539293,77.80500793457031,0.5435238089285479,0.00026035308837890625,3.6223574995465196e-06,1401.4725410657052,0.9988715902352945,0.008489646557169724,-0.017097051132874002,nan,1.0
16,6240,6240,712.24,44.32,1126,nan,1.3745624297704453,49.54326923076923,50.45673076923077,93.39142628205128,3.339327871799469,49.19428825378418,46.20709512478266,1.3135184049606323,51.910001039505005,48.089998960494995,94.48,4.300461709499359,51.488206481932444,47.63367772102356,-2.3667318087357714,77.7074966430664,0.5459027045918948,0.000255584716796875,3.3656346235110734e-06,1411.1622118827624,0.998857640914428,0.008598366250944326,-0.0016209878167188461,nan,1.0
17,6630,6630,756.77,44.47,1122,nan,1.3705820597135103,50.00400641025641,49.99599358974359,93.40344551282051,3.7783384323120117,49.653664231300354,46.22774631549151,1.308634638786316,52.17999815940857,47.82000184059143,94.55,3.610275685787201,51.545941679515806,48.56972694396973,-2.1759917491521605,77.61705780029297,0.5557688577865961,0.00022792816162109375,3.1412895001874208e-06,1443.331864107572,0.9988164188005986,0.008897427323523669,0.02046490291788332,nan,1.0
18,7020,7020,801.27,44.48,1122,nan,1.3713380471254006,49.69951923076923,50.30048076923077,93.55969551282051,3.3134855329990387,49.31460916996002,46.390305413649635,1.3093090057373047,52.139997482299805,47.860002517700195,94.51,3.8639623671770096,51.68019438514284,48.27603995800018,-2.440478251530571,77.53219604492188,0.5669296556030091,0.00021266937255859375,2.943659324358526e-06,1475.6958330203324,0.9988888389024979,0.0083566040703362,0.04338387832364952,nan,1.0
19,7410,7410,845.74,44.45,1123,nan,1.3702546193049505,49.661458333333336,50.338541666666664,93.34535256410257,3.227086365222931,49.335652589797974,46.43592336238959,1.3029896020889282,52.31999754905701,47.68000245094299,94.56,3.499975800514221,51.65387071638398,48.82001876831055,-2.658539215723671,77.45263671875,0.5681421387764165,0.00020122528076171875,2.7683181545280605e-06,1484.9435825445714,0.9988774631267939,0.008438442825087242,0.013751518953875674,nan,1.0
20,7800,7800,890.23,44.46,1123,nan,1.3686575327164088,49.91386217948718,50.08613782051282,93.42748397435898,3.3882148563861847,49.540138244628906,46.526210399774406,1.3026615381240845,52.45000123977661,47.54999876022339,94.66,4.0483638644218445,52.000477266563735,48.40162992477417,-2.536139060289429,77.37773895263672,0.5828196547377396,0.0002040863037109375,2.6117583862682513e-06,1522.238368733724,0.9988859324883193,0.008384809526596584,0.06366947339797746,nan,1.0
