epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,57.73,57.73,865,nan,1.77509824801714,33.96634615384615,66.03365384615384,85.3485576923077,1.875413954257965,33.0737829208374,32.10509885389071,1.6283502578735352,42.03000068664551,57.96999931335449,87.42,3.8312122225761414,40.59954677119062,38.22183609008789,-8.063654532799355,29.151721954345703,0.12021718405095505,0.18290305137634277,0.002564102564102564,36.23761684030671,0.9958162280487045,0.22094014931581937,0.17692981168188227,0.3143443078759138,1.0
2,780,780,114.23,56.48,884,nan,1.2295986951925815,55.98557692307692,44.01442307692308,94.71754807692308,4.583844915032387,55.46145439147949,51.403784102354294,1.2173715829849243,57.59999752044678,42.40000247955322,94.87,3.05964183062315,56.74759882203739,57.57834315299988,-1.6144205973698575,25.75229835510254,0.29303196384114283,0.007856607437133789,0.001282051282051282,123.41220701648257,0.9908755011661414,0.12542535324728316,0.12653994425575757,0.32123564327403387,1.0
3,1170,1170,170.87,56.64,881,nan,0.9738463521003723,66.07371794871794,33.92628205128206,96.91907051282051,4.638427123427391,65.87110757827759,61.43837441236545,1.0506459474563599,63.70000243186951,36.29999756813049,96.27,3.298606351017952,63.41538621486079,64.48590159416199,2.373715516848435,24.704345703125,0.42930527408342295,0.0027980804443359375,0.0008547008547008547,215.01643718118086,0.9901044484479421,0.11161323460691253,0.1274038895717802,0.33739962680147,1.0
4,1560,1560,226.85,55.96,892,nan,0.8244723838109237,71.63661858974359,28.36338141025641,98.03685897435898,4.449418932199478,71.54266238212585,67.19433786013188,0.9237155318260193,67.43000149726868,32.56999850273132,97.63,1.5064451843500137,67.27106379584889,66.7243242263794,4.206617092474914,24.1512508392334,0.5540237243513835,0.0016856193542480469,0.000641025641025641,296.36478831236946,0.9898274857744458,0.10332394678245375,0.13741906717571517,0.3470403308243216,1.0
5,1950,1950,282.82,55.96,892,nan,0.7251082371442746,75.48076923076923,24.519230769230774,98.45953525641026,4.2130835354328156,75.41377544403076,71.26895404778995,0.7291351556777954,75.52000284194946,24.479997158050537,98.48,2.2596625611186028,75.20436173846112,74.7502326965332,-0.039233611180236494,23.928157806396484,0.6562629811938682,0.0008924007415771484,0.0005128205128205128,365.4342896832488,0.9899671646522629,0.0994224472987953,0.13667463932357204,0.355705985895358,1.0
6,2340,2340,338.9,56.07,890,nan,0.6478828740425598,78.18709935897436,21.812900641025635,98.78205128205128,3.864526003599167,78.12853455543518,74.3225908279419,0.648118793964386,77.7999997138977,22.200000286102295,99.0,1.3382146134972572,77.56996710129613,76.47256851196289,0.3870996450766597,23.812971115112305,0.7558438771713603,0.0006003379821777344,0.00042735042735042735,433.2322148888921,0.9899197828448366,0.09627311991482301,0.15260854362077125,0.35959308005629054,1.0
7,2730,2730,394.92,56.01,891,nan,0.6041897755402785,79.79166666666667,20.20833333333333,98.87219551282051,3.582267463207245,79.74838614463806,76.21207258640192,0.5896114110946655,80.11000156402588,19.88999843597412,99.0,1.3326001353561878,80.07862927976156,78.83260846138,-0.3183348973592075,23.612680435180664,0.8444496358740722,0.00037598609924316406,0.0003663003663003663,492.307265102443,0.9902813229321705,0.09031411246395374,0.1581398159079607,0.365696900697304,1.0
8,3120,3120,450.96,56.04,891,nan,0.5637771837222271,81.171875,18.828125,99.06850961538461,3.3820845186710358,81.12719655036926,77.7988388752326,0.554848313331604,81.44000172615051,18.559998273849487,99.06,2.4197034537792206,81.3857288428659,79.15305495262146,-0.2681267261505127,23.536157608032227,0.9313153707594718,0.0004596710205078125,0.0003205128205128205,547.5186241716528,0.9902423675164997,0.08948933636405039,0.1642227342710414,0.3679950771972819,1.0
9,3510,3510,507.09,56.11,890,nan,0.5298704530948247,82.40785256410257,17.59214743589743,99.14663461538461,3.4010645002126694,82.37414360046387,79.00682142147652,0.5254538655281067,82.10999965667725,17.890000343322754,99.27,0.9193216450512409,81.93821759512166,81.22744560241699,0.2978529074253231,23.462289810180664,1.0111373993839539,0.000423431396484375,0.0002849002849002849,599.6660396590829,0.9902296486666811,0.08651091346677021,0.17733772348491258,0.3701431480251349,1.0
10,3900,3900,563.33,56.23,888,nan,0.5048803362326745,83.39142628205128,16.608573717948715,99.16866987179488,3.2943282276391983,83.35943222045898,80.10030211546483,0.5670580267906189,80.7099997997284,19.290000200271606,98.97,1.0694550350308418,80.63443813936443,80.70141673088074,2.681426482322891,23.359891891479492,1.108348461844812,0.0003943443298339844,0.0002564102564102564,657.5459800651058,0.9902525402066906,0.08367357413810696,0.1813817913994602,0.37219221127224816,1.0
11,4290,4290,619.41,56.08,890,nan,0.47663980416762525,84.36298076923077,15.637019230769226,99.29086538461539,3.377562388777733,84.33950543403625,80.98551051738934,0.5177305340766907,82.58000016212463,17.419999837875366,99.29,1.1754484847187996,82.38299692985105,82.30748176574707,1.7829806071061398,23.297822952270508,1.1605704812394726,0.0004057884216308594,0.0002331002331002331,695.989684139001,0.9899184602844591,0.08303348294005172,0.1967073977345837,0.3743205498280005,1.0
12,4680,4680,675.49,56.07,890,nan,0.45731401237157676,84.98397435897436,15.016025641025635,99.39302884615384,3.0441604554653168,84.95624661445618,81.93974395593007,0.6029515862464905,79.18000221252441,20.819997787475586,98.97,2.604740858078003,79.68592719650542,81.7847490310669,5.803972146449951,23.2296199798584,1.2476126377028136,0.00035572052001953125,0.00021367521367521368,750.3485844884545,0.9902779567821314,0.08156864193405484,0.17852814968279426,0.37464846723077827,1.0
13,5070,5070,731.5,55.99,892,nan,0.4380696716981056,85.68910256410257,14.31089743589743,99.4130608974359,3.1791038811206818,85.65894365310669,82.51184098231487,0.5171635150909424,82.88000226020813,17.11999773979187,99.38,1.5636496245861053,83.31100070076316,82.59084224700928,2.8091003038944393,23.190227508544922,1.324310341128221,0.0002713203430175781,0.0001972386587771203,799.2143392181549,0.9898230851703165,0.08074757379657546,0.2101212106776942,0.3761319803435925,1.0
14,5460,5460,787.52,56.02,891,nan,0.422211338312198,86.17588141025641,13.824118589743591,99.4551282051282,3.0116450041532516,86.15006804466248,83.17641423298763,0.45874419808387756,84.96999740600586,15.03000259399414,99.39,1.4975260011851788,85.02054407078141,84.17510986328125,1.2058840042505494,23.14107322692871,1.407801614285536,0.0003581047058105469,0.00018315018315018315,849.2072626636578,0.9898755256833446,0.0797247550937333,0.2105548709363157,0.37774703072745586,1.0
15,5850,5850,843.49,55.96,892,nan,0.40608698488810124,86.73878205128206,13.261217948717942,99.52123397435898,3.0424900352954865,86.71102523803711,83.69636822969485,0.4552869200706482,84.93000268936157,15.069997310638428,99.47,1.3063229620456696,85.09997024116782,84.55385565757751,1.808779361920486,23.10356903076172,1.4783422025104633,0.00021004676818847656,0.00017094017094017094,888.6727073473808,0.9896806313888242,0.07829682116001124,0.20119637328096196,0.3783593033836762,1.0
