epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,45.84,45.84,1089,nan,1.925313330307985,28.024839743589745,71.97516025641025,81.16185897435898,1.43806217238307,27.43750512599945,29.052797724039127,1.8872404098510742,30.070000886917114,69.92999911308289,84.39,9.441707283258438,27.45771086089092,39.0261173248291,-2.0451611433273698,34.03732681274414,0.07025780478738565,0.5289816856384277,0.005060676660611969,92.08335352433033,0.9998565410956358,0.0006166557565880576,-0.00649421075226808,nan,1.0
2,780,780,90.1,44.23,1129,nan,1.5803814435616517,41.5625,58.4375,90.36057692307692,1.2707398273050785,41.08537137508392,40.928858854831795,2.2421679496765137,32.37999975681305,67.62000024318695,87.07,32.16948211193085,24.854893897171866,64.54947590827942,9.18250024318695,30.3243350982666,0.12051685303567211,0.06473827362060547,0.003578190754231974,202.06658663627428,0.9993823199700087,0.005110411382421203,-0.011916339033020945,nan,1.0
3,1170,1170,134.36,44.21,1129,nan,1.3138291233625168,52.89863782051282,47.10136217948718,93.87419871794872,1.5178373083472252,52.54928469657898,51.58366477642304,1.7192505598068237,40.209999680519104,59.790000319480896,91.69,21.452756226062775,37.11277162802344,61.65478229522705,12.688638139993714,29.198856353759766,0.17039341983257464,0.037306785583496094,0.002921462059243137,365.04490446433044,0.9992116700380277,0.006151560250145626,3.8208208125701193e-05,nan,1.0
4,1560,1560,178.65,44.25,1128,nan,1.125255483847398,60.34054487179487,39.65945512820513,95.75921474358974,1.52754383161664,60.14389395713806,58.89537748618004,1.1651891469955444,59.49000120162964,40.50999879837036,94.65,1.4117781072854996,58.65951346993552,59.60955619812012,0.85054367016523,28.419597625732422,0.21561759837281302,0.029941320419311523,0.002529987575243132,517.6997530423678,0.9991222902750357,0.013607041300049227,0.006870893129870199,nan,1.0
5,1950,1950,222.81,44.13,1131,nan,1.0067938460753514,65.17427884615384,34.82572115384616,96.64863782051282,1.8212256953120232,65.06401896476746,63.436520603986885,1.0558110475540161,62.97000050544739,37.02999949455261,96.79,2.84382700920105,62.75947012916643,64.48984742164612,2.204278340706452,27.7816219329834,0.2460818121892691,0.022885799407958984,0.002262839185828832,632.2121580466246,0.9990851270846831,0.006077394137492876,-0.0016587302686649186,nan,1.0
6,2340,2340,266.9,44.05,1133,nan,0.9215634994017772,68.19911858974359,31.80088141025641,97.20753205128206,1.6844578087329865,68.11625361442566,66.57633194556603,1.08060884475708,62.540000677108765,37.459999322891235,96.34,5.213988572359085,61.84962358576852,67.2109842300415,5.6591179126348266,27.37510871887207,0.2773934990231122,0.022009849548339844,0.002065642448683767,737.1318754538512,0.9990701424769867,0.006018054525240722,0.0035231281643876224,nan,1.0
7,2730,2730,311.03,44.08,1133,nan,0.8672023418622139,70.17027243589743,29.82972756410257,97.56610576923077,1.563579961657524,70.09835839271545,68.61091016194759,1.6614201068878174,52.890002727508545,47.109997272491455,84.41,12.194526940584183,47.69970055295356,65.08452296257019,17.280269708388886,26.829391479492188,0.298117532821595,0.023841381072998047,0.0019123838181810409,813.7980786445813,0.999077446338458,0.006291622185088586,-0.008098377294901331,nan,1.0
8,3120,3120,355.27,44.19,1130,nan,0.8238294671743344,71.77684294871794,28.223157051282058,97.64623397435898,1.6732901334762573,71.7061698436737,70.103573906116,1.6052436828613281,51.48000121116638,48.51999878883362,84.78,13.570992648601532,47.83694155592837,65.05098938941956,20.29684173755156,26.38726806640625,0.31955347060606143,0.03779959678649902,0.001788847373023438,888.3364885379107,0.9990676627709315,0.00592462553580363,0.0036813664823577372,nan,1.0
9,3510,3510,399.48,44.17,1130,nan,0.7927932549745609,72.97475961538461,27.025240384615387,97.90865384615384,1.7403379082679749,72.90045022964478,71.23440114351419,0.9648527503013611,66.44999980926514,33.55000019073486,97.31,5.658099800348282,64.89982655790715,71.85989022254944,6.5247598061194765,26.284400939941406,0.3411732787093206,0.024383068084716797,0.0016865216128163088,963.0076286120293,0.999031290335533,0.007930033836833349,-0.01677405870241518,nan,1.0
10,3900,3900,443.6,44.08,1133,nan,0.7623431447988901,74.03645833333333,25.96354166666667,98.09895833333333,1.6279347240924835,73.9828884601593,72.40854053925246,1.1914358139038086,60.69999933242798,39.30000066757202,96.12,11.428570747375488,62.59338445974153,72.12856411933899,13.33645900090535,25.902597427368164,0.35600135792715043,0.02453923225402832,0.001599958028550951,1019.7768313676883,0.9990565889920944,0.00814316551734507,0.0004973938314522369,nan,1.0
