epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
11,4290,4290,479.38,43.17,1156,nan,3.739797699757111,11.840945512820513,88.15905448717949,33.952323717948715,4.130268096923828,8.634959161281586,7.710677971824621,3.7039291858673096,12.430000305175781,87.56999969482422,34.85,3.862718492746353,8.830719330854865,8.567281812429428,-0.5890547923552685,59.71880340576172,0.4565411320529305,0.0009551048278808594,2.331002331002331e-05,1157.2860310872395,0.9977342709516868,0.016046593120188524,-0.004098970891553322,nan,1.0
12,4680,4680,522.8,43.39,1150,nan,3.7251331818409454,11.895032051282051,88.10496794871796,34.372996794871796,4.0302228182554245,8.690281957387924,7.864803486527541,3.690981149673462,12.759999930858612,87.24000006914139,35.58,4.376765713095665,9.33254520016602,8.383234590291977,-0.864967879576561,59.373870849609375,0.49035202936817424,0.0008707046508789062,2.1367521367521368e-05,1244.0155018341848,0.9976865462767772,0.016283962351412686,-0.002148018040132798,nan,1.0
13,5070,5070,566.1,43.27,1154,nan,3.716615001971905,12.20352564102564,87.79647435897436,34.80969551282051,4.246066510677338,8.97928848862648,7.957452354140771,3.678471088409424,12.870000302791595,87.1299996972084,36.19,4.387449845671654,9.37259473271843,8.482551574707031,-0.6664746617659549,59.060394287109375,0.5194905762726661,0.0007753372192382812,1.9723865877712034e-05,1322.4220172588641,0.9976788780628106,0.016241434052404618,0.0075126109635706385,nan,1.0
14,5460,5460,609.37,43.19,1156,nan,3.7055863209259816,12.341746794871796,87.6582532051282,35.03004807692308,4.24838662147522,9.07047986984253,8.09337064050711,3.668482780456543,13.130000233650208,86.86999976634979,36.31,4.492918401956558,9.707369736361377,8.637082576751709,-0.7882534387784119,58.77252960205078,0.5499186841307384,0.0007023811340332031,1.8315018315018315e-05,1397.3688432742388,0.9976839669239826,0.01609769144863735,-0.0268975751714902,nan,1.0
15,5850,5850,652.83,43.42,1150,nan,3.6951979417067307,12.411858974358974,87.58814102564102,35.35657051282051,4.216001182794571,9.222733974456787,8.197344818558449,3.6589527130126953,13.249999284744263,86.75000071525574,36.54,4.388931021094322,9.725684652413735,8.86106789112091,-0.8381403103852882,58.50847625732422,0.5579678235795137,0.0007281303405761719,1.7094017094017095e-05,1431.5293011005108,0.9976618111133575,0.01617648540900432,-0.044594350699712466,nan,1.0
16,6240,6240,696.11,43.24,1154,nan,3.6847223526392225,12.489983974358974,87.51001602564102,35.759214743589745,4.171113669872284,9.230468422174454,8.321826891639294,3.6563563346862793,13.269999623298645,86.73000037670135,36.96,4.765563830733299,9.808151954954624,8.504436165094376,-0.7800156489396706,58.26416015625,0.586095776155782,0.0006518363952636719,1.6025641025641026e-05,1498.95313673753,0.9976544395471231,0.016145188224587468,-0.044288530583983854,nan,1.0
17,6630,6630,739.45,43.31,1153,nan,3.6748985877403846,12.740384615384615,87.25961538461539,35.959535256410255,4.317725449800491,9.446973353624344,8.422654231007282,3.638072967529297,13.580000400543213,86.41999959945679,37.2,4.770086333155632,10.085301029069385,8.811065554618835,-0.8396157851585979,58.03786087036133,0.6154730980109779,0.0005507469177246094,1.5082956259426848e-05,1583.8548978365384,0.9976301613526467,0.016232165247292457,-1.8475768157442916e-05,nan,1.0
18,7020,7020,782.82,43.32,1152,nan,3.6671405107547077,13.020833333333334,86.97916666666667,36.05969551282051,4.520031809806824,9.78412926197052,8.500799636046091,3.628664016723633,13.650000095367432,86.34999990463257,37.41,4.528752341866493,10.08793215361524,9.121248871088028,-0.6291667620340977,57.827171325683594,0.6497040072682572,0.0005974769592285156,1.4245014245014246e-05,1668.700035995092,0.9976120427632943,0.016240295939881487,-0.027881778337003088,nan,1.0
19,7410,7410,826.33,43.45,1149,nan,3.659305709447616,13.026842948717949,86.97315705128204,36.618589743589745,4.4449880719184875,9.817127138376236,8.58186509555731,3.6229116916656494,13.760000467300415,86.23999953269958,37.92,4.84519936144352,10.40419029769768,8.914800733327866,-0.7331575185824661,57.630252838134766,0.6613877085181391,0.0004935264587402344,1.349527665317139e-05,1706.6572372045273,0.9975965561010899,0.01627519088540192,-0.04501608781312115,nan,1.0
20,7800,7800,869.7,43.3,1153,nan,3.6555697318835136,13.078926282051283,86.92107371794872,36.86899038461539,4.454367607831955,9.90872010588646,8.626727314713674,3.6140294075012207,13.510000705718994,86.489999294281,38.05,4.146367311477661,10.179671702896659,9.363631904125214,-0.4310744236677113,57.44328689575195,0.6846853343596924,0.00044727325439453125,1.2820512820512822e-05,1766.8710975060096,0.9976239306804461,0.016043702123637142,0.006683523589755084,nan,1.0
