epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,45.7,45.7,1092,nan,1.9094972928365073,28.559695512820515,71.44030448717949,82.73036858974359,3.0105210840702057,28.041478991508484,31.02600952371573,1.996952772140503,28.40000092983246,71.59999907016754,84.41,17.682793736457825,22.376525147119615,46.082791686058044,0.15969458298805606,40.68220138549805,0.07892114368425963,0.2993626594543457,0.01,113.20547870733799,1.000121101966271,-0.00248442150099411,0.03337019302325432,nan,1.0
2,780,780,89.66,43.95,1136,nan,1.7097911247840294,37.13741987179487,62.86258012820513,88.19310897435898,2.9082970693707466,36.47569119930267,38.22540525442515,2.3279149532318115,21.369999647140503,78.6300003528595,77.58,33.54103863239288,12.63653656732176,54.911041259765625,15.767420224654366,40.88768005371094,0.09385966062260016,0.05779886245727539,0.01,143.01401916895156,0.9998199524023594,0.0012838960669002194,-0.015268520378348817,nan,1.0
3,1170,1170,133.63,43.93,1136,nan,1.5945522617071102,42.32772435897436,57.67227564102564,89.9639423076923,2.4469468742609024,41.671499609947205,43.314302487251084,2.623077869415283,24.85000044107437,75.14999955892563,82.16,39.49773907661438,17.159588927949297,64.34774398803711,17.477723917899986,41.16254425048828,0.10958354334021367,0.10499382019042969,0.01,183.02511553642077,0.9997485489417345,0.0029000497882571297,0.025255753526952918,nan,1.0
4,1560,1560,177.78,44.12,1131,nan,1.5464305605643835,44.84375,55.15625,90.47275641025641,2.8587929904460907,44.243308901786804,45.51456261903812,3.078923463821411,23.420000076293945,76.57999992370605,71.09,27.59947180747986,17.01788962404721,51.019471883773804,21.423749923706055,41.0941162109375,0.11714269952243397,0.16664457321166992,0.01,204.99907422188002,0.9997317777230189,0.0031045598054220535,0.00180799668667133,nan,1.0
5,1950,1950,221.61,43.8,1140,nan,1.5162616491317749,46.33213141025641,53.66786858974359,90.86338141025641,2.713831514120102,45.75180113315582,46.794998317192764,2.7773096561431885,21.119999885559082,78.88000011444092,71.23,36.68608367443085,14.19088382452588,57.466232776641846,25.212131524697327,40.71126937866211,0.11931408565774505,0.07864761352539062,0.01,216.76344772730118,0.9997344846908863,0.0031306636241264932,0.01391293370804556,nan,1.0
6,2340,2340,265.51,43.89,1138,nan,1.5053439666063357,46.666666666666664,53.333333333333336,91.00560897435898,2.5603709742426872,46.09445631504059,47.212881445884705,2.3610000610351562,23.190000653266907,76.8099993467331,75.26,26.158013939857483,18.850982015027743,49.34801757335663,23.476666013399758,41.10054397583008,0.12356232822752716,0.11307668685913086,0.01,227.36781314947666,0.9997135879137578,0.0032191473333667425,0.0011835660433069156,nan,1.0
7,2730,2730,309.49,43.94,1136,nan,1.49236610913888,47.0693108974359,52.9306891025641,91.28205128205128,2.3744845762848854,46.51207625865936,47.77481225056526,1.6841270923614502,41.65000021457672,58.34999978542328,87.13,7.446987181901932,39.815082316567796,48.460009694099426,5.419310682859177,40.944217681884766,0.12364510310167422,0.07241439819335938,0.01,232.29721163236178,0.9997130658382024,0.003245779714759192,0.004594597472060672,nan,1.0
8,3120,3120,353.62,44.1,1132,nan,1.4815912469839438,47.79647435897436,52.20352564102564,91.46634615384616,2.753693237900734,47.23973870277405,48.35300009984236,4.101620674133301,23.909999430179596,76.0900005698204,66.54,50.26811361312866,16.224296582578006,74.17362928390503,23.88647492879476,41.091407775878906,0.12497847059037519,0.07065296173095703,0.01,237.7141624646309,0.999691721262076,0.0033826118607239567,0.013862275857088551,nan,1.0
9,3510,3510,397.61,43.98,1135,nan,1.4836996952692667,47.64022435897436,52.35977564102564,91.40224358974359,2.325906418263912,47.05332815647125,48.1635328133901,2.577639102935791,29.929998517036438,70.07000148296356,81.65,34.51990783214569,21.63051001711458,64.44990634918213,17.71022584193792,41.066749572753906,0.12546400277306174,0.08365249633789062,0.01,238.49020487467448,0.9996831806806418,0.0033810022700076323,-0.01734648127324188,nan,1.0
10,3900,3900,441.36,43.73,1142,nan,1.4663163857582289,48.255208333333336,51.744791666666664,91.66466346153847,2.7252953499555588,47.77389466762543,48.799318732359474,2.0619075298309326,30.93000054359436,69.06999945640564,80.02,12.97425925731659,29.202418179674115,43.81511211395264,17.325207789738975,41.33125305175781,0.12505922914349957,0.045154571533203125,0.01,240.05108454777644,0.9996806856913444,0.003343846091828817,-0.007168908599139296,nan,1.0
