epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,46.94,46.94,1064,nan,1.5067748534373748,45.22035256410256,54.77964743589744,91.16586538461539,3.3122453838586807,44.776296615600586,42.04820760931724,1.3331938982009888,51.260000467300415,48.739999532699585,94.01,4.370555281639099,50.59251757907156,46.889448165893555,-6.039647903197853,100.5231704711914,0.2902065214721965,0.10268020629882812,2.8525613927333587e-05,781.5159934019431,0.999003666639328,0.00564296998608556,0.014962187568703314,nan,1.0
2,780,780,91.49,44.52,1121,nan,1.3683743623586802,50.37860576923077,49.62139423076923,93.38741987179488,4.326929152011871,49.93908107280731,46.052193695153946,1.2982927560806274,52.810001373291016,47.189998626708984,94.5,4.267007112503052,52.3115373551256,48.542994260787964,-2.431395604060249,99.83760070800781,0.3520982589937859,0.0018758773803710938,1.2501718748509902e-05,947.5000081380208,0.9986665713481414,0.007570455100905533,0.0037091706562534642,nan,1.0
3,1170,1170,136.0,44.46,1123,nan,1.3423521702106183,51.35216346153846,48.64783653846154,93.67788461538461,4.251144826412201,50.92615485191345,47.10102460323236,1.279860496520996,53.53999733924866,46.46000266075134,94.66,4.513263329863548,53.12990041918228,49.02673959732056,-2.1878338777101973,99.47808074951172,0.37195379234340187,0.0009355545043945312,7.755158443376276e-06,1007.5364151392228,0.9986548471145141,0.0076570573360213185,0.00034573228612128293,nan,1.0
4,1560,1560,180.61,44.56,1120,nan,1.329716183589055,51.90905448717949,48.09094551282051,93.91225961538461,4.260248690843582,51.53133273124695,47.650910592996155,1.2687268257141113,53.83999943733215,46.16000056266785,94.87,3.926452621817589,53.346570088167255,49.913543462753296,-1.9309449501526643,99.23883819580078,0.39257104779786434,0.0006389617919921875,5.539216720098804e-06,1058.8346773587741,0.9986627083558303,0.007622033605213642,-0.01681573315204929,nan,1.0
5,1950,1950,225.21,44.54,1121,nan,1.3206569280379858,52.12540064102564,47.87459935897436,93.97636217948718,4.093895852565765,51.73274874687195,48.03148103830142,1.2602765560150146,54.25000190734863,45.74999809265137,94.95,4.13610078394413,53.753567768918685,50.13095140457153,-2.1246012663229905,99.06143188476562,0.4030462436177642,0.0004730224609375,4.272163031210809e-06,1089.715432035006,0.9986614129482172,0.00763632127040351,-0.0058669650827370265,nan,1.0
6,2340,2340,269.65,44.4,1124,nan,1.3095987246586727,52.66626602564103,47.33373397435897,94.12660256410257,4.300373047590256,52.29254961013794,48.36640049249698,1.2534122467041016,54.62999939918518,45.37000060081482,94.98,4.098934307694435,54.09817804569096,50.531065464019775,-1.9637333735441516,98.92147064208984,0.4067971994265741,0.0003643035888671875,3.4580725021573656e-06,1104.0205322265624,0.9986630259416043,0.007630661133156168,0.0027996414667554193,nan,1.0
7,2730,2730,314.17,44.46,1123,nan,1.305390504690317,52.87059294871795,47.12940705128205,94.1806891025641,4.226059094071388,52.4876594543457,48.64502825798132,1.2478400468826294,54.79999780654907,45.20000219345093,95.03,4.235640540719032,54.343526275722645,50.56436061859131,-1.9294048578311234,98.8064956665039,0.415512345141479,0.00029850006103515625,2.8936534407639437e-06,1125.7491987179487,0.9986439102735275,0.007746607791130424,0.004829627463706272,nan,1.0
8,3120,3120,358.65,44.44,1123,nan,1.297623302997687,53.147035256410255,46.852964743589745,94.15665064102564,4.25742045044899,52.80044674873352,48.890140178876045,1.2444489002227783,54.97000217437744,45.02999782562256,95.09,4.120493680238724,54.44569255369133,50.8495032787323,-1.822966917967186,98.70915222167969,0.41852750634574204,0.00025177001953125,2.4807534881565417e-06,1136.8446888459034,0.9986658707643167,0.0076247532847561455,-0.0057672330084966115,nan,1.0
9,3510,3510,403.18,44.48,1122,nan,1.3000918632898575,53.09695512820513,46.90304487179487,94.17067307692308,4.040297865867615,52.71514058113098,49.06136461557486,1.240952491760254,55.15999794006348,44.84000205993652,95.12,4.148038476705551,54.64542242014502,51.04227662086487,-2.0630428118583453,98.62471008300781,0.42850161379615564,0.0002155303955078125,2.166390974800106e-06,1161.933681233724,0.9987373711206974,0.0072181004127669845,-0.014803539594902783,nan,1.0
10,3900,3900,447.68,44.47,1123,nan,1.2930228636814998,53.34334935897436,46.65665064102564,94.36899038461539,4.235009849071503,53.000640869140625,49.10885371458836,1.237823724746704,55.43000102043152,44.56999897956848,95.14,4.345612600445747,54.903587679643536,51.08438730239868,-2.086651661457161,98.55073547363281,0.42818283450610944,0.00019073486328125,1.9195440734151297e-06,1163.2102817633213,0.998664200764436,0.007639757059684244,-0.006603296428202417,nan,1.0
