epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,12.02,12.02,4154,0.029953996709034186,1.436322361536515,47.84855769230769,52.15144230769231,91.32211538461539,4.846587777137756,47.576895356178284,52.69258813598217,1.257941484451294,56.80999755859375,43.19000244140625,93.81,9.601705521345139,54.88535770148364,66.38957262039185,-8.961439866286057,105.97881317138672,nan,0.013406753540039062,nan,nan,nan,nan,nan,nan,nan
2,780,780,21.46,9.45,5284,0.02981579735981546,0.9096232006183037,67.81650641025641,32.18349358974359,97.34975961538461,1.7945028841495514,67.75292754173279,69.61094243404193,0.7959887385368347,72.29999899864197,27.700001001358032,97.97,5.210554599761963,71.40622017451463,77.51055359840393,-4.483492588385559,100.55360412597656,nan,0.013891220092773438,nan,nan,nan,nan,nan,nan,nan
3,1170,1170,31.19,9.72,5135,0.029586253693120908,0.7022072970102995,75.4266826923077,24.573317307692307,98.52564102564102,1.1633163318037987,75.39302706718445,76.46971803445082,0.7568973302841187,74.95999932289124,25.040000677108765,97.87,5.205557867884636,73.85080456886428,80.13734221458435,0.46668336941645805,95.45978546142578,nan,0.013092041015625,nan,nan,nan,nan,nan,nan,nan
4,1560,1560,41.47,10.28,4855,0.029266780921986715,0.5928591821438227,79.453125,20.546875,98.92027243589743,0.6810751277953386,79.43123579025269,80.02214061908232,0.5990496873855591,80.08999824523926,19.910001754760742,98.75,2.9430080205202103,79.82279918330674,82.98940658569336,-0.6368732452392578,90.70735168457031,nan,0.0121612548828125,nan,nan,nan,nan,nan,nan,nan
5,1950,1950,51.41,9.94,5023,0.028859348702282395,0.5226148829246179,81.97716346153847,18.022836538461533,99.09455128205128,0.6761179305613041,81.95926547050476,82.33598530292511,0.5657021999359131,81.30999803543091,18.690001964569092,98.69,2.9269881546497345,80.56454769519867,84.22797918319702,0.6671654261075588,86.28995513916016,nan,0.011452674865722656,nan,nan,nan,nan,nan,nan,nan
6,2340,2340,61.55,10.14,4923,0.028366468989127393,0.4683111284405757,83.8641826923077,16.135817307692307,99.29086538461539,0.6884260568767786,83.85235667228699,84.01970493487822,0.5824743509292603,80.75000047683716,19.249999523162842,99.26,3.3804405480623245,81.2069892074853,84.1291606426239,3.114182215470535,82.1991958618164,nan,0.010575294494628906,nan,nan,nan,nan,nan,nan,nan
7,2730,2730,71.94,10.39,4803,0.027791180549852443,0.41980566783593254,85.4286858974359,14.571314102564102,99.42708333333333,0.3502917941659689,85.4230523109436,85.49110857340006,0.4912833571434021,82.99999833106995,17.000001668930054,99.3,3.6173373460769653,82.92444334030138,86.61733269691467,2.4286875663659515,78.4289779663086,nan,0.009732246398925781,nan,nan,nan,nan,nan,nan,nan
8,3120,3120,82.57,10.63,4696,0.027137030228988494,0.38573137632547283,86.70272435897436,13.297275641025635,99.51923076923077,0.5145580507814884,86.68462038040161,86.64183274293558,0.4586311876773834,84.46999788284302,15.530002117156982,99.46,2.0428720861673355,84.5699245925403,86.48513555526733,2.2327264761313472,74.968017578125,nan,0.008875846862792969,nan,nan,nan,nan,nan,nan,nan
9,3510,3510,93.4,10.83,4611,0.026408051080790727,0.3539912108427439,87.66826923076923,12.331730769230774,99.58333333333333,0.2847785595804453,87.65680193901062,87.60170815846858,0.42601263523101807,85.78000068664551,14.219999313354492,99.39,3.2000303268432617,85.54661998660198,88.80970478057861,1.8882685441237186,71.79072570800781,nan,0.0081939697265625,nan,nan,nan,nan,nan,nan,nan
10,3900,3900,103.9,10.5,4753,0.02560873750411794,0.3281117612734819,88.70592948717949,11.294070512820511,99.63741987179488,0.4594221245497465,88.6975884437561,88.48638936495169,0.38122937083244324,86.98999881744385,13.010001182556152,99.56,2.3339927196502686,86.95039475085244,89.24453258514404,1.7159306697356413,68.8780517578125,nan,0.007443428039550781,nan,nan,nan,nan,nan,nan,nan
11,4290,4290,114.6,10.7,4666,0.024744017532969075,0.3027696453225918,89.42508012820512,10.574919871794876,99.7255608974359,0.36661888007074594,89.41932916641235,89.21381406294994,0.4094579219818115,86.66999936103821,13.330000638961792,99.52,3.2720185816287994,86.67972404901063,89.9057149887085,2.755080767166916,66.22004699707031,nan,0.006839752197265625,nan,nan,nan,nan,nan,nan,nan
12,4680,4680,124.91,10.3,4845,0.023819222453514817,0.28527491665803467,90.0801282051282,9.919871794871796,99.73357371794872,0.3310869447886944,90.08088111877441,89.77792156048311,0.4294658303260803,86.14000082015991,13.859999179840088,99.54,4.258185997605324,86.14327478417877,90.37273526191711,3.9401273849682923,63.7918815612793,nan,0.006300926208496094,nan,nan,nan,nan,nan,nan,nan
13,5070,5070,135.45,10.54,4735,0.02284005393494558,0.26732158620770163,90.56089743589743,9.43910256410257,99.77363782051282,0.26185172609984875,90.55442810058594,90.38198302953671,0.373307466506958,87.43000030517578,12.569999694824219,99.69,2.9457654803991318,87.49337526497267,90.30657410621643,3.1308971307216495,61.58763122558594,nan,0.005687236785888672,nan,nan,nan,nan,nan,nan,nan
