epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,49.07,49.07,1017,nan,1.9538356047410232,24.765625,75.234375,80.40665064102564,2.1841205656528473,22.83099740743637,23.26812002903376,1.7582429647445679,32.92999863624573,67.07000136375427,87.05,6.992314010858536,29.254319360942795,25.93768537044525,-8.164373636245728,16.212574005126953,0.1741150284343169,0.05474209785461426,0.002564102564102564,52.313886233476495,0.9905263590507019,0.030589448677069336,-0.02500655763140222,nan,1.0
2,780,780,96.31,47.22,1057,nan,1.5773475646972657,39.73157051282051,60.26842948717949,91.0957532051282,6.324462592601776,37.145233154296875,33.41834758336727,1.5249899625778198,41.999998688697815,58.000001311302185,91.67,6.007793545722961,37.51436242747971,36.07799708843231,-2.268428175877304,17.646718978881836,0.43819212917328165,0.011385917663574219,0.001282051282051282,169.80739147479719,0.9839196226535699,0.04210742684987496,0.04190242429714699,nan,1.0
3,1170,1170,143.51,47.17,1058,nan,1.3605506725800343,51.14783653846154,48.85216346153846,93.88221153846153,9.284216910600662,48.71200621128082,41.864789709066734,1.2626678943634033,54.86000180244446,45.13999819755554,95.05,8.393406122922897,53.42983433599762,46.46659791469574,-3.712165263982918,18.511781692504883,0.7831161394964595,0.005822181701660156,0.0008547008547008547,340.8056083483574,0.9814303760345165,0.04560313260600154,0.04482213970041609,nan,1.0
4,1560,1560,191.05,47.48,1051,nan,1.1731055186345027,59.82972756410256,40.17027243589744,95.47275641025641,10.620589554309845,58.661872148513794,49.209132034045,1.2379454374313354,56.62999749183655,43.37000250816345,93.19,5.596942454576492,54.48980358941024,52.25420594215393,3.1997300722660142,19.176376342773438,1.1581877917052479,0.0032033920288085938,0.000641025641025641,536.3912456805889,0.9793791914597536,0.049301818363993895,0.013740398051961847,nan,1.0
5,1950,1950,238.36,47.28,1056,nan,1.0422241461582673,64.75160256410257,35.24839743589743,96.58453525641026,10.216744244098663,64.09644484519958,54.53485513344789,1.115537166595459,61.10000014305115,38.89999985694885,96.36,2.8511308133602142,61.10615106842441,58.250874280929565,3.6516024210514217,19.52821922302246,1.4960596434617086,0.002650737762451172,0.0005128205128205128,721.1543669871795,0.9789119832026653,0.04998470706935324,-0.0023787316539169543,nan,1.0
6,2340,2340,285.56,47.17,1058,nan,0.955827131943825,67.99479166666667,32.00520833333333,97.1073717948718,10.044939070940018,67.59347319602966,57.94984455292042,0.942025899887085,68.69999766349792,31.300002336502075,97.11,8.123359829187393,68.14235325023022,60.57664155960083,-0.7052059968312534,19.685482025146484,1.7957505451094216,0.0016722679138183594,0.00042735042735042735,891.5434620392629,0.9789107370070922,0.05094784117802958,0.011556109882387514,nan,1.0
7,2730,2730,332.9,47.3,1055,nan,0.8881558992923835,70.86338141025641,29.13661858974359,97.48197115384616,10.3125661611557,70.5907940864563,60.55078705151876,0.9102562665939331,68.80000233650208,31.199997663497925,96.92,5.173194035887718,68.77624898367549,63.62680792808533,2.0633790737543336,19.811359405517578,2.0306054754310834,0.0017337799072265625,0.0003663003663003663,1038.7669087727866,0.9785781336136353,0.0521339123796821,0.01582487769397668,nan,1.0
8,3120,3120,380.43,47.45,1052,nan,0.8340119740901849,72.90264423076923,27.097355769230774,97.74238782051282,10.163569450378418,72.72788286209106,62.7390754987032,0.7748368978500366,74.97000098228455,25.029999017715454,97.95,8.96567553281784,74.68801881217246,66.00432395935059,-2.0673567515153195,19.884607315063477,2.2979006639058546,0.0013930797576904297,0.0003205128205128205,1183.1757163023337,0.9785268753002851,0.05276101084341254,0.032985273224869674,nan,1.0
9,3510,3510,428.05,47.56,1050,nan,0.7879040742531801,74.87780448717949,25.12219551282051,97.87459935897436,10.391628742218018,74.73134994506836,64.4862063572957,0.8913655281066895,70.8299994468689,29.170000553131104,96.24,3.82721945643425,68.57596396439163,67.6055908203125,4.0478050403105925,19.958555221557617,2.5161790964023565,0.0014867782592773438,0.0002849002849002849,1308.5472263433994,0.9781692035687275,0.05519875622955171,0.03145620268113253,nan,1.0
10,3900,3900,475.42,47.36,1054,nan,0.7463159237152491,76.40625,23.59375,98.13301282051282,10.147594660520554,76.30431652069092,66.25864553145873,0.8148390054702759,73.25000166893005,26.749998331069946,97.89,5.921739712357521,73.78812157652341,67.32825636863708,3.1562483310699463,20.028566360473633,2.7131025640602653,0.0012369155883789062,0.0002564102564102564,1420.355662497496,0.9779109257918138,0.05520042311570449,0.021845384002224185,nan,1.0
11,4290,4290,523.06,47.58,1049,nan,0.7168599825638992,77.67227564102564,22.327724358974365,98.26923076923077,10.068076848983765,77.59721875190735,67.60416969274863,0.7673495411872864,75.1200020313263,24.879997968673706,97.81,6.9632187485694885,75.01918908196454,68.15678477287292,2.5522736096993413,20.03519630432129,2.884425604080617,0.0007843971252441406,0.0002331002331002331,1523.6207676031652,0.9783422939288311,0.05556595036456221,0.035896576829250716,nan,1.0
12,4680,4680,570.56,47.49,1051,nan,0.6866500713886359,78.58774038461539,21.412259615384613,98.31129807692308,9.73600298166275,78.51777672767639,68.86965977839934,0.9621596932411194,69.74999904632568,30.250000953674316,93.88,3.088642843067646,68.4295829703262,67.69418716430664,8.837741338289703,20.02556037902832,3.120294169557244,0.0009453296661376953,0.00021367521367521368,1640.2214912610177,0.978481284624491,0.05521645341802544,0.026162549181322634,nan,1.0
13,5070,5070,618.25,47.59,1049,nan,0.6659989693225958,79.32692307692308,20.67307692307692,98.44150641025641,9.548807144165039,79.2828917503357,69.7780930231779,0.8593538999557495,71.56999707221985,28.43000292778015,96.88,2.9447395354509354,71.13311087413675,69.29243206977844,7.756926004703232,20.0029296875,3.236997564980065,0.0009338855743408203,0.0001972386587771203,1712.6409239157651,0.978604172437619,0.05532528961283808,0.026224648483731815,nan,1.0
14,5460,5460,665.87,47.6,1049,nan,0.6424829232387054,79.98798076923077,20.012019230769226,98.60176282051282,9.314776211977005,79.91331815719604,70.67565652040335,0.7002100348472595,77.78000235557556,22.21999764442444,97.92,6.580764800310135,78.50726119795003,71.19924426078796,2.207978413655212,19.98171043395996,3.3987341001370646,0.0008676052093505859,0.00018315018315018315,1807.9369143755007,0.9785569131374359,0.056008335455893996,0.028110269217028774,nan,1.0
