epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,44.7,44.7,1117,nan,3.950328376965645,8.155048076923077,91.84495192307692,27.52003205128205,0.6389198824763298,6.934712082147598,7.971170120991958,3.636249303817749,13.07000070810318,86.92999929189682,38.32,2.1864740177989006,10.663953647997978,11.133994162082672,-4.914952631180103,46.7125244140625,0.11570181116639071,0.3909268379211426,0.0015182029981835904,238.11112129993927,0.9990524400503208,0.007402593844371444,0.0462726956295849,nan,1.0
2,780,780,87.51,42.77,1167,nan,3.370545218541072,17.822516025641026,82.17748397435898,45.90344551282051,3.4070655703544617,15.857984125614166,14.422677799295156,3.196030616760254,21.84000015258789,78.15999984741211,51.09,6.152366474270821,19.36392943842639,15.68763256072998,-4.017484126946865,41.95844650268555,0.25404337300031354,0.02048349380493164,0.0010734572262695921,593.7668342003456,0.9975006199800052,0.015821987816751724,0.013096168790475787,nan,1.0
3,1170,1170,130.45,42.87,1165,nan,2.970906156148666,25.450721153846153,74.54927884615384,56.77684294871795,5.127414688467979,23.393891751766205,20.32331702036735,3.157397747039795,24.400000274181366,75.59999972581863,52.06,1.7469851300120354,22.95886072655028,25.426995754241943,1.0507208796647873,43.29076385498047,0.4302717739634048,0.016376495361328125,0.000876438617772941,1087.8031357985276,0.9964897349858896,0.018482186070105076,0.00475933547358505,nan,1.0
4,1560,1560,173.42,42.91,1163,nan,2.6355252467668975,32.48197115384615,67.51802884615384,65.20833333333333,6.621032208204269,30.893999338150024,25.870403322653893,2.5282018184661865,34.41999852657318,65.58000147342682,67.01,3.8357343524694443,32.27124869621191,30.584266781806946,-1.9380273727270279,45.2457160949707,0.623392392452946,0.009811878204345703,0.0007589962725729394,1665.6867287660257,0.9958989537679233,0.01913802793461453,-0.010585171057439115,nan,1.0
5,1950,1950,216.2,42.72,1169,nan,2.37275564120366,37.71834935897436,62.28165064102564,71.1738782051282,7.181118428707123,36.42681539058685,30.53722069049493,2.3963048458099365,36.890000104904175,63.109999895095825,69.12,1.8034491688013077,35.925714917369895,35.54830253124237,0.8283492540701829,47.02141571044922,0.781593555562184,0.014357566833496094,0.0006788517557486496,2214.1831455328524,0.9955114089525663,0.019692199398179774,-0.0017276356133910913,nan,1.0
6,2340,2340,258.89,42.66,1170,nan,2.163583552531707,42.423878205128204,57.576121794871796,75.47876602564102,7.605196535587311,41.370514035224915,34.818693628677956,2.508888006210327,35.40999889373779,64.5900011062622,68.23,2.5785814970731735,33.73921838066518,37.43579685688019,7.013879311390411,48.24465560913086,0.9130890160513631,0.008939743041992188,0.00061969273460513,2728.8815342047274,0.9953346607012626,0.019555318420887438,0.0018847424414083164,nan,1.0
7,2730,2730,301.49,42.57,1173,nan,1.9976156745201503,46.540464743589745,53.459535256410255,78.9423076923077,8.20997953414917,45.62496542930603,38.33049105528073,2.1354143619537354,42.239999771118164,57.760000228881836,76.13,2.07303948700428,41.069167063577865,42.55732297897339,4.30046497247158,49.25706100463867,1.040572203366404,0.0064716339111328125,0.0005737151454543121,3194.9992794721556,0.995154862678968,0.01973857329400704,-0.010453842756782036,nan,1.0
8,3120,3120,344.2,42.63,1171,nan,1.870627494653066,49.62740384615385,50.37259615384615,81.27003205128206,8.241048455238342,48.79624843597412,41.386379484946914,1.9712516069412231,46.52000069618225,53.47999930381775,78.01,1.4228042215108871,45.439183931418,46.39077186584473,3.1074031499715957,49.82227325439453,1.1507738616940721,0.0027494430541992188,0.0005366542119070313,3634.2150190304487,0.9951516212561191,0.019271950685967095,-0.003050447875310072,nan,1.0
9,3510,3510,387.08,42.82,1166,nan,1.7719454190669917,51.92908653846154,48.07091346153846,82.95472756410257,8.068443089723587,51.164406538009644,43.860637438602936,2.0896549224853516,44.24999952316284,55.75000047683716,76.33,2.601916715502739,43.13721074429689,45.730435848236084,7.679087015298698,50.03089141845703,1.2638022674000668,0.002768993377685547,0.0005059564838448925,4073.7110814803686,0.99520263167528,0.018874432436976857,0.008357868148037932,nan,1.0
10,3900,3900,429.84,42.68,1170,nan,1.686372699187352,54.21274038461539,45.78725961538461,84.2568108974359,8.389697968959808,53.58904004096985,45.82305840956859,1.988649845123291,48.21000099182129,51.78999900817871,77.52,2.1368443965911865,47.31744611100661,46.78253531455994,6.002739392794098,50.329734802246094,1.3711193729401698,0.004920482635498047,0.0004799874085652852,4470.931713241186,0.9950956731270522,0.019117283413927554,-0.0013756565934774894,nan,1.0
11,4290,4290,472.2,42.32,1180,nan,1.606944956534948,56.31610576923077,43.68389423076923,85.78525641025641,8.42064693570137,55.75798749923706,47.89547063601323,1.7212785482406616,52.77000069618225,47.22999930381775,82.62,3.877110406756401,52.15890909143606,48.89289140701294,3.5461050730485155,50.381385803222656,1.4745270381732873,0.0061168670654296875,0.00045764567552599036,4873.051395357572,0.9951766674335186,0.018736440341231023,-0.007980521386862489,nan,1.0
