epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,45.84,45.84,1089,nan,6.527874325483273,2.9787660256410255,97.02123397435898,13.275240384615385,1.7525050789117813,2.247272990643978,4.731270035203451,4.121582984924316,4.1999999433755875,95.80000005662441,19.98,0.9965457953512669,1.5978038385362765,5.196546018123627,-1.221233917734562,31.693504333496094,0.0682590763279949,56.15306997299194,0.002564102564102564,122.386829384168,0.9999904770117539,0.0018830679373534756,0.01002993839901832,nan,1.0
2,780,780,90.23,44.35,1126,nan,3.958571086785732,6.854967948717949,93.14503205128204,25.64503205128205,0.41652549989521503,5.46080470085144,6.80528114334895,3.912169933319092,7.86999985575676,92.13000014424324,28.19,1.1641759425401688,5.72196972951638,6.744847446680069,-1.0150319070388107,31.727048873901367,0.11722489394819925,0.023182153701782227,0.001282051282051282,206.61987807445038,0.9986273229122162,0.011754710510280712,-0.009115519756486196,nan,1.0
3,1170,1170,134.71,44.41,1124,nan,3.7213394849728316,10.861378205128204,89.1386217948718,34.02844551282051,1.5989411622285843,8.9777372777462,9.277318267103952,3.7058777809143066,11.330000311136246,88.66999968886375,34.55,1.7255919054150581,8.388158855317789,9.74552407860756,-0.46862210600804133,34.74464797973633,0.19762546369122147,0.019245147705078125,0.0008547008547008547,393.8154474502955,0.9976884030378782,0.01551773941530987,-0.00958935774679589,nan,1.0
4,1560,1560,179.24,44.48,1122,nan,3.526742172241211,14.389022435897436,85.61097756410257,40.47475961538461,3.170520067214966,12.16307207942009,11.218500133508291,3.412686824798584,17.239999771118164,82.76000022888184,44.72,5.280214175581932,13.881650314292896,11.959787458181381,-2.850977335220728,37.64228057861328,0.27983425178080495,0.019862651824951172,0.000641025641025641,627.6131736559746,0.9969728611982785,0.01729063591840129,0.026172283006801206,nan,1.0
5,1950,1950,223.74,44.46,1123,nan,3.332484846848708,17.80048076923077,82.19951923076923,46.48838141025641,4.3601881712675095,15.320441126823425,13.440283745145186,3.312173843383789,17.090000212192535,82.90999978780746,46.22,1.7145639285445213,14.496320842080268,15.37543386220932,0.7104805570382347,40.703208923339844,0.3716447048229669,0.015044689178466797,0.0005128205128205128,914.6053318121494,0.9961573331783979,0.02002541073755305,-0.019946450320665256,nan,1.0
6,2340,2340,268.13,44.37,1125,nan,3.1456160814334186,21.292067307692307,78.7079326923077,51.70472756410256,5.562207847833633,18.857961893081665,15.729864472762133,3.1723365783691406,20.559999346733093,79.4400006532669,50.72,2.604655921459198,18.084175722138617,17.955344915390015,0.7320679609592133,43.23041534423828,0.4827683749831187,0.005434989929199219,0.00042735042735042735,1248.2429097493489,0.9956103960673014,0.021161206532288354,-0.012570200667236749,nan,1.0
7,2730,2730,312.56,44.39,1125,nan,2.9958064837333485,23.890224358974358,76.10977564102564,55.598958333333336,6.071549654006958,21.57290279865265,17.818669978624737,3.187131404876709,21.070000529289246,78.92999947071075,50.75,2.615589462220669,18.86419198111963,18.47347468137741,2.820223829685112,45.24503707885742,0.5919469113736294,0.005628108978271484,0.0003663003663003663,1603.5301642002203,0.9952319380564567,0.021680549458290305,0.026976189510031574,nan,1.0
8,3120,3120,357.08,44.5,1122,nan,2.857513183202499,26.682692307692307,73.3173076923077,59.499198717948715,6.918337196111679,24.464644491672516,19.76434907469994,2.83311128616333,27.43000090122223,72.56999909877777,59.72,6.012988835573196,24.53473611418151,21.41701430082321,-0.7473085935299224,47.01362991333008,0.6998296966461445,0.008330345153808594,0.0003205128205128205,1965.5742744641427,0.9948253839443891,0.022334442967944422,0.01304699197114347,nan,1.0
9,3510,3510,401.47,44.36,1125,nan,2.735580652188032,29.447115384615383,70.55288461538461,62.58814102564103,7.623502612113953,27.3013174533844,21.8236146064905,2.6843700408935547,30.709999799728394,69.2900002002716,63.38,7.583867013454437,28.51555797680746,23.126137256622314,-1.2628844151130103,48.491676330566406,0.8133196307525034,0.00565338134765625,0.0002849002849002849,2363.590005571414,0.9945379342788305,0.02282368785006643,-0.00031974242200299605,nan,1.0
10,3900,3900,445.98,44.5,1122,nan,2.630797359270927,31.62860576923077,68.37139423076923,65.09014423076923,8.117487281560898,29.603779315948486,23.51113409950183,2.83732533454895,27.660000324249268,72.33999967575073,59.16,1.3133863918483257,24.80704936756397,27.219629287719727,3.9686054449815025,49.853511810302734,0.9264774056055989,0.005883693695068359,0.0002564102564102564,2759.8794802934694,0.9941988344375904,0.02337152583040498,0.003915507259245135,nan,1.0
