epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,351,351,13.74,13.74,3269,0.00029269990771240226,1.375843959995824,49.75516381766382,50.24483618233618,92.55698005698005,0.9089154191315174,49.42861497402191,50.64464407174336,1.220742106437683,57.499998807907104,42.500001192092896,95.56,4.638064652681351,57.017242968029876,62.13806867599487,-7.744834990243284,112.7658920288086,nan,0.0027379989624023438,nan,nan,nan,nan,nan,nan,nan
2,702,702,24.85,11.11,4044,0.0002714314142915217,0.9596296732242291,65.79638532763532,34.20361467236468,97.06641737891738,0.48563708551228046,65.65308570861816,65.72963527464799,0.8640843033790588,69.58000063896179,30.419999361038208,98.1,3.9802826941013336,69.62780973176818,73.197340965271,-3.7836153113264714,113.63058471679688,nan,0.0024576187133789062,nan,nan,nan,nan,nan,nan,nan
3,1053,1053,31.69,6.84,6568,0.0002382763679773741,0.7557596094757743,73.16595441595442,26.834045584045583,98.19711538461539,0.6989656016230583,73.07378053665161,73.1300685650263,0.7458794116973877,73.91999959945679,26.080000400543213,98.18,3.114328533411026,73.63263848348417,76.56731009483337,-0.7540451835023703,114.40623474121094,nan,0.0021800994873046875,nan,nan,nan,nan,nan,nan,nan
4,1404,1404,42.53,10.84,4145,0.00019648021570797922,0.6358145447368295,77.78668091168092,22.213319088319082,98.79139957264957,0.44918395578861237,77.71047949790955,77.43877727761227,0.6814978718757629,76.63999795913696,23.360002040863037,98.62,4.6195752918720245,76.44808397298183,81.25700950622559,1.146682952543955,115.03011322021484,nan,0.0018367767333984375,nan,nan,nan,nan,nan,nan,nan
5,1755,1755,53.3,10.77,4173,0.0001501342560783819,0.5460237066800099,81.0207443019943,18.9792556980057,99.01842948717949,0.6695965304970741,80.95278143882751,80.50188182765602,0.5321617126464844,81.41999840736389,18.58000159263611,98.84,1.4073699712753296,81.65505257861389,82.33417272567749,-0.39925410536959305,115.45919036865234,nan,0.0012331008911132812,nan,nan,nan,nan,nan,nan,nan
6,2106,2106,64.59,11.29,3980,0.00010377515452841539,0.47591210184273897,83.52252492877493,16.477475071225072,99.2855235042735,0.8098825812339783,83.4757149219513,82.89367896199566,0.4671446681022644,83.96000266075134,16.039997339248657,99.24,1.236957497894764,84.38945617651626,84.79259014129639,-0.43747773197641493,115.72624969482422,nan,0.0007495880126953125,nan,nan,nan,nan,nan,nan,nan
7,2457,2457,75.83,11.24,3997,6.1940862920644e-05,0.4100353088219281,85.7616631054131,14.238336894586894,99.48139245014245,1.0797534137964249,85.70787310600281,84.80293132640698,0.4225073754787445,85.39999723434448,14.600002765655518,99.2,1.5158437192440033,85.54842343527585,86.83785200119019,0.3616658710686238,115.85348510742188,nan,0.0003528594970703125,nan,nan,nan,nan,nan,nan,nan
8,2808,2808,87.09,11.26,3990,2.8726413194285223e-05,0.36066921029844856,87.49777421652422,12.50222578347578,99.61271367521367,1.1272166855633259,87.46007084846497,86.36896341954201,0.3865874409675598,87.00000047683716,12.999999523162842,99.36,1.2919861823320389,87.1665110129031,87.92819380760193,0.4977737396870623,115.9011001586914,nan,0.00013637542724609375,nan,nan,nan,nan,nan,nan,nan
9,3159,3159,98.36,11.27,3988,7.383067107233992e-06,0.330112704481834,88.63069800569801,11.369301994301992,99.68616452991454,1.3986208476126194,88.59737515449524,87.2303217564553,0.37728676199913025,86.90000176429749,13.099998235702515,99.4,1.4422863721847534,87.0779852148796,88.28609585762024,1.7306962414005227,115.91226196289062,nan,3.62396240234375e-05,nan,nan,nan,nan,nan,nan,nan
10,3510,3510,109.64,11.28,3983,6.008232731335993e-11,0.3142713558385175,89.21607905982906,10.783920940170944,99.68171296296296,1.6045434400439262,89.18169140815735,87.61000602673262,0.37412357330322266,86.91999912261963,13.080000877380371,99.4,1.613430678844452,87.10056611769123,88.41742277145386,2.296079937209427,115.91326904296875,nan,3.814697265625e-06,nan,nan,nan,nan,nan,nan,nan
