epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,48.65,48.65,1026,nan,2.0623608369093676,18.876201923076923,81.12379807692308,75.91145833333333,0.9277122095227242,17.325609922409058,19.446907819081577,2.0622589588165283,19.660000503063202,80.3399994969368,73.93,3.9209146052598953,12.707156496338623,21.59980684518814,-0.7837985799862786,14.265707969665527,0.12282237200752769,3.2288941144943237,0.002852561392733359,30.287206387214173,0.9938017281202169,0.023336975818935693,0.013239116143217688,nan,1.0
2,780,780,95.54,46.87,1065,nan,1.8037759242913662,28.497596153846153,71.50240384615384,86.72275641025641,3.3270515501499176,23.08194637298584,25.188549504830288,1.829145908355713,27.36000120639801,72.63999879360199,85.37,7.261478900909424,19.727016304586773,34.22352373600006,1.137594947448143,16.693065643310547,0.2986230375726163,0.014436960220336914,0.00125017187485099,95.70770530700683,0.9856745729079613,0.04081647557034263,0.014188961178369755,nan,1.0
3,1170,1170,142.6,47.02,1062,nan,1.6246539189265325,36.516426282051285,63.483573717948715,90.33052884615384,5.845815688371658,32.74025321006775,30.67200747055885,1.7749706506729126,30.140000581741333,69.85999941825867,87.04,5.141602456569672,24.040556456540116,34.47119891643524,6.376425700309952,18.19105339050293,0.5385258857712378,0.0067958831787109375,0.0007755158443376277,198.33659666012494,0.9813187160553076,0.04665280390345954,-0.05256422782119357,nan,1.0
4,1560,1560,189.75,47.12,1059,nan,1.5127444438445263,41.19190705128205,58.80809294871795,92.58613782051282,7.216943055391312,38.906535506248474,33.97621414600275,1.71366548538208,35.260000824928284,64.73999917507172,87.05,5.059228464961052,30.620078123914084,35.79827547073364,5.931906226353767,18.660682678222656,0.7759141996603055,0.004842519760131836,0.0005539216720098804,303.7373970618615,0.981239515542984,0.0445675889499453,0.003586660424458371,nan,1.0
5,1950,1950,236.75,46.97,1063,nan,1.430735705449031,45.45472756410256,54.54527243589744,94.0985576923077,8.921879529953003,43.18643510341644,36.53286445599336,1.4821146726608276,43.81999969482422,56.18000030517578,93.54,5.6139059364795685,40.39256288724257,40.786147117614746,1.6347278692783433,19.13273048400879,0.976019910438973,0.004007101058959961,0.0004272163031210809,412.292566778721,0.9795867533255846,0.04723063086011566,0.024263541715867882,nan,1.0
6,2340,2340,283.84,47.05,1061,nan,1.3636501605694111,49.67948717948718,50.32051282051282,94.77964743589743,10.60149297118187,47.72833287715912,39.07798710541847,1.3384363651275635,51.990002393722534,48.009997606277466,94.53,10.093545913696289,49.3444155763813,41.896456480026245,-2.3105152142353518,19.533533096313477,1.180904830655076,0.002218008041381836,0.00034580725021573654,532.8303335336539,0.9784327517717313,0.04941056644902056,0.01510846887311879,nan,1.0
7,2730,2730,330.89,47.02,1062,nan,1.299521847260304,54.162660256410255,45.837339743589745,95.26041666666667,12.481825798749924,52.368658781051636,41.681544536199326,1.3145420551300049,54.259997606277466,45.740002393722534,93.91,8.886640518903732,52.03764032571853,45.37599980831146,-0.09733734986721032,19.910276412963867,1.4436715582364983,0.0019147396087646484,0.00028936534407639436,687.2869682898888,0.9771244810177729,0.051857618141595646,0.020377216485018713,nan,1.0
8,3120,3120,378.08,47.13,1059,nan,1.2409461681659406,57.36778846153846,42.63221153846154,95.45072115384616,13.10066133737564,55.58540225028992,44.26713551466282,1.386310338973999,48.179998993873596,51.820001006126404,92.39,5.587179213762283,46.273879362497816,47.39728569984436,9.187789467664864,20.194358825683594,1.673804389170107,0.0009171962738037109,0.00024807534881565415,815.0188589242789,0.9766630674019838,0.05266440099678599,0.021071080815125945,nan,1.0
9,3510,3510,425.21,47.08,1060,nan,1.1972115883460412,59.665464743589745,40.334535256410255,95.59495192307692,13.201327621936798,57.974058389663696,46.464271193895584,1.224234938621521,58.079999685287476,41.920000314712524,94.67,8.669332414865494,55.30760503318385,49.4106650352478,1.585465058302269,20.410789489746094,1.9318671189787608,0.00152587890625,0.00021663909748001055,955.2580380170773,0.9763577658396501,0.05326733675461567,0.03639021355518547,nan,1.0
10,3900,3900,472.23,46.99,1062,nan,1.160288223853478,61.27403846153846,38.72596153846154,95.85136217948718,13.201519846916199,59.7730815410614,48.07252279458902,1.2447426319122314,59.25999879837036,40.74000120162964,93.37,8.842451125383377,56.97705637226013,50.417548418045044,2.0140396631680986,20.5849609375,2.126291653826766,0.0009138584136962891,0.000191954407341513,1077.5239442482973,0.9760922224093707,0.054027221372213996,0.02535532657743599,nan,1.0
11,4290,4290,519.34,47.04,1061,nan,1.1240417187030498,62.94871794871795,37.05128205128205,95.98157051282051,13.361358642578125,61.51966452598572,49.589388576837685,1.2770602703094482,56.97000026702881,43.02999973297119,91.74,4.997622221708298,53.01084653624388,53.43891382217407,5.97871768168914,20.73331069946289,2.2837886530695704,0.0006840229034423828,0.0001720885500533928,1180.0077439528245,0.9758099149434994,0.05453815875073702,0.02245773091964543,nan,1.0
12,4680,4680,566.4,47.01,1062,nan,1.0968961520072742,64.09455128205128,35.905448717948715,95.99959935897436,13.325464725494385,62.785643339157104,50.7711420685817,1.1158169507980347,62.41000294685364,37.58999705314636,95.39,10.244721174240112,61.78276659841565,52.16527581214905,1.684548335197647,20.84432601928711,2.5364351856441885,0.0009610652923583984,0.00015577688971208853,1303.369649251302,0.9758334497610728,0.05459658285692154,0.026174332575305825,nan,1.0
