epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,45.89,45.89,1088,nan,2.3410824653429865,14.30088141025641,85.69911858974359,63.21113782051282,4.182306677103043,14.107610285282135,18.483169376850128,2.5320305824279785,10.080000013113022,89.91999998688698,50.24,10.56574434041977,1.9862145416337778,20.64574509859085,4.220881397143389,48.752113342285156,0.03418688738169639,9.356391906738281,0.015182029981835904,42.49640938716057,1.000668037396211,-0.007201088583590352,-0.022110499485772123,nan,1.0
2,780,780,90.12,44.21,1129,nan,2.027405019906851,20.651041666666668,79.34895833333333,77.24158653846153,3.6813203245401382,20.00472992658615,24.273932774861652,2.2689895629882812,16.419999301433563,83.58000069856644,67.25,8.922164142131805,8.375143083497225,25.035300850868225,4.231042365233105,41.134666442871094,0.04738893124358159,0.2290053367614746,0.010734572262695922,46.99969713259966,1.0002058087251124,-0.0030034228055470014,-0.028751186025649272,nan,1.0
3,1170,1170,134.39,44.23,1129,nan,1.9949513508723333,21.63661858974359,78.36338141025641,78.42548076923077,2.8282059356570244,20.775948464870453,24.44245953972523,2.189056158065796,18.18999946117401,81.81000053882599,70.34,11.320818960666656,10.69186487752026,29.40753996372223,3.44661912856958,37.872501373291016,0.05168421104206201,0.16038942337036133,0.00876438617772941,50.164718564351396,1.0001253001200847,0.06095341120920594,0.005284922522552616,nan,1.0
4,1560,1560,178.67,44.25,1128,nan,1.9609912578876203,22.135416666666668,77.86458333333333,80.37660256410257,3.0946599319577217,21.388833224773407,25.230104946173153,2.285163164138794,15.839999914169312,84.16000008583069,66.57,5.87705671787262,11.261741592896998,21.234311163425446,6.295416752497356,35.6578369140625,0.05781972332554499,0.18914031982421875,0.0075899627257293946,57.18142305520865,1.0000202101010542,0.06930872672633666,0.044540193807777885,nan,1.0
5,1950,1950,222.83,44.14,1131,nan,1.9522823822803987,22.552083333333332,77.44791666666667,80.3926282051282,2.4729058146476746,21.85616046190262,25.016063035298618,2.1165010929107666,20.270000398159027,79.72999960184097,70.13,6.529778987169266,11.693815411037779,26.799780130386353,2.282082935174305,34.34669494628906,0.06164466421387098,0.1073145866394043,0.006788517557486495,60.962476740127954,1.0000749387802221,0.1427975481584981,0.0014046727599501085,nan,1.0
6,2340,2340,266.94,44.09,1132,nan,1.9327363429925382,22.888621794871796,77.1113782051282,80.98357371794872,2.592805027961731,22.26060926914215,25.466524649124878,4.618927955627441,10.010000318288803,89.9899996817112,50.15,42.773184180259705,2.6422633941164757,52.78318524360657,12.878621476582992,33.299495697021484,0.06729927138277128,0.09441280364990234,0.0061969273460513,66.3926063831036,0.9998234227681772,0.14771016921581778,0.08215457785645114,nan,1.0
7,2730,2730,311.05,44.07,1133,nan,1.899984389085036,23.998397435897434,76.00160256410257,82.6542467948718,2.303892560303211,23.413820564746857,26.30228151877721,2.7159805297851562,14.399999380111694,85.6000006198883,63.95,22.3244771361351,7.9807908565571575,36.66025400161743,9.59839805578574,32.7645149230957,0.07514594482683123,0.09368896484375,0.005737151454543122,77.30772950588128,0.9997135414527013,0.14883127669396998,0.04279094727529936,nan,1.0
8,3120,3120,355.2,44.12,1131,nan,1.8637176904922876,25.77323717948718,74.22676282051282,84.16666666666667,1.5339139848947525,25.022050738334656,27.307130610331512,3.2708921432495117,10.209999978542328,89.79000002145767,50.29,24.359069764614105,2.2363903741231503,34.569066762924194,15.563237200944851,32.8945198059082,0.07680012819251972,0.06370210647583008,0.005366542119070314,83.61799815251277,0.9997165918350219,0.14785709328663682,0.01619952588070067,nan,1.0
9,3510,3510,399.42,44.16,1130,nan,1.8603131807767428,25.783253205128204,74.2167467948718,84.07051282051282,1.5292545780539513,24.90348368883133,27.28467032695428,2.069199562072754,19.95999962091446,80.04000037908554,78.67,8.158838003873825,13.677045731527409,28.058430552482605,5.823253584213745,32.441627502441406,0.08028688025496307,0.08649063110351562,0.005059564838448926,89.54713567097981,0.9996723554073236,0.14768471516085824,0.0009652086328067017,nan,1.0
10,3900,3900,443.55,44.07,1133,nan,1.8480557563977364,26.322115384615383,73.67788461538461,84.64142628205128,1.3130664825439453,25.422343611717224,27.593189409145943,3.9576046466827393,11.28000020980835,88.71999979019165,50.13,34.749627113342285,4.084444707436734,46.029624342918396,15.042115174807034,32.40678024291992,0.08344970453900898,0.052420854568481445,0.004799874085652852,92.58488100492038,0.9996388340607668,0.14739123484112304,0.023528094829832823,nan,1.0
11,4290,4290,487.68,44.08,1132,nan,1.849752964117588,26.41826923076923,73.58173076923077,84.6875,1.2583847157657146,25.664907693862915,27.663546747122055,3.717036008834839,15.569999814033508,84.43000018596649,53.22,25.3158837556839,5.669353200794407,40.88588356971741,10.848269416735722,31.146480560302734,0.08778207922808826,0.03842473030090332,0.004576456755259904,99.12615301670172,0.9996802401848328,0.14575493093292347,0.04687508856980028,nan,1.0
12,4680,4680,531.81,44.08,1132,nan,1.8431159386268028,26.09775641025641,73.90224358974359,84.8457532051282,1.437206193804741,25.38692057132721,27.50399311383565,2.2694973945617676,19.06999945640564,80.93000054359436,67.28,7.357323914766312,13.695016808508367,26.32441520690918,7.027756953850769,31.29290771484375,0.0889168767474146,0.0805976390838623,0.004381585630014674,100.07233492533366,0.9996241482404562,0.14714784758231464,0.05439472331080396,nan,1.0
13,5070,5070,575.98,44.14,1131,nan,1.8324792715219351,26.39823717948718,73.60176282051282,85.3125,1.3587984256446362,25.571465492248535,27.732441948774532,2.9293465614318848,14.720000326633453,85.27999967336655,60.95,14.34667855501175,7.599640618677932,28.538605570793152,11.678236852853725,31.032320022583008,0.0885133214510227,0.08088326454162598,0.004209657610664688,99.46579998701047,0.999549752779496,0.1485135069638074,0.023760850278101178,nan,1.0
14,5460,5460,620.13,44.11,1132,nan,1.8321080916967147,26.752804487179485,73.24719551282051,84.99198717948718,0.9726610034704208,25.857362151145935,27.724421417865997,2.0502405166625977,22.699999809265137,77.30000019073486,76.38,2.609017677605152,17.93502324763172,24.404700100421906,4.052804677914349,30.604541778564453,0.09142532199657026,0.11504030227661133,0.004056497513475257,101.83519715529222,0.9995098271431067,0.15009036787406418,-0.037662156314321286,nan,1.0
15,5850,5850,664.18,44.01,1134,nan,1.8256705259665464,27.03926282051282,72.96073717948718,85.51482371794872,1.2256643734872341,25.998368859291077,28.026619935647034,2.4312031269073486,19.429999589920044,80.57000041007996,68.91,13.216179609298706,12.818765857439901,32.64439105987549,7.609263230592777,31.371496200561523,0.09385551269495794,0.12065005302429199,0.0039189218779894204,105.38719814985227,0.9994410910667517,0.14980645763545505,0.035989373088656545,nan,1.0
16,6240,6240,708.29,44.05,1133,nan,1.8177606044671475,27.68028846153846,72.31971153846155,85.47876602564102,0.7766327820718288,26.486223936080933,28.181447516649197,1.9356306791305542,25.38999915122986,74.61000084877014,86.7,12.453790754079819,19.919199840838836,32.35304057598114,2.2902893103086015,30.601699829101562,0.09554084128583372,0.042380332946777344,0.0037944553032028274,108.77626158885467,0.9994625319273044,0.1502165428840553,-0.002498974043691711,nan,1.0
17,6630,6630,752.48,44.15,1131,nan,1.8085491473858173,27.60216346153846,72.39783653846155,85.91546474358974,0.8135797455906868,26.332315802574158,28.415733747757397,2.1384217739105225,18.82999986410141,81.17000013589859,76.22,17.23473072052002,11.025744777399101,36.06473207473755,8.77216359743705,30.42439079284668,0.09757814066612047,0.08036494255065918,0.0036811400376989926,110.2614740224985,0.999395926640584,0.1506561516790427,0.01409831871703414,nan,1.0
18,7020,7020,796.6,44.06,1133,nan,1.8058452899639423,27.970753205128204,72.0292467948718,86.02964743589743,1.1090565472841263,26.5898197889328,28.569190746698624,2.1761372089385986,20.37000060081482,79.62999939918518,72.04,10.795694589614868,13.061747675847032,31.165695190429688,7.600752604313385,30.737794876098633,0.09938112444946787,0.056218862533569336,0.003577404631732761,112.40222897651869,0.999327927063673,0.1517874200868998,0.02370436254002012,nan,1.0
19,7410,7410,840.73,44.11,1132,nan,1.8071801210061098,27.776442307692307,72.2235576923077,85.96554487179488,1.0053601115942001,26.435723900794983,28.435224214425453,2.948758125305176,11.289999634027481,88.71000036597252,56.02,16.408517956733704,4.196687052084531,26.47033929824829,16.486442673664826,30.085405349731445,0.10069977056940037,0.07937955856323242,0.0034819711538153874,116.60678249261318,0.999415934850008,0.15054182205778313,0.03456123870142458,nan,1.0
20,7800,7800,884.91,44.11,1132,nan,1.8097030639648437,27.88661858974359,72.11338141025641,85.58092948717949,0.8020604029297829,26.58545970916748,28.306257827923847,2.9631223678588867,12.300000339746475,87.69999966025352,58.38,31.123080849647522,4.9750210219573,43.423086404800415,15.586618249997116,29.55340003967285,0.1006160531948415,0.1379539966583252,0.0033937882671768627,118.15212079561674,0.999426995179592,0.15041363133280325,-0.04333531591647233,nan,1.0
