epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
11,4290,4290,483.03,43.72,1142,nan,2.4931963260357195,34.44911858974359,65.55088141025641,68.63782051282051,4.903420060873032,33.092743158340454,29.564970082197433,2.6506567001342773,31.700000166893005,68.299999833107,64.3,2.683536149561405,30.127746629219477,31.946483254432678,2.749118422850586,46.37395095825195,0.5476357060766623,0.017957210540771484,0.0015254855850866346,1578.707354266827,0.9959862947463989,0.08719617690800072,-0.012043746893068946,nan,1.0
12,4680,4680,526.7,43.6,1145,nan,2.4267866904918964,36.03365384615385,63.96634615384615,69.9639423076923,5.275120958685875,34.772247076034546,30.758535877252235,2.7654647827148438,29.030001163482666,70.96999883651733,61.39,3.9435330778360367,26.741683274026705,32.94491767883301,7.003652682671181,46.8696174621582,0.5902880631374184,0.021965980529785156,0.0014605285433382247,1722.9290439703525,0.9958685560104175,0.08829143867148741,0.017301834927195538,nan,1.0
13,5070,5070,569.82,43.08,1159,nan,2.363438278589493,37.3838141025641,62.6161858974359,71.39423076923077,5.17578125,36.124733090400696,32.20802245231775,2.739001512527466,29.089999198913574,70.91000080108643,62.49,2.830643206834793,27.42569774272549,31.920644640922546,8.293814903650528,46.93638610839844,0.6282737074664972,0.019153118133544922,0.001403219203554896,1859.0916569636418,0.9958708122754708,0.08763182081909537,-0.0067661098813271425,nan,1.0
14,5460,5460,613.45,43.6,1145,nan,2.2969858377407757,39.010416666666664,60.989583333333336,72.82451923076923,5.629794672131538,37.861913442611694,33.380628136488106,2.8910272121429443,27.52000093460083,72.47999906539917,59.96,6.137414649128914,26.05207227394067,33.52890610694885,11.490415732065834,47.130802154541016,0.6649311505168708,0.01756000518798828,0.0013521658378250858,1979.9730803660857,0.9957809240390093,0.08770936645276642,-0.0011698695661896165,nan,1.0
15,5850,5850,657.82,44.31,1127,nan,2.24861112007728,39.82572115384615,60.17427884615385,74.16266025641026,5.490104854106903,38.769906759262085,34.33806158029116,2.804642677307129,28.459998965263367,71.54000103473663,62.7,6.155932322144508,27.90651154509073,34.447768330574036,11.365722188582787,47.359474182128906,0.7010732163174709,0.01877593994140625,0.0013063072926631403,2099.1668888972354,0.9957344068930699,0.0878643960161182,0.0035459389587604085,nan,1.0
16,6240,6240,701.82,43.94,1136,nan,2.1957146244171337,41.57451923076923,58.42548076923077,75.07211538461539,6.181901693344116,40.47169387340546,35.39262974109405,2.383807420730591,37.34999895095825,62.65000104904175,70.74,2.6222046464681625,35.98102318944107,38.117143511772156,4.2245202798109815,47.32113265991211,0.7264333007640335,0.016212940216064453,0.0012648184344009425,2208.2376787234575,0.9957313244159405,0.087999242138673,-0.0017411193581927471,nan,1.0
17,6630,6630,746.02,44.12,1131,nan,2.162419749223269,42.29967948717949,57.70032051282051,75.69911858974359,6.1424680054187775,41.30650758743286,36.15722036514527,3.1007072925567627,28.00999879837036,71.99000120162964,59.37,12.821438908576965,28.53099909121239,40.63248336315155,14.289680688809128,47.379695892333984,0.7624243288210812,0.010529518127441406,0.0012270466792329976,2320.559080779247,0.9957101439818358,0.08837686449656527,-0.0014618887242117359,nan,1.0
18,7020,7020,790.3,44.21,1129,nan,2.1162802301920376,43.4755608974359,56.5244391025641,76.57652243589743,6.410130858421326,42.514821887016296,37.06542010490711,2.4196810722351074,36.62999868392944,63.37000131607056,69.35,1.6932038590312004,34.49251319636052,37.51496076583862,6.845562213506454,47.41990661621094,0.7914144954881042,0.01219320297241211,0.001192468210577587,2431.0340795272436,0.9956726881173941,0.08765587594360788,0.005884656278284272,nan,1.0
19,7410,7410,834.44,44.07,1133,nan,2.088451717144404,44.05248397435897,55.94751602564103,77.16346153846153,6.208730861544609,43.11128258705139,37.843759128680595,2.251817464828491,40.18000066280365,59.81999933719635,72.84,2.169049344956875,39.09090680760211,38.950565457344055,3.872483311555321,47.36518859863281,0.8228393349090142,0.020595073699951172,0.0011606570512717959,2535.406324494191,0.9956926674414903,0.08750533260306798,-0.012470929341168925,nan,1.0
20,7800,7800,874.85,40.36,1237,nan,2.052996060787103,44.98998397435897,55.01001602564103,77.87860576923077,6.449033319950104,44.10329461097717,38.540945916603775,3.058445930480957,30.59999942779541,69.40000057220459,60.26,14.322344958782196,30.937298292384245,44.90991234779358,14.38998454656356,47.307559967041016,0.8384723949337912,0.01735401153564453,0.001131262755725621,2615.413705053085,0.9956948405657059,0.08740251901397711,0.0020163305720300867,nan,1.0
