epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,35.65,35.65,1400,nan,3.61274972084241,14.873798076923077,85.12620192307692,39.82972756410256,3.077302873134613,12.994644045829773,11.937320244808992,3.24541974067688,21.289999783039093,78.7100002169609,50.88,4.868250340223312,19.051988167376606,16.4272278547287,-6.416201706116016,79.30609130859375,0.29303420806411956,0.1907176971435547,0.0005060676660611969,793.1729254306891,0.998413508060651,0.009598424649261436,-0.00728749192006505,nan,1.0
2,780,780,70.04,34.36,1453,nan,3.0031397452721227,25.548878205128204,74.4511217948718,56.59054487179487,6.358161568641663,23.35931360721588,19.1907079403217,3.013493537902832,25.929999351501465,74.07000064849854,55.86,4.747989773750305,25.119906775751215,21.18200957775116,-0.38112114637326044,70.40158081054688,0.5355770144095555,0.021757125854492188,0.0003578190754231974,1366.1048809344952,0.9971242025876657,0.016861735356467015,0.001957779723895099,nan,1.0
3,1170,1170,104.04,34.0,1468,nan,2.6661769194480702,32.39783653846154,67.60216346153845,64.7295673076923,7.933959364891052,30.547311902046204,24.463878040894485,2.552485466003418,34.220001101493835,65.77999889850616,66.7,5.4741021245718,32.42072672245663,28.745898604393005,-1.8221645630322953,65.14573669433594,0.7764807298365957,0.013584136962890625,0.00029214620592431364,1915.0059169671474,0.9966330216481135,0.01870957071425703,-0.003080692352205915,nan,1.0
4,1560,1560,138.03,33.96,1470,nan,2.43610707735404,37.005208333333336,62.994791666666664,70.24038461538461,8.409485220909119,35.57967245578766,28.59571854655559,2.3468503952026367,37.950000166893005,62.049999833106995,71.65,4.681071639060974,36.460158301664535,33.27120542526245,-0.9447918335596697,61.604610443115234,0.9663922107901385,0.009809494018554688,0.0002529987575243132,2394.818718386919,0.9963454610262161,0.01929257135334718,0.010396552890683832,nan,1.0
5,1950,1950,172.45,34.4,1451,nan,2.2626068457579,40.76121794871795,59.23878205128205,73.78004807692308,8.637532591819763,39.5634651184082,32.12367663780848,2.1602916717529297,42.3799991607666,57.6200008392334,75.78,6.0146961361169815,41.076289916089465,36.36530637741089,-1.6187812120486527,59.03974151611328,1.1267394839375373,0.006282806396484375,0.0002262839185828832,2828.4160212590145,0.9961732555658389,0.019344555145937546,0.0029806678076972157,nan,1.0
6,2340,2340,206.64,34.17,1461,nan,2.124085119443062,43.8661858974359,56.1338141025641,76.65064102564102,9.04279574751854,42.82862842082977,34.82339752026093,2.095726251602173,43.72999966144562,56.27000033855438,76.33,6.586301326751709,42.4901098521689,37.17102408409119,0.13618623599028012,57.1765022277832,1.2622715723632676,0.0045909881591796875,0.0002065642448683767,3207.7160719651442,0.9959475150475136,0.019750521974386325,-0.00016948202773402733,nan,1.0
7,2730,2730,241.08,34.42,1450,nan,2.0077164301505457,46.979166666666664,53.020833333333336,78.87419871794872,9.593228250741959,46.09164297580719,37.38594815517083,2.060959577560425,44.80000138282776,55.19999861717224,77.54,5.2887339144945145,43.790730320595756,39.511266350746155,2.1791652838389055,55.7949333190918,1.4052900176315921,0.0033626556396484375,0.00019123838181810406,3614.3942188752003,0.9957707959872025,0.01987293171476846,0.008731645396420037,nan,1.0
8,3120,3120,275.85,34.76,1436,nan,1.9002621363370846,49.44511217948718,50.55488782051282,80.8213141025641,9.524863213300705,48.65443408489227,39.920241779241806,1.9362596273422241,48.019999265670776,51.980000734329224,78.85,4.88327257335186,46.64425065373481,43.13672482967377,1.425112913816406,54.74725341796875,1.5236400647586292,0.0026865005493164062,0.00017888473730234378,3976.8924717047275,0.9956323930850396,0.01989075714416975,-0.015825303832706455,nan,1.0
9,3510,3510,310.72,34.85,1432,nan,1.815442681312561,51.3681891025641,48.6318108974359,82.1494391025641,9.546100348234177,50.662875175476074,41.822082293339264,1.9019800424575806,48.30000102519989,51.69999897480011,79.86,3.2875537872314453,47.933752507635454,45.044463872909546,3.068188077364212,53.9618034362793,1.6366249517535907,0.0025491714477539062,0.00016865216128163088,4355.905218349359,0.9954960370675111,0.01991027476716483,-0.0013417820945390054,nan,1.0
10,3900,3900,345.57,34.84,1433,nan,1.7344440775039869,53.14503205128205,46.85496794871795,83.61778846153847,9.377139806747437,52.49909162521362,43.76789233623407,1.8927597999572754,48.6299991607666,51.3700008392334,80.12,1.8875081092119217,47.86464602660566,47.692862153053284,4.5150328905154495,53.364479064941406,1.7466005730346599,0.0014133453369140625,0.00015999580285509508,4714.618135266426,0.995389211941988,0.019856275254679423,0.00012233824596362527,nan,1.0
11,4290,4290,380.34,34.76,1436,nan,1.6545891385812026,55.66105769230769,44.33894230769231,84.94190705128206,10.016123950481415,55.07368445396423,45.644929263836296,1.7918318510055542,50.87000131607056,49.12999868392944,81.85,2.521659806370735,50.49628151541214,48.55071306228638,4.791056376237137,52.93471145629883,1.8569557536421362,0.0015506744384765625,0.00015254855850866346,5077.78281625601,0.9952488569112924,0.019985171293550857,0.0007811847684913548,nan,1.0
12,4680,4680,414.74,34.38,1452,nan,1.5948185361348666,56.88301282051282,43.11698717948718,85.88741987179488,9.659714251756668,56.35068416595459,47.22330697071858,1.7706687450408936,52.490001916885376,47.509998083114624,81.89,2.641690708696842,52.30038985873933,50.40179491043091,4.393010903627442,52.601539611816406,1.9904684830742367,0.0009837150573730469,0.00014605285433382247,5486.216940855368,0.9951905952050135,0.019727538952812772,-0.0029018090113263153,nan,1.0
13,5070,5070,449.6,34.85,1432,nan,1.530231777826945,58.83213141025641,41.16786858974359,86.88902243589743,9.99189019203186,58.36451053619385,48.840241798987755,1.719558596611023,52.960002422332764,47.039997577667236,82.41,1.0994714684784412,52.46748542113053,52.63078212738037,5.872128987923645,52.37865447998047,2.078642049574033,0.001270294189453125,0.0001403219203554896,5838.480396133814,0.9950699760363653,0.01975106655092631,-0.006493556148040163,nan,1.0
14,5460,5460,484.28,34.67,1440,nan,1.4701290194804852,59.98597756410256,40.01402243589744,87.92467948717949,9.713040292263031,59.56900715827942,50.2729133841319,1.6344937086105347,55.03000020980835,44.96999979019165,84.23,1.6192201524972916,54.770657781349016,54.27113175392151,4.9559773542942125,52.23965072631836,2.197108377415391,0.0012164115905761719,0.00013521658378250857,6247.888540414663,0.9949610664294316,0.019816170689679485,0.004409867718935586,nan,1.0
15,5850,5850,519.21,34.92,1429,nan,1.4135664065678915,61.40224358974359,38.59775641025641,88.83213141025641,9.615254402160645,60.99681854248047,51.78697717495454,1.6556140184402466,54.79000210762024,45.20999789237976,83.43,1.538147870451212,54.2452860106229,53.71619462966919,6.612241482123352,52.151161193847656,2.337789630090551,0.001270294189453125,0.00013063072926631405,6669.220882161459,0.9948947698642046,0.019639774906903034,-0.01023493927921099,nan,1.0
16,6240,6240,553.57,34.35,1453,nan,1.3614768942197164,62.96073717948718,37.03926282051282,89.47315705128206,9.878481924533844,62.60402798652649,53.08600223981417,1.6392403841018677,55.330002307891846,44.669997692108154,84.3,2.1910937502980232,55.3852957392153,53.23187708854675,7.630734871595337,52.124237060546875,2.448909941180117,0.0011420249938964844,0.00012648184344009425,7073.554748848157,0.9947869747112958,0.019730164752247023,-0.0047816445089128145,nan,1.0
17,6630,6630,587.98,34.39,1452,nan,1.3151780262971535,64.0224358974359,35.9775641025641,90.11217948717949,9.685685485601425,63.67692947387695,54.336728224387535,1.543473720550537,57.87000060081482,42.12999939918518,85.74,2.0599130541086197,57.35086660019747,56.21774196624756,6.1524352966210785,52.11594009399414,2.5494954997986983,0.0012807846069335938,0.00012270466792329977,7468.59983598758,0.9947503624818264,0.01952578888858296,-0.0025858611380005225,nan,1.0
18,7020,7020,622.5,34.51,1447,nan,1.2691204416446196,65.39663461538461,34.60336538461539,90.63902243589743,9.678915143013,65.09307622909546,55.718810772284485,1.5993342399597168,56.70999884605408,43.29000115394592,84.79,1.8424710258841515,55.995216822449635,55.77932000160217,8.686635769330536,52.110530853271484,2.6772094951986243,0.00102996826171875,0.00011924682105775869,7876.329738832132,0.9947468921160086,0.019241479856237094,0.0016349998224246558,nan,1.0
