epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,55.87,55.87,894,nan,3.5598519826546693,9.813701923076923,90.18629807692308,49.947916666666664,7.438398152589798,9.742549061775208,17.251823202539715,2.3088741302490234,10.000000149011612,89.99999985098839,50.0,1.835731416940689,1.8181818181818181,11.835731565952301,-0.1862982259346886,138.79904174804688,0.050397594701054316,55.877872467041016,0.05060676660611969,68.93201606682516,1.027876120170971,0.7769789793792288,-0.023257732991307605,nan,1.0
2,780,780,112.87,57.0,876,nan,2.3112511268028846,9.765625,90.234375,50.14423076923077,2.5935711339116096,9.69441756606102,12.358770378125019,2.3101391792297363,10.000000149011612,89.99999985098839,50.0,1.935923844575882,1.8181818181818181,11.935923993587494,-0.23437514901161194,138.7991180419922,0.0022373426831406007,0.0004215240478515625,0.03578190754231974,0.8610480800653115,1.0197029809922022,0.9653236936465206,-0.043161172196836864,nan,1.0
3,1170,1170,169.91,57.02,875,nan,2.3090848482572115,9.98798076923077,90.01201923076923,49.97195512820513,1.922275684773922,9.936157613992691,11.910095438361168,2.312178611755371,10.000000149011612,89.99999985098839,50.0,2.5539271533489227,1.8181818181818181,12.553927302360535,-0.012019379780841888,138.79928588867188,0.002150276048881252,0.0002498626708984375,0.029214620592431365,0.8234872442025405,1.0150637640458866,0.9663924431862599,-0.08108830737823072,nan,1.0
4,1560,1560,226.96,57.04,875,nan,2.3086061135316505,9.78165064102564,90.21834935897436,49.59735576923077,1.927117258310318,9.674791246652603,11.709359410481575,2.3059282302856445,10.000000149011612,89.99999985098839,50.0,1.1098280549049377,1.8181818181818181,11.10982820391655,-0.2183495079859714,138.798828125,0.0021614215067070003,0.00019073486328125,0.025299875752431315,0.8256910330592058,1.0128133029758077,0.9665571448390134,0.0008282209028209048,nan,1.0
5,1950,1950,284.12,57.15,873,nan,2.3070847731370194,10.008012820512821,89.99198717948718,50.03605769230769,1.6962921246886253,9.949623793363571,11.704055368900299,2.304302215576172,10.000000149011612,89.99999985098839,50.0,1.2821689248085022,1.8181818181818181,11.282169073820114,0.008012671501209212,138.7987060546875,0.002091409389239464,9.918212890625e-05,0.02262839185828832,0.7976923790497658,1.0111463879129,0.9675889821016639,-0.0028447528167171265,nan,1.0
6,2340,2340,340.79,56.66,881,nan,2.3066825671073716,10.126201923076923,89.87379807692308,49.7255608974359,1.45514952018857,10.027027130126953,11.581615194296225,2.305659532546997,10.000000149011612,89.99999985098839,50.0,0.8577682077884674,1.8181818181818181,10.85776835680008,0.1262017740653114,138.79881286621094,0.0021150353620337874,8.7738037109375e-05,0.02065642448683767,0.8055532562427031,1.0100106353976754,0.968088239157198,0.012925675985788292,nan,1.0
7,2730,2730,397.52,56.72,880,nan,2.3065558017828525,10.100160256410257,89.89983974358974,50.03004807692308,1.453860942274332,10.00453606247902,11.553222093826685,2.30557918548584,10.000000149011612,89.99999985098839,50.0,1.3655945658683777,1.8181818181818181,11.36559471487999,0.10016010739864534,138.79879760742188,0.0020814709274507154,0.0001201629638671875,0.019123838181810408,0.7923773740346615,1.0092157410406968,0.9683365536564117,0.052844213917870204,nan,1.0
8,3120,3120,454.19,56.66,881,nan,2.306092560596955,10.188301282051283,89.81169871794872,50.06209935897436,1.3102423399686813,10.094662755727768,11.499150947500498,2.3073647022247314,10.000000149011612,89.99999985098839,50.0,2.8517283499240875,1.8181818181818181,12.8517284989357,0.1883011330396709,138.7989044189453,0.00208669288259808,9.34600830078125e-05,0.01788847373023438,0.793701686614599,1.0085197997035782,0.9686989517031162,-0.009983927984449654,nan,1.0
9,3510,3510,511.05,56.85,878,nan,2.305933556189904,10.024038461538462,89.97596153846153,49.94591346153846,1.4024719595909119,9.887571632862091,11.426587406641397,2.3060123920440674,10.000000149011612,89.99999985098839,50.0,1.3867773115634918,1.8181818181818181,11.386777460575104,0.024038312526849737,138.798828125,0.002086339723213976,4.76837158203125e-05,0.016865216128163087,0.7932438694513761,1.0080374422341267,0.9687921679232344,-0.07478077946850328,nan,1.0
10,3900,3900,567.94,56.87,878,nan,2.3058762770432693,10.036057692307692,89.9639423076923,49.96995192307692,1.3070098124444485,9.900736808776855,11.343563233430569,2.3073909282684326,10.000000149011612,89.99999985098839,50.0,1.5899814665317535,1.8181818181818181,11.589981615543365,0.036057543296079686,138.79893493652344,0.002071833516179285,5.53131103515625e-05,0.015999580285509508,0.78727032939593,1.0075926789146739,0.9689664254985872,-0.10489122868397548,nan,1.0
