epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,41.28,41.28,1209,nan,3.153507219828092,26.025641025641026,73.97435897435898,79.4170673076923,1.8251534551382065,25.38498342037201,27.829259758194286,1.9361324310302734,30.419999361038208,69.58000063896179,80.9,2.738553285598755,29.357487142892957,32.329753041267395,-4.3943583353971825,32.03776168823242,0.07817972151155289,56.0338659286499,0.002564102564102564,94.22216192955652,0.9999456475900448,0.0024920841636504217,-0.03289487812611525,nan,1.0
2,780,780,81.69,40.39,1236,nan,1.5222994828835512,43.33533653846154,56.66466346153846,91.38822115384616,2.2465353831648827,42.67887771129608,41.18196352170064,1.4017221927642822,48.669999837875366,51.330000162124634,93.02,2.836757153272629,47.472543958453336,46.37071192264557,-5.334663299413826,28.0667781829834,0.146432862873626,0.03378486633300781,0.001282051282051282,240.28279770624178,0.999090310236456,0.008891585520610637,0.031830282140899814,nan,1.0
3,1170,1170,122.23,40.53,1232,nan,1.2544999226545677,54.533253205128204,45.466746794871796,94.45913461538461,2.675495110452175,53.97539138793945,51.85881321246807,1.2896873950958252,52.82999873161316,47.17000126838684,93.34,5.705922096967697,50.948867009064216,58.535921573638916,1.7032544735150452,27.35354995727539,0.23064578352164042,0.01715874671936035,0.0008547008547008547,466.8057495162273,0.9988182899203151,0.010846472181808965,0.003961982042066033,nan,1.0
4,1560,1560,162.88,40.63,1229,nan,1.0584352771441141,62.01722756410256,37.98277243589744,96.19791666666667,2.1067162975668907,61.67752742767334,59.91051952044169,1.1275626420974731,59.72999930381775,40.27000069618225,96.16,2.8845224529504776,59.26144352049852,62.583065032958984,2.287228260284813,26.829946517944336,0.3214344226870234,0.012775182723999023,0.000641025641025641,720.8089028245364,0.9987844215933388,0.010529598922522195,-0.012288126577967715,nan,1.0
5,1950,1950,203.36,40.46,1234,nan,0.9293125144946269,66.96915064102564,33.030849358974365,97.24959935897436,2.3946506902575493,66.77418947219849,64.57449306280185,1.0126076936721802,64.60999846458435,35.39000153541565,97.55,4.937494918704033,64.55957225935643,69.2775011062622,2.3591521764412846,26.829580307006836,0.3961986841488888,0.007607460021972656,0.0005128205128205128,943.6138789176941,0.9986503461590945,0.011439585446201633,-0.02479557871142921,nan,1.0
6,2340,2340,244.13,40.75,1225,nan,0.8190507291219173,71.24198717948718,28.758012820512818,97.9266826923077,2.742614597082138,71.14304900169373,68.49936763445537,0.9011983275413513,68.99999976158142,31.00000023841858,96.86,3.726711869239807,68.0317349619885,72.72670865058899,2.2419874179057615,27.0201416015625,0.4766403277355681,0.004243135452270508,0.00042735042735042735,1198.15926407759,0.9985406703650362,0.011905059530652455,-0.0008022518318290786,nan,1.0
7,2730,2730,284.95,40.81,1223,nan,0.7325690770760561,74.53525641025641,25.46474358974359,98.37940705128206,2.4426378309726715,74.4651734828949,72.09270225121425,0.8767129778862,69.84999775886536,30.150002241134644,97.7,4.705531522631645,69.20317898274664,74.00234341621399,4.685258651391052,26.928396224975586,0.5580657674531727,0.0023965835571289062,0.0003663003663003663,1467.818064460082,0.9986009592068027,0.011373038093791553,-0.022842190813172007,nan,1.0
8,3120,3120,325.69,40.72,1226,nan,0.6640402064873622,77.0292467948718,22.970753205128204,98.70392628205128,2.247658185660839,76.98366045951843,74.78159809723878,0.6333040595054626,78.20000052452087,21.799999475479126,98.72,0.8167012594640255,78.08611325082968,78.21184992790222,-1.1707537296490784,26.918363571166992,0.631527818883976,0.003061056137084961,0.0003205128205128205,1706.490884435941,0.9985560641864283,0.011558547645070257,0.001562547573921764,nan,1.0
9,3510,3510,366.46,40.76,1225,nan,0.6078766317703785,79.24879807692308,20.75120192307692,98.84014423076923,2.349923923611641,79.21240329742432,76.90655848918817,0.6164686679840088,78.78999710083008,21.210002899169922,98.82,1.5087922103703022,78.48561864400712,79.1374921798706,0.4588009760930021,26.882726669311523,0.6916237408977893,0.004576921463012695,0.0002849002849002849,1904.211090158652,0.9985553962120034,0.01146462214443567,-0.01414264547203365,nan,1.0
10,3900,3900,407.28,40.82,1223,nan,0.5678363827558665,80.63701923076923,19.362980769230774,98.9483173076923,2.1624740213155746,80.60431480407715,78.47441222423163,0.6273192763328552,78.89999747276306,21.10000252723694,98.65,1.6408849507570267,78.60924037905822,79.88150119781494,1.7370217580061649,26.823238372802734,0.7631677066882824,0.003966808319091797,0.0002564102564102564,2131.8043736904096,0.9985621743894891,0.011265929056072908,0.004181746400162227,nan,1.0
11,4290,4290,448.12,40.83,1223,nan,0.5348345297269332,81.8369391025641,18.163060897435898,99.09455128205128,2.069856971502304,81.81353807449341,79.76774732271831,0.5992715954780579,79.83999848365784,20.160001516342163,98.63,2.461407706141472,78.98447776978415,82.12905526161194,1.9969406189062653,26.707386016845703,0.8323902073774075,0.003487825393676758,0.0002331002331002331,2339.3239773603586,0.9985972040318458,0.010999518782461436,0.0038919921156863532,nan,1.0
12,4680,4680,488.7,40.57,1231,nan,0.5060456849825687,82.78846153846153,17.211538461538467,99.15464743589743,1.9291702657938004,82.74832963943481,80.85935294628143,0.5209714770317078,82.06999897956848,17.93000102043152,99.11,0.727319298312068,82.00392610870111,81.57322406768799,0.7184625588930516,26.61257553100586,0.8900111737907438,0.004216909408569336,0.00021367521367521368,2536.908325040799,0.9985962660393839,0.010950736169106124,0.007922700924427725,nan,1.0
13,5070,5070,529.73,41.01,1217,nan,0.4767937751916739,83.90625,16.09375,99.28285256410257,2.0570797845721245,83.88086557388306,81.84909415550722,0.558035671710968,81.47000074386597,18.529999256134033,98.74,1.7669226974248886,81.50859316341354,82.38901495933533,2.436249256134033,26.552743911743164,0.9480667394851792,0.004154682159423828,0.0001972386587771203,2723.2293115076345,0.9985722840889276,0.011163935749688289,0.0026091642557754704,nan,1.0
14,5460,5460,570.66,40.92,1220,nan,0.45291596077955687,84.84375,15.15625,99.30488782051282,2.114557661116123,84.81376767158508,82.74563361436893,0.46016842126846313,84.579998254776,15.420001745223999,99.27,1.9029218703508377,84.53241975976654,85.43386459350586,0.263751745223999,26.476675033569336,1.022404076733316,0.003322124481201172,0.00018315018315018315,2953.8781194463754,0.9985831510464668,0.011126256481892654,0.002516226283507665,nan,1.0
15,5850,5850,611.87,41.2,1212,nan,0.42914861868589355,85.48677884615384,14.51322115384616,99.40104166666667,1.90817192196846,85.46919822692871,83.57845217753679,0.47666680812835693,83.41000080108643,16.589999198913574,99.32,0.9332357905805111,83.50583978425095,84.0974509716034,2.076778045067414,26.449174880981445,1.0739279570852729,0.0015456676483154297,0.00017094017094017094,3122.042286601892,0.9985482363700959,0.01134376283600822,-0.011935226836747187,nan,1.0
16,6240,6240,653.35,41.47,1204,nan,0.4136220276355743,86.08573717948718,13.914262820512818,99.48317307692308,1.8637992441654205,86.06796264648438,84.22183886552469,0.4682578146457672,83.53000283241272,16.46999716758728,99.4,1.3421952724456787,83.4254585336133,84.55594778060913,2.5557343470744627,26.344099044799805,1.1453225272315657,0.002897500991821289,0.00016025641025641026,3361.2631903860815,0.9986199101856122,0.010796253916568133,-0.00452303073834313,nan,1.0
17,6630,6630,695.2,41.84,1193,nan,0.393527244298886,86.88902243589743,13.11097756410257,99.53525641025641,2.103275805711746,86.86699867248535,84.78957763084999,0.468929260969162,84.58999991416931,15.410000085830688,99.35,1.7203645780682564,84.43248879771463,85.90121269226074,2.2990225217281193,26.313657760620117,1.1990445811169839,0.0020329952239990234,0.00015082956259426848,3528.3779114915774,0.9985543627961868,0.011329133842874406,-0.0108617380788755,nan,1.0
18,7020,7020,737.15,41.93,1190,nan,0.36956512404557984,87.63421474358974,12.365785256410263,99.55128205128206,2.014543116092682,87.61787414550781,85.62215675146152,0.4480689465999603,84.49000120162964,15.509998798370361,99.48,1.5139531344175339,84.71537524451523,85.74247360229492,3.1442135419600987,26.334373474121094,1.2340865645234096,0.0013217926025390625,0.00014245014245014244,3665.0568855825145,0.9985016100904519,0.011639757682558247,-0.016724769018518375,nan,1.0
19,7410,7410,779.08,41.92,1191,nan,0.35830540798413446,88.03084935897436,11.969150641025635,99.52123397435898,1.7993586137890816,88.01894187927246,86.23120543284294,0.4839571714401245,83.82999897003174,16.17000102996826,99.22,2.7076125144958496,83.61722322763991,86.46244406700134,4.2008503889426265,26.26247215270996,1.3211356725596448,0.0014324188232421875,0.0001349527665317139,3941.180722527779,0.9985962543771775,0.010931009829289868,-0.008741152051782405,nan,1.0
20,7800,7800,821.06,41.97,1189,nan,0.34656418699484604,88.42147435897436,11.578525641025635,99.64142628205128,1.8489878624677658,88.40632438659668,86.57251393183684,0.4367294907569885,85.49000024795532,14.509999752044678,99.21,1.3364680111408234,85.28980275786833,86.5605354309082,2.9314741110190425,26.210866928100586,1.3893930460553523,0.002135753631591797,0.0001282051282051282,4149.652005345393,0.9985790940857714,0.010990317220455365,-0.010617802347897809,nan,1.0
21,8190,8190,862.72,41.65,1199,nan,0.33256970582864226,88.9042467948718,11.095753205128204,99.65945512820512,1.796567440032959,88.89454007148743,87.10736332795558,0.45026519894599915,85.10000109672546,14.899998903274536,99.46,3.056015819311142,85.10337304428937,87.66484260559082,3.8042456981463317,26.163291931152344,1.4394003293902182,0.0013370513916015625,0.0001221001221001221,4307.578003853865,0.9985798274826295,0.011008809396663996,-0.0070812390264715025,nan,1.0
22,8580,8580,904.61,41.88,1192,nan,0.321139185436261,89.23477564102564,10.765224358974365,99.66145833333333,1.7827611416578293,89.22292590141296,87.46307469331302,0.4180091321468353,85.93999743461609,14.060002565383911,99.53,1.4982132241129875,86.02975401669607,87.09337115287781,3.2947782064095463,26.139850616455078,1.495686404863891,0.0015034675598144531,0.00011655011655011655,4498.47597521085,0.9985493644446161,0.011222482328842584,-0.0008484568762686368,nan,1.0
