epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
11,4290,4290,487.82,44.16,1131,nan,0.969779147245945,65.92147435897436,34.078525641025635,96.6766826923077,4.079141467809677,65.66678881645203,61.8748284303225,1.4005153179168701,51.889997720718384,48.110002279281616,92.14,13.394559919834137,50.06564749473807,65.22492170333862,14.031476638255981,28.21337890625,0.68421067689514,0.004644155502319336,0.0001720885500533928,1713.7808737730368,0.998260628260099,0.011809210774749264,-0.015621150848791383,nan,1.0
12,4680,4680,531.95,44.08,1133,nan,0.9218629804941324,67.59214743589743,32.40785256410257,97.09535256410257,3.909565508365631,67.38200187683105,63.68257038104228,1.0732543468475342,62.41999864578247,37.58000135421753,95.79,3.868282586336136,62.34372603676367,66.03988409042358,5.17214879011496,28.39516830444336,0.7605347994707695,0.003429412841796875,0.00015577688971208853,1931.2379485301483,0.9981842248867719,0.012207346208064582,-0.019652781849086535,nan,1.0
13,5070,5070,576.33,44.33,1126,nan,0.881262768079073,69.23677884615384,30.76322115384616,97.25160256410257,3.9087411016225815,69.08459067344666,65.32802853828821,0.9113885760307312,68.41999888420105,31.58000111579895,97.15,2.584756910800934,68.07184354474784,65.93049764633179,0.8167799619527898,28.563068389892578,0.8195032830814598,0.002996206283569336,0.000142158400077067,2116.040834084535,0.9981561631728442,0.012134453577327493,-0.0373461589651987,nan,1.0
14,5460,5460,620.66,44.29,1127,nan,0.8468630624123109,70.59695512820512,29.403044871794876,97.41185897435898,3.936757892370224,70.49509882926941,66.7160544028649,0.8318973779678345,71.39000296592712,28.609997034072876,97.77,3.2669898122549057,71.25666068165226,68.1403398513794,-0.7930478377219998,28.642547607421875,0.8929061293827976,0.0018572807312011719,0.0001306272589433214,2327.705177033253,0.9982068174924605,0.012017550919004628,-0.018331105854907413,nan,1.0
15,5850,5850,664.91,44.22,1129,nan,0.8125780985905574,72.06330128205128,27.936698717948715,97.57411858974359,3.962597995996475,72.00398445129395,68.11665214025058,0.8022536635398865,72.32000231742859,27.67999768257141,97.54,3.198251873254776,72.30751638406645,69.12527084350586,-0.25670103537730427,28.771665573120117,0.9492991910920624,0.002087116241455078,0.00012074524998488399,2521.747394268329,0.9981274577287528,0.01227231790624415,-0.020980935012252976,nan,1.0
16,6240,6240,709.22,44.25,1128,nan,0.7851606917686952,73.08092948717949,26.91907051282051,97.79046474358974,3.805845230817795,73.03233742713928,69.28941431717995,0.8395935297012329,71.4900016784668,28.509998321533203,96.94,1.7594747245311737,70.6044955832599,70.0743556022644,1.5909278087126921,28.82427406311035,1.0155867233216003,0.0017359256744384766,0.00011218782078370245,2701.531949556791,0.9981945488697443,0.011893993900232549,-0.028717901565292074,nan,1.0
17,6630,6630,753.37,44.1,1132,nan,0.7595378620502277,73.8641826923077,26.135817307692307,97.86858974358974,3.5943105816841125,73.82908463478088,70.29076287379631,0.7738304138183594,73.5700011253357,26.429998874664307,97.73,2.018902823328972,73.7959542523123,71.58305644989014,0.29418156697200004,28.937328338623047,1.064861470988015,0.0016896724700927734,0.00010470965000624736,2846.8821721003605,0.9980969075973217,0.012172877729295173,0.011742736610852686,nan,1.0
18,7020,7020,797.67,44.25,1128,nan,0.7368134726316501,75.05008012820512,24.949919871794876,97.97275641025641,3.7667017430067062,74.99969601631165,71.28337364930373,0.773210346698761,74.02999997138977,25.97000002861023,97.71,2.0917022600769997,74.29946064173946,71.93828821182251,1.0200801568153537,28.998123168945312,1.1187451941887845,0.0012288093566894531,9.812197747861753e-05,3005.5115378355367,0.9981419740579067,0.012025880773816042,-0.006030466909355572,nan,1.0
19,7410,7410,841.83,44.13,1131,nan,0.7179391786074028,75.63501602564102,24.364983974358978,98.00080128205128,3.4700188785791397,75.58516263961792,72.16500936410365,0.7807878851890564,73.71000051498413,26.28999948501587,97.64,1.4661177061498165,73.7447556980514,72.44550585746765,1.9250155106568911,29.039836883544922,1.1969439112213793,0.0011382102966308594,9.227727181760202e-05,3204.7256260016024,0.9981644827585954,0.011716381054422468,-0.013287859708035085,nan,1.0
20,7800,7800,886.04,44.17,1130,nan,0.7000367633807354,76.27003205128206,23.729967948717942,98.19511217948718,3.3140964806079865,76.23384594917297,72.96491375336281,0.7198747396469116,75.80999732017517,24.19000267982483,98.16,1.1881301179528236,75.5700200576398,75.63180327415466,0.4600347311068873,29.033554077148438,1.2373102675942822,0.0022499561309814453,8.705861287560838e-05,3362.139922626202,0.9982371904911139,0.011148921906571269,-0.0022717123247480374,nan,1.0
