epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,45.86,45.86,1089,nan,1.3408220012982686,51.23597756410256,48.76402243589744,92.63822115384616,0.8516391739249229,50.88529586791992,50.453377087146805,1.1314281225204468,59.539997577667236,40.460002422332764,95.7,1.95375457406044,59.39084394846338,61.12201809883118,-8.304020013564674,77.66954040527344,0.3188130867550134,0.18605422973632812,0.0005060676660611969,760.6752687111879,0.9993374570822104,0.004482130379830484,0.022288846888308976,nan,1.0
2,780,780,90.08,44.21,1129,nan,0.9135819384684929,67.66025641025641,32.33974358974359,97.39383012820512,2.3609107360243797,67.5464391708374,65.2998945193413,0.8140045404434204,71.1899995803833,28.8100004196167,98.44,1.5292886644601822,70.66706753176678,70.64732313156128,-3.529743170126892,67.1903305053711,0.48876317766634253,0.02730560302734375,0.0003578190754231974,1199.072316800631,0.9987641718143072,0.008623948675261912,-0.015024329800846524,nan,1.0
3,1170,1170,134.37,44.26,1128,nan,0.7560793340206147,73.68189102564102,26.318108974358978,98.25921474358974,2.439522184431553,73.62545132637024,71.2516047557195,0.7216323018074036,74.8799979686737,25.120002031326294,98.49,2.0297203212976456,74.83578571669479,73.0215311050415,-1.198106943032684,60.415340423583984,0.5988685871272338,0.018413543701171875,0.00029214620592431364,1519.6378693409456,0.9986612795255123,0.00946098787845573,-0.020897677808806234,nan,1.0
4,1560,1560,178.76,44.36,1125,nan,0.6581780850887299,77.37580128205128,22.624198717948715,98.72996794871794,2.4442147463560104,77.33201384544373,74.93393301963806,0.6206924915313721,78.92000079154968,21.079999208450317,98.96,1.4652403071522713,79.00615135567836,77.8357744216919,-1.544199509498398,55.45732116699219,0.6767331041098618,0.013076305389404297,0.0002529987575243132,1769.6199969951922,0.9986050297052432,0.009852344489559383,0.003113058630785018,nan,1.0
5,1950,1950,222.99,44.21,1129,nan,0.5936329014790364,79.5292467948718,20.470753205128204,98.93629807692308,2.181043103337288,79.4854462146759,77.37978102304997,0.6194256544113159,78.92000079154968,21.079999208450317,99.09,1.3032039627432823,78.57424893646882,79.3278694152832,0.609246003322113,51.5966682434082,0.7475530675891962,0.009743690490722656,0.0002262839185828832,1984.4892337114384,0.9985811199897375,0.009973697970212718,-0.020069514562401698,nan,1.0
6,2340,2340,267.29,44.28,1127,nan,0.541469313013248,81.53645833333333,18.46354166666667,99.1386217948718,2.4091001600027084,81.49717450141907,79.16001989291264,0.5504204034805298,80.66999912261963,19.33000087738037,99.09,0.8337549865245819,80.78498581650739,81.0721218585968,0.8664592107136997,48.5101203918457,0.8155476857542298,0.007352352142333984,0.0002065642448683767,2194.3339809319914,0.9985096148955517,0.010434846674493884,-0.02667382563960474,nan,1.0
7,2730,2730,311.55,44.24,1128,nan,0.5056665307436234,82.77844551282051,17.22155448717949,99.22275641025641,2.097271755337715,82.75319337844849,80.6810278006089,0.5628975629806519,80.58000206947327,19.419997930526733,99.09,1.3281743042171001,80.0180488622693,81.76324367523193,2.1984434433472444,45.913909912109375,0.8833386174144529,0.006379604339599609,0.00019123838181810406,2401.5783415965543,0.9985735842814812,0.009851019499175977,-0.014875824473445678,nan,1.0
8,3120,3120,355.92,44.32,1126,nan,0.47008969126603545,84.08854166666667,15.911458333333329,99.3369391025641,2.2519610822200775,84.07710194587708,81.84259339784964,0.49867674708366394,83.03999900817871,16.96000099182129,99.36,0.782004464417696,82.93883401510507,83.0025315284729,1.0485426584879605,43.75746536254883,0.9334512252329713,0.005925655364990234,0.00017888473730234378,2565.3865084134613,0.9985212795245342,0.010122080511952835,-0.00044113619245367595,nan,1.0
9,3510,3510,400.2,44.26,1128,nan,0.43945890084291117,85.1582532051282,14.841746794871796,99.46514423076923,2.1952958777546883,85.14103293418884,82.96293623936482,0.47379863262176514,83.89000296592712,16.109997034072876,99.14,0.6183740682899952,84.06049616109821,84.15721654891968,1.2682502392010804,41.93487548828125,1.0032591987756536,0.004221439361572266,0.00016865216128163088,2779.903205441206,0.9984848629205655,0.010324514614096995,-0.009017940660396106,nan,1.0
10,3900,3900,444.34,44.12,1131,nan,0.41181337115092154,86.15384615384616,13.84615384615384,99.46714743589743,2.1958475932478905,86.13276481628418,83.96223532847868,0.45682865381240845,84.85000133514404,15.149998664855957,99.42,1.268339343369007,84.516778993574,85.32553911209106,1.3038448187021174,40.35960006713867,1.0656044343907534,0.004267215728759766,0.00015999580285509508,2964.679706280048,0.9984874402865386,0.01018369479985841,-0.0033299135566739147,nan,1.0
