epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
11,4290,4290,143.73,13.13,3801,0.0008248005844323026,0.27124084568558593,90.5488782051282,9.451121794871796,99.77363782051282,0.2482084557414055,90.54304361343384,90.67013243834178,0.3509425222873688,88.40000033378601,11.59999966621399,99.64,2.9131177812814713,88.34914343512472,91.2879467010498,2.1488778713421937,184.89060974121094,nan,0.014883041381835938,nan,nan,nan,nan,nan,nan,nan
12,4680,4680,156.62,12.89,3873,0.0007939740817838272,0.24751432213263633,91.32011217948718,8.679887820512818,99.78565705128206,0.2723224926739931,91.31634831428528,91.38138130689279,0.3971760869026184,87.29000091552734,12.709999084472656,99.59,4.15789969265461,87.34492486824699,91.44234657287598,4.030111263959839,190.46240234375,nan,0.014818191528320312,nan,nan,nan,nan,nan,nan,nan
13,5070,5070,169.47,12.85,3884,0.0007613351311648527,0.22525214612101896,92.19150641025641,7.808493589743591,99.83774038461539,0.3104837145656347,92.18576550483704,92.16157742035695,0.3614996075630188,88.23000192642212,11.76999807357788,99.72,3.964291512966156,88.09016817162131,92.16793179512024,3.9615044838342897,195.67657470703125,nan,0.013210296630859375,nan,nan,nan,nan,nan,nan,nan
14,5460,5460,182.42,12.95,3856,0.0007270849625594972,0.20766234877399908,92.6983173076923,7.301682692307693,99.86778846153847,0.27245806995779276,92.69598126411438,92.7217156611956,0.3387324810028076,88.66000175476074,11.339998245239258,99.72,3.902077302336693,88.57086221682606,92.5599217414856,4.038315552931564,200.5092010498047,nan,0.01263427734375,nan,nan,nan,nan,nan,nan,nan
15,5850,5850,195.48,13.06,3822,0.0006914347396465495,0.18874482655754457,93.42948717948718,6.570512820512818,99.89383012820512,0.20534368231892586,93.4277355670929,93.39807744209583,0.3236239552497864,89.42999839782715,10.570001602172852,99.74,3.548090159893036,89.34500319243321,92.97810792922974,3.999488781660034,205.0546112060547,nan,0.0118560791015625,nan,nan,nan,nan,nan,nan,nan
16,6240,6240,208.39,12.91,3866,0.0006546042579051702,0.16937287136530266,94.04647435897436,5.953525641025635,99.91386217948718,0.13720998540520668,94.04435157775879,94.0190198788276,0.3096918761730194,90.07999897003174,9.920001029968262,99.66,3.6328762769699097,90.07695841120092,93.69122982025146,3.9664753889426265,209.0296630859375,nan,0.010034561157226562,nan,nan,nan,nan,nan,nan,nan
17,6630,6630,221.41,13.02,3834,0.0006168205895026726,0.15105617053997822,94.59535256410257,5.404647435897431,99.93990384615384,0.16094574239104986,94.59423422813416,94.46989527115456,0.3132195472717285,90.36999940872192,9.630000591278076,99.72,3.9182379841804504,90.39531818294331,94.27558779716492,4.225353155380645,212.67388916015625,nan,0.009511947631835938,nan,nan,nan,nan,nan,nan,nan
18,7020,7020,234.4,12.98,3845,0.0005783166833191033,0.13904103396030573,95.10416666666667,4.895833333333329,99.94190705128206,0.14837903436273336,95.10221481323242,95.08376038991489,0.30580803751945496,90.31999707221985,9.680002927780151,99.76,3.825719654560089,90.3192726659506,94.1457211971283,4.784169594446823,215.95310974121094,nan,0.008190155029296875,nan,nan,nan,nan,nan,nan,nan
19,7410,7410,247.3,12.91,3868,0.0005393299287399316,0.1250336759365522,95.65104166666667,4.348958333333329,99.94791666666667,0.1849758205935359,95.64909338951111,95.49512707270108,0.29247432947158813,90.83999991416931,9.160000085830688,99.75,3.8235075771808624,90.85986130570396,94.54607367515564,4.81104175249736,218.78529357910156,nan,0.0073299407958984375,nan,nan,nan,nan,nan,nan,nan
20,7800,7800,260.48,13.18,3789,0.0005001006920715498,0.10999042843110286,96.12580128205128,3.8741987179487154,99.9639423076923,0.22338307462632656,96.12414240837097,95.92043971404051,0.3010609745979309,91.36999845504761,8.630001544952393,99.73,4.034075513482094,91.33099595749799,95.36940455436707,4.755802827003677,221.24241638183594,nan,0.006397247314453125,nan,nan,nan,nan,nan,nan,nan
21,8190,8190,273.3,12.82,3894,0.00046087083460306336,0.097033104310051,96.54447115384616,3.4555288461538396,99.97395833333333,0.20630266517400742,96.54502868652344,96.39933969729987,0.3268830180168152,90.70000052452087,9.299999475479126,99.8,4.632735997438431,90.72114492597913,95.315682888031,5.844470629325286,223.37945556640625,nan,0.0054988861083984375,nan,nan,nan,nan,nan,nan,nan
22,8580,8580,286.41,13.11,3807,0.0004218822214510171,0.08771450942716537,96.9170673076923,3.0829326923076934,99.98197115384616,0.28999552596360445,96.9167709350586,96.6850885672447,0.29872313141822815,91.56000018119812,8.43999981880188,99.82,4.180494695901871,91.53243270887697,95.74050903320312,5.3570671264941865,225.1878662109375,nan,0.0048313140869140625,nan,nan,nan,nan,nan,nan,nan
23,8970,8970,299.31,12.9,3870,0.0003833752303805226,0.07239692809107975,97.42588141025641,2.574118589743591,99.98597756410257,0.26884751860052347,97.42549061775208,97.18758887205368,0.31805774569511414,91.39000177383423,8.609998226165771,99.76,4.489557445049286,91.34428804552644,95.83099484443665,6.03587963642218,226.57720947265625,nan,0.0037689208984375,nan,nan,nan,nan,nan,nan,nan
24,9360,9360,312.18,12.87,3880,0.0003455872697964034,0.0666007118156323,97.66426282051282,2.3357371794871824,99.9979967948718,0.2189513063058257,97.66465425491333,97.4633178496972,0.3066463768482208,91.54999852180481,8.45000147819519,99.84,4.640968143939972,91.51783872027241,96.19096517562866,6.114264298708008,227.85409545898438,nan,0.0033283233642578125,nan,nan,nan,nan,nan,nan,nan
25,9750,9750,325.12,12.94,3856,0.0003087513150414326,0.05601069214156805,98.0088141025641,1.9911858974358978,99.99599358974359,0.2747677033767104,98.00916910171509,97.76590009530385,0.311575710773468,91.99000000953674,8.009999990463257,99.77,4.4482700526714325,91.99065566008035,96.43827080726624,6.018814093027359,228.8136749267578,nan,0.0024566650390625,nan,nan,nan,nan,nan,nan,nan
26,10140,10140,338.1,12.98,3847,0.0002730944720258728,0.04791336440696166,98.33733974358974,1.6626602564102626,99.99399038461539,0.2779439091682434,98.33764433860779,98.08176011611253,0.29911044239997864,92.29000210762024,7.709997892379761,99.78,4.237207770347595,92.29428251066857,96.52433395385742,6.047337635969498,229.5788116455078,nan,0.00186920166015625,nan,nan,nan,nan,nan,nan,nan
27,10530,10530,351.04,12.94,3857,0.00023883657704401823,0.04176229141079463,98.54967948717949,1.450320512820511,99.99599358974359,0.25609286967664957,98.54997992515564,98.33945497488364,0.2987711727619171,92.61999726295471,7.380002737045288,99.8,4.18204665184021,92.63802233491484,96.8020498752594,5.929682224224777,230.1534423828125,nan,0.00151824951171875,nan,nan,nan,nan,nan,nan,nan
28,10920,10920,363.96,12.91,3866,0.00020618884141033805,0.03563810219892707,98.76802884615384,1.2319711538461604,100.0,0.2682998310774565,98.7676739692688,98.5530914251621,0.3026314079761505,92.6800012588501,7.319998741149902,99.83,4.374133050441742,92.67298806128498,97.02978730201721,6.088027587303742,230.5611572265625,nan,0.001049041748046875,nan,nan,nan,nan,nan,nan,nan
29,11310,11310,377.02,13.06,3822,0.00017535254927148781,0.03106553181528281,98.93229166666667,1.0677083333333286,99.9979967948718,0.2818634733557701,98.93220067024231,98.69810422261556,0.30553969740867615,92.58000254631042,7.419997453689575,99.85,4.507920145988464,92.57000425019785,97.03829884529114,6.352289120356247,230.87742614746094,nan,0.0008487701416015625,nan,nan,nan,nan,nan,nan,nan
30,11700,11700,390.04,13.02,3833,0.0001465178166226111,0.024176749556014936,99.20072115384616,0.7992788461538396,99.9979967948718,0.30894349329173565,99.20050501823425,98.88951246555035,0.3046712279319763,92.97000169754028,7.029998302459717,99.88,4.383166134357452,92.97557817924947,97.24639654159546,6.230719456305877,231.08998107910156,nan,0.0005741119384765625,nan,nan,nan,nan,nan,nan,nan
31,12090,12090,403.0,12.96,3853,0.00011986241917900992,0.02114759516926148,99.28485576923077,0.7151442307692264,100.0,0.25957003235816956,99.28483366966248,99.02238355233119,0.3149859607219696,92.79000163078308,7.209998369216919,99.78,4.687380790710449,92.79791223157302,97.36379981040955,6.4948541384476925,231.24667358398438,nan,0.00046539306640625,nan,nan,nan,nan,nan,nan,nan
32,12480,12480,415.89,12.89,3872,9.555069632974311e-05,0.018050056380721238,99.40705128205128,0.5929487179487154,100.0,0.29349441174417734,99.40703511238098,99.1379515024332,0.31348472833633423,92.84999966621399,7.150000333786011,99.85,4.67839352786541,92.83791355656234,97.52839803695679,6.557051615837295,231.3552703857422,nan,0.0003299713134765625,nan,nan,nan,nan,nan,nan,nan
33,12870,12870,428.88,12.98,3845,7.373253793064465e-05,0.016075122002989817,99.4551282051282,0.5448717948717956,100.0,0.21667785476893187,99.45507049560547,99.2471562134914,0.30578121542930603,93.26000213623047,6.739997863769531,99.81,4.263925552368164,93.26882085579112,97.52391576766968,6.195126068897736,231.4237060546875,nan,0.0001621246337890625,nan,nan,nan,nan,nan,nan,nan
34,13260,13260,441.81,12.93,3860,5.4542460183518937e-05,0.014091710294955052,99.55929487179488,0.4407051282051242,99.9979967948718,0.2806736156344414,99.5592713356018,99.30974292449461,0.3102703392505646,93.2200014591217,6.779998540878296,99.82,4.446842521429062,93.21314924378565,97.56739139556885,6.339293412673172,231.46510314941406,nan,9.1552734375e-05,nan,nan,nan,nan,nan,nan,nan
35,13650,13650,454.69,12.88,3876,3.809877629902536e-05,0.012356247900961301,99.61738782051282,0.3826121794871824,99.9979967948718,0.24923658929765224,99.61735010147095,99.36442848963615,0.30717650055885315,93.30999851226807,6.690001487731934,99.84,4.218177497386932,93.32249457779041,97.52817153930664,6.307389308244751,231.49172973632812,nan,7.62939453125e-05,nan,nan,nan,nan,nan,nan,nan
36,14040,14040,467.67,12.98,3847,2.4502867056391542e-05,0.010753491138800596,99.67948717948718,0.3205128205128176,100.0,0.2536423970013857,99.67945218086243,99.42238463805272,0.3101099133491516,93.41999888420105,6.58000111579895,99.83,4.248923063278198,93.41843627277113,97.64449000358582,6.259488295286133,231.50440979003906,nan,3.24249267578125e-05,nan,nan,nan,nan,nan,nan,nan
37,14430,14430,480.71,13.04,3828,1.3838555757197002e-05,0.009433765969692897,99.70552884615384,0.2944711538461604,100.0,0.2553674392402172,99.70548748970032,99.45007415918204,0.3076814115047455,93.48000288009644,6.5199971199035645,99.83,4.23220694065094,93.47160222889863,97.65423536300659,6.225525966057404,231.5107879638672,nan,2.288818359375e-05,nan,nan,nan,nan,nan,nan,nan
38,14820,14820,493.54,12.83,3891,6.171591426844591e-06,0.008920820126644313,99.74959935897436,0.2504006410256352,100.0,0.2655950840562582,99.74967241287231,99.48049262548105,0.31110653281211853,93.33999752998352,6.6600024700164795,99.84,4.321394860744476,93.33538772100013,97.65897393226624,6.409601828990844,231.51376342773438,nan,7.62939453125e-06,nan,nan,nan,nan,nan,nan,nan
39,15210,15210,506.48,12.94,3858,1.5492434499553287e-06,0.010235742178673927,99.65544871794872,0.3445512820512846,100.0,0.22941883653402328,99.65538382530212,99.4694473193242,0.30876263976097107,93.34999918937683,6.650000810623169,99.81,4.333210363984108,93.34374692634289,97.68321514129639,6.305449528571884,231.5150146484375,nan,3.814697265625e-06,nan,nan,nan,nan,nan,nan,nan
40,15600,15600,519.37,12.89,3872,1.0138893391520298e-11,0.008915963678214794,99.73557692307692,0.2644230769230802,99.9979967948718,0.20325516816228628,99.73554611206055,99.53081276172247,0.3079000413417816,93.40999722480774,6.590002775192261,99.84,4.296818748116493,93.40822045649392,97.68274426460266,6.3255796982691805,231.5150909423828,nan,0.0,nan,nan,nan,nan,nan,nan,nan
