epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,9.7,9.7,5148,0.0009984665569678062,1.3362053891023,51.53445512820513,48.46554487179487,92.90264423076923,1.5659227967262268,51.23404860496521,53.100386002124885,1.2352440357208252,56.23999834060669,43.76000165939331,94.78,8.644639700651169,55.740620113086855,64.86552357673645,-4.705543212401558,118.20709228515625,nan,0.01761150360107422,nan,nan,nan,nan,nan,nan,nan
2,780,780,18.17,8.47,5895,0.0009938599119938486,0.8653671947809366,69.4110576923077,30.588942307692307,97.68629807692308,0.5946393590420485,69.35617923736572,69.8091774720412,0.7819262146949768,72.8600025177002,27.139997482299805,98.23,2.9210232198238373,72.59498205971433,75.72415471076965,-3.448944825392502,124.88489532470703,nan,0.01671600341796875,nan,nan,nan,nan,nan,nan,nan
3,1170,1170,25.92,7.75,6442,0.0009862084564373637,0.6742119728754729,76.47035256410257,23.52964743589743,98.70392628205128,0.4698940087109804,76.4390766620636,76.80026231667934,0.6835944652557373,76.67999863624573,23.320001363754272,98.55,3.024444542825222,76.21412708441648,79.70444560050964,-0.20964607214315834,132.030029296875,nan,0.0184783935546875,nan,nan,nan,nan,nan,nan,nan
4,1560,1560,34.22,8.3,6011,0.0009755593640662239,0.574547998721783,80.13621794871794,19.863782051282058,98.9823717948718,0.5379059351980686,80.1203191280365,80.48249582449596,0.5772119760513306,79.5799970626831,20.420002937316895,99.07,2.258867025375366,79.34337769340858,81.83886408805847,0.5562208860348363,139.22158813476562,nan,0.018512725830078125,nan,nan,nan,nan,nan,nan,nan
5,1950,1950,42.6,8.38,5954,0.00096197829007608,0.4940167783926695,82.96474358974359,17.03525641025641,99.23477564102564,0.45978440903127193,82.95503854751587,83.2578850709475,0.5604897141456604,81.05000257492065,18.949997425079346,99.17,3.975871205329895,81.08185500757239,84.90647673606873,1.914741014822937,146.15721130371094,nan,0.017690658569335938,nan,nan,nan,nan,nan,nan,nan
6,2340,2340,50.41,7.8,6400,0.0009455489663042465,0.4345611607417082,84.93990384615384,15.06009615384616,99.39703525641026,0.3665079129859805,84.9280834197998,85.06088871222276,0.43976089358329773,84.68000292778015,15.319997072219849,99.5,2.1294061094522476,84.79352643796454,86.74992322921753,0.25990091837368823,153.00250244140625,nan,0.017778396606445312,nan,nan,nan,nan,nan,nan,nan
7,2730,2730,58.58,8.17,6110,0.0009263726849950816,0.39610563921622743,86.2079326923077,13.792067307692307,99.51121794871794,0.44559091329574585,86.1981987953186,86.52296805993105,0.4967804551124573,83.31999778747559,16.680002212524414,99.18,3.0174732208251953,83.74932405147449,86.28956079483032,2.8879349048321075,159.80612182617188,nan,0.01686859130859375,nan,nan,nan,nan,nan,nan,nan
8,3120,3120,66.88,8.3,6011,0.0009045676742996165,0.3589343684606063,87.48197115384616,12.51802884615384,99.59735576923077,0.3426294308155775,87.47151494026184,87.72056353397859,0.438739538192749,85.21000146865845,14.789998531341553,99.48,3.4532468765974045,85.46570739907482,88.64908218383789,2.271969685187713,166.4628448486328,nan,0.017034530639648438,nan,nan,nan,nan,nan,nan,nan
9,3510,3510,75.3,8.42,5929,0.0008802683693596909,0.323054281106362,88.75801282051282,11.241987179487182,99.65344551282051,0.3814539173617959,88.75282406806946,88.91145447889964,0.3893521726131439,86.9599997997284,13.040000200271606,99.46,2.313537523150444,86.85662013910296,89.1256332397461,1.798013020784424,172.9867706298828,nan,0.016630172729492188,nan,nan,nan,nan,nan,nan,nan
10,3900,3900,83.24,7.94,6287,0.0008536245834705981,0.297384294294394,89.63541666666667,10.364583333333329,99.7255608974359,0.3553214017301798,89.62971568107605,89.72869966274652,0.3933505117893219,86.75000071525574,13.249999284744263,99.44,3.541353717446327,86.71684378086614,90.21196365356445,2.885415951410934,179.09938049316406,nan,0.01575469970703125,nan,nan,nan,nan,nan,nan,nan
