epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
11,4290,4290,146.25,13.04,3828,0.0008248005844323026,0.27276110005302306,90.64703525641026,9.352964743589737,99.75961538461539,0.555827422067523,90.63836336135864,90.52591187831683,0.39539510011672974,87.15999722480774,12.84000277519226,99.61,3.406897559762001,87.09572336810567,90.52783250808716,3.4870380316025233,184.9193115234375,nan,0.015354156494140625,nan,nan,nan,nan,nan,nan,nan
12,4680,4680,159.3,13.05,3826,0.0007939740817838272,0.2531296010964956,91.2900641025641,8.709935897435898,99.8016826923077,0.3712827805429697,91.28189086914062,91.24130319326352,0.3688294291496277,88.06999921798706,11.93000078201294,99.73,3.4143321216106415,88.1540936457028,91.34931564331055,3.2200648845770417,190.47166442871094,nan,0.013917922973632812,nan,nan,nan,nan,nan,nan,nan
13,5070,5070,172.38,13.08,3816,0.0007613351311648527,0.22841642737770693,91.93709935897436,8.062900641025635,99.85176282051282,0.3308375831693411,91.93463325500488,92.01466450324425,0.3292246460914612,89.37000036239624,10.62999963760376,99.69,3.429964929819107,89.40690407616346,92.76447296142578,2.5670989965781246,195.65187072753906,nan,0.013370513916015625,nan,nan,nan,nan,nan,nan,nan
14,5460,5460,185.4,13.01,3837,0.0007270849625594972,0.20853629973836435,92.75440705128206,7.245592948717942,99.90384615384616,0.319127319380641,92.75237917900085,92.68746776458545,0.3343220055103302,88.9299988746643,11.070001125335693,99.74,3.26002836227417,88.9405140223442,92.16853380203247,3.8244081766177516,200.48846435546875,nan,0.012454986572265625,nan,nan,nan,nan,nan,nan,nan
15,5850,5850,198.39,13.0,3841,0.0006914347396465495,0.19253556153331047,93.22516025641026,6.774839743589737,99.88782051282051,0.2259385772049427,93.22223663330078,93.24561388064653,0.32291048765182495,89.31000232696533,10.689997673034668,99.77,3.8322728127241135,89.23988492561442,93.0895984172821,3.9151579294449306,205.0076446533203,nan,0.011575698852539062,nan,nan,nan,nan,nan,nan,nan
16,6240,6240,211.3,12.91,3868,0.0006546042579051702,0.1748806788180119,93.81610576923077,6.183894230769226,99.9238782051282,0.18111829413101077,93.81398558616638,93.85675683999673,0.3400447368621826,89.2300009727478,10.769999027252197,99.68,3.8442183285951614,89.32080062653658,93.07422637939453,4.586104796482971,209.02931213378906,nan,0.01016998291015625,nan,nan,nan,nan,nan,nan,nan
17,6630,6630,224.29,12.98,3845,0.0006168205895026726,0.15319489169961367,94.51322115384616,5.48677884615384,99.94791666666667,0.21500205621123314,94.51093673706055,94.49279502416269,0.32392066717147827,89.9399995803833,10.0600004196167,99.71,3.7893537431955338,89.92477999100413,93.70938539505005,4.57322157346286,212.56231689453125,nan,0.009298324584960938,nan,nan,nan,nan,nan,nan,nan
18,7020,7020,237.28,12.99,3842,0.0005783166833191033,0.14288974271561855,94.8858173076923,5.114182692307693,99.93189102564102,0.17727448139339685,94.88480687141418,94.78025511289255,0.30112335085868835,90.6000018119812,9.399998188018799,99.69,3.586002439260483,90.64031819313186,94.17063593864441,4.285815495711105,215.82821655273438,nan,0.008352279663085938,nan,nan,nan,nan,nan,nan,nan
19,7410,7410,250.25,12.97,3850,0.0005393299287399316,0.12565801562024997,95.5448717948718,4.455128205128204,99.9599358974359,0.2707914914935827,95.54452300071716,95.45812316429921,0.3026071786880493,90.85999727249146,9.140002727508545,99.73,3.669719398021698,90.88953559362048,94.52971816062927,4.6848745223803405,218.6840362548828,nan,0.0072574615478515625,nan,nan,nan,nan,nan,nan,nan
20,7800,7800,263.25,13.01,3838,0.0005001006920715498,0.11423769523509038,95.9014423076923,4.098557692307693,99.97996794871794,0.16052564606070518,95.90093493461609,95.83578053193214,0.29931750893592834,91.01999998092651,8.980000019073486,99.76,3.932395949959755,90.98077411625572,94.952392578125,4.881442326765793,221.21829223632812,nan,0.0067539215087890625,nan,nan,nan,nan,nan,nan,nan
21,8190,8190,276.21,12.96,3852,0.00046087083460306336,0.10373026850418403,96.29607371794872,3.7039262820512846,99.98798076923077,0.13733075466006994,96.2955892086029,96.2392563239122,0.2810651659965515,91.60000085830688,8.399999141693115,99.78,3.671704977750778,91.59542302530332,95.27170062065125,4.696072859641831,223.42210388183594,nan,0.00566864013671875,nan,nan,nan,nan,nan,nan,nan
22,8580,8580,289.22,13.01,3838,0.0004218822214510171,0.08842078919212024,96.84094551282051,3.159054487179489,99.98397435897436,0.19502448849380016,96.83986902236938,96.6565746221787,0.2973054051399231,91.50000214576721,8.499997854232788,99.81,4.3472640216350555,91.53321343960506,95.81237435340881,5.340943367053299,225.18362426757812,nan,0.00469970703125,nan,nan,nan,nan,nan,nan,nan
23,8970,8970,302.24,13.02,3833,0.0003833752303805226,0.07889148655275886,97.19751602564102,2.802483974358978,99.98397435897436,0.25498662143945694,97.19678163528442,96.98653682684287,0.3106609582901001,91.58999919891357,8.410000801086426,99.78,4.286409914493561,91.59599794920567,95.87298631668091,5.607516826727448,226.603515625,nan,0.00384521484375,nan,nan,nan,nan,nan,nan,nan
24,9360,9360,315.21,12.97,3849,0.0003455872697964034,0.06891403790706625,97.58413461538461,2.415865384615387,99.98798076923077,0.23781321942806244,97.58502840995789,97.38922200141809,0.3169044554233551,91.57000184059143,8.42999815940857,99.75,4.680537059903145,91.59300204307057,96.18215560913086,6.0141327747931825,227.84326171875,nan,0.00325775146484375,nan,nan,nan,nan,nan,nan,nan
25,9750,9750,328.31,13.1,3810,0.0003087513150414326,0.0583125076447733,98.01883012820512,1.9811698717948758,99.99599358974359,0.3140773391351104,98.01827669143677,97.7068257637513,0.3306303024291992,91.32000207901001,8.67999792098999,99.78,4.921863228082657,91.3260551568438,96.24186754226685,6.698828049195114,228.79930114746094,nan,0.0024738311767578125,nan,nan,nan,nan,nan,nan,nan
26,10140,10140,341.25,12.93,3861,0.0002730944720258728,0.05175983367774349,98.203125,1.796875,99.99399038461539,0.28280215337872505,98.20321202278137,97.9222234395834,0.29937976598739624,92.43000149726868,7.569998502731323,99.8,4.462289065122604,92.42079838242269,96.81369066238403,5.773123502731323,229.5699462890625,nan,0.0020160675048828125,nan,nan,nan,nan,nan,nan,nan
27,10530,10530,354.24,12.99,3843,0.00023883657704401823,0.04495052466503321,98.4354967948718,1.5645032051282044,99.9979967948718,0.22196120116859674,98.43546152114868,98.22535267243019,0.32166460156440735,91.87999963760376,8.12000036239624,99.73,4.87096905708313,91.87720347027206,96.70956134796143,6.555497157268036,230.17393493652344,nan,0.001613616943359375,nan,nan,nan,nan,nan,nan,nan
28,10920,10920,367.26,13.03,3832,0.00020618884141033805,0.04010221084866386,98.58373397435898,1.416266025641022,99.9979967948718,0.2306489273905754,98.58409762382507,98.36617015875302,0.31008675694465637,92.36000180244446,7.639998197555542,99.76,4.643038287758827,92.34811550740737,96.96704149246216,6.22373217191452,230.6250762939453,nan,0.001209259033203125,nan,nan,nan,nan,nan,nan,nan
29,11310,11310,380.14,12.88,3876,0.00017535254927148781,0.030514845218604956,98.96233974358974,1.0376602564102626,99.9979967948718,0.31211848836392164,98.96239638328552,98.65616946648329,0.3117266893386841,92.36999750137329,7.630002498626709,99.77,4.731123149394989,92.36243252407019,97.07302451133728,6.592342242216446,230.91964721679688,nan,0.00087738037109375,nan,nan,nan,nan,nan,nan,nan
30,11700,11700,393.05,12.91,3867,0.0001465178166226111,0.027993267824730047,99.02844551282051,0.971554487179489,100.0,0.27860926929861307,99.02821779251099,98.7895462451837,0.31548237800598145,92.5100028514862,7.489997148513794,99.8,4.775908589363098,92.51331248880128,97.28590846061707,6.518442661334305,231.15443420410156,nan,0.00064849853515625,nan,nan,nan,nan,nan,nan,nan
31,12090,12090,406.02,12.97,3848,0.00011986241917900992,0.023332795378966972,99.20072115384616,0.7992788461538396,99.9979967948718,0.24651745334267616,99.20086860656738,98.96075694988936,0.32661688327789307,92.51999855041504,7.480001449584961,99.76,4.770185053348541,92.53191279326805,97.27463722229004,6.680722603431121,231.30923461914062,nan,0.000392913818359375,nan,nan,nan,nan,nan,nan,nan
32,12480,12480,419.0,12.97,3847,9.555069632974311e-05,0.020989504052946965,99.28485576923077,0.7151442307692264,99.9979967948718,0.23917346261441708,99.28478598594666,99.04553329333281,0.323626309633255,92.75000095367432,7.249999046325684,99.8,4.683947563171387,92.7537342004386,97.38256931304932,6.534854815556457,231.41851806640625,nan,0.0002689361572265625,nan,nan,nan,nan,nan,nan,nan
33,12870,12870,431.9,12.9,3869,7.373253793064465e-05,0.01688697702036454,99.46915064102564,0.5308493589743648,100.0,0.30162858311086893,99.46914911270142,99.18122161657382,0.3263923227787018,92.46000051498413,7.539999485015869,99.77,4.942436143755913,92.46487202803144,97.39733338356018,7.009150126041504,231.48394775390625,nan,0.0001659393310546875,nan,nan,nan,nan,nan,nan,nan
34,13260,13260,444.98,13.08,3816,5.4542460183518937e-05,0.015026451592357494,99.51522435897436,0.4847756410256352,100.0,0.26675283443182707,99.5151937007904,99.25269906337445,0.3310082256793976,92.5499975681305,7.450002431869507,99.8,4.992678761482239,92.54969241956775,97.53760695457458,6.965226790843872,231.52764892578125,nan,0.0001125335693359375,nan,nan,nan,nan,nan,nan,nan
35,13650,13650,457.91,12.93,3862,3.809877629902536e-05,0.013453385615960146,99.57532051282051,0.424679487179489,100.0,0.23832919541746378,99.57534074783325,99.33334526343224,0.32681024074554443,92.79000163078308,7.209998369216919,99.8,4.870133101940155,92.79695648714848,97.6372480392456,6.78531888203743,231.55377197265625,nan,7.82012939453125e-05,nan,nan,nan,nan,nan,nan,nan
36,14040,14040,470.87,12.96,3851,2.4502867056391542e-05,0.011816948174666136,99.62540064102564,0.3745993589743648,100.0,0.2539929002523422,99.62539672851562,99.36897980861174,0.32747796177864075,92.83999800682068,7.160001993179321,99.8,4.805558547377586,92.85111363706955,97.6455569267273,6.7854026342049565,231.5664520263672,nan,4.00543212890625e-05,nan,nan,nan,nan,nan,nan,nan
37,14430,14430,484.03,13.15,3795,1.3838555757197002e-05,0.010375913507185685,99.68149038461539,0.3185096153846132,100.0,0.2601529471576214,99.68140721321106,99.41798618206612,0.3311566412448883,92.82000064849854,7.179999351501465,99.8,4.8370081931352615,92.82663329608036,97.64302968978882,6.861489736116852,231.57366943359375,nan,1.52587890625e-05,nan,nan,nan,nan,nan,nan,nan
38,14820,14820,497.16,13.14,3800,6.171591426844591e-06,0.010311753099832016,99.69951923076923,0.3004807692307736,100.0,0.24618611205369234,99.69947934150696,99.45536283346323,0.33314087986946106,92.77999997138977,7.2200000286102295,99.8,4.9471113830804825,92.7893671667276,97.72710800170898,6.919519259379456,231.57583618164062,nan,5.7220458984375e-06,nan,nan,nan,nan,nan,nan,nan
39,15210,15210,510.18,13.02,3835,1.5492434499553287e-06,0.009921883689000821,99.70953525641026,0.2904647435897374,100.0,0.2749042585492134,99.709552526474,99.44364440746797,0.32937973737716675,92.8600013256073,7.1399986743927,99.8,4.859401285648346,92.86683590193915,97.719407081604,6.849533930802963,231.57684326171875,nan,1.9073486328125e-06,nan,nan,nan,nan,nan,nan,nan
40,15600,15600,520.99,10.81,4619,1.0138893391520298e-11,0.009673844024730035,99.69951923076923,0.3004807692307736,100.0,0.25238431990146637,99.69953894615173,99.44686975234595,0.3274368345737457,92.94999837875366,7.050001621246338,99.79,4.840267822146416,92.94924912958761,97.70355224609375,6.749520852015564,231.57696533203125,nan,1.9073486328125e-06,nan,nan,nan,nan,nan,nan,nan
