epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,44.77,44.77,1115,nan,4.433809564052484,3.782051282051282,96.21794871794872,16.818910256410255,1.0044282302260399,2.6126593351364136,4.7864823919744826,4.032573223114014,6.049999967217445,93.95000003278255,24.28,1.8627408891916275,3.5344096407125636,4.210257530212402,-2.2679486851661634,53.504703521728516,0.07400953094396796,9.155451774597168,0.0007692307692307692,130.31993303543481,0.9992843144979232,0.007043705002182128,0.04462675487997942,nan,1.0
2,780,780,88.25,43.47,1148,nan,3.916708256648137,7.668269230769231,92.33173076923077,27.53205128205128,1.377573423087597,5.616235733032227,6.29070068590152,3.8822379112243652,9.149999916553497,90.8500000834465,29.53,2.8498437255620956,6.377510050869805,6.3001565635204315,-1.4817306857842665,47.67675018310547,0.12964895143015795,0.015429496765136719,0.0003846153846153846,252.23365278977613,0.9979593683511783,0.01635336937544023,-0.01107413020214879,nan,1.0
3,1170,1170,131.6,43.32,1152,nan,3.7814373701046673,10.526842948717949,89.47315705128204,32.419871794871796,2.7905000373721123,7.885587215423584,7.736343038387788,3.7069756984710693,12.219999730587006,87.780000269413,35.33,3.5812094807624817,8.79802563380758,8.731518685817719,-1.6931567818690567,45.637847900390625,0.18835103376442364,0.0077037811279296875,0.0002564102564102564,400.59759513659355,0.9973958013913571,0.018637489304761782,-0.012010547194409008,nan,1.0
4,1560,1560,175.04,43.39,1151,nan,3.687843802036383,12.041266025641026,87.95873397435898,35.34254807692308,3.2096106559038162,9.146871417760849,8.83165160050759,3.6463265419006348,12.89999932050705,87.10000067949295,37.06,3.4404274076223373,9.59263214694944,9.459573030471802,-0.858733294866024,44.74026870727539,0.24654927112868613,0.0025010108947753906,0.0001923076923076923,558.2540591508914,0.997022410386648,0.01980251929082773,0.007703490006936751,nan,1.0
5,1950,1950,218.61,43.54,1147,nan,3.614451139401167,13.263221153846153,86.73677884615384,37.79847756410256,3.4892797470092773,10.310353338718414,9.773938067448444,3.5554463863372803,14.090000092983246,85.90999990701675,39.37,3.0568256974220276,10.531226013763376,11.058799177408218,-0.8267789391370926,44.309627532958984,0.3053892422339042,0.0029659271240234375,0.00015384615384615385,721.8882886055188,0.9967711729881091,0.020313848958983322,-0.02478191622212125,nan,1.0
6,2340,2340,262.18,43.52,1147,nan,3.5554358849158656,14.084535256410257,85.91546474358974,39.59735576923077,3.696705400943756,11.233142763376236,10.387842284563261,3.5059683322906494,14.76999968290329,85.23000031709671,41.09,3.7613291293382645,11.34287375356106,11.008670926094055,-0.6854644264930325,44.07187271118164,0.3629553112292836,0.0017843246459960938,0.0001282051282051282,891.8703757261619,0.9966368394020276,0.020333145444183142,-0.028206180308475447,nan,1.0
7,2730,2730,305.78,43.54,1146,nan,3.509136625436636,14.767628205128204,85.2323717948718,40.92347756410256,3.794741630554199,11.9193896651268,10.972879723860668,3.4884297847747803,15.189999341964722,84.81000065803528,41.74,2.816423401236534,12.164319069130112,12.373575568199158,-0.4223711368365173,43.911685943603516,0.41980077395681,0.0017838478088378906,0.00010989010989010989,1053.458609713041,0.9965939326164049,0.01986792035957528,0.021899169467990698,nan,1.0
8,3120,3120,349.3,43.48,1148,nan,3.4654937352889625,15.693108974358974,84.30689102564102,42.62620192307692,4.313424974679947,12.836551666259766,11.37968388887552,3.4114129543304443,16.979999840259552,83.02000015974045,44.52,4.877742379903793,13.750860320259148,12.102256715297699,-1.2868908659005776,43.888187408447266,0.478984256342736,0.0018582344055175781,9.615384615384615e-05,1213.9834385016027,0.9963601372180841,0.02067918844642264,-0.0013514987819426517,nan,1.0
9,3510,3510,392.91,43.59,1145,nan,3.4189762311104017,16.498397435897434,83.50160256410257,43.73798076923077,4.556111991405487,13.557195663452148,11.942275028962355,3.379028797149658,17.579999566078186,82.42000043392181,45.2,4.695703461766243,14.257047292469649,12.914977967739105,-1.0816021301807517,43.94781494140625,0.5402233481000913,0.0018200874328613281,8.547008547008547e-05,1375.667477338742,0.9961658723843403,0.021244835467056872,-0.01930497010302027,nan,1.0
10,3900,3900,436.74,43.79,1140,nan,3.3837192877745017,17.357772435897434,82.64222756410257,44.88782051282051,5.0634633749723434,14.48257565498352,12.29430816303461,3.334987163543701,17.84999966621399,82.15000033378601,46.58,4.4534582644701,14.544252507566775,13.475845754146576,-0.4922272303165549,44.040889739990234,0.6034864849868168,0.0007109642028808594,7.692307692307693e-05,1541.6175252278647,0.9960353724467449,0.021639968253744243,0.04097997351495544,nan,1.0
11,4290,4290,480.2,43.42,1150,nan,3.3491667233980618,17.954727564102566,82.04527243589743,46.041666666666664,5.227996408939362,15.030282735824585,12.726723135281832,3.314659833908081,18.35000067949295,81.64999932050705,47.04,4.70036119222641,15.415885659462742,13.649637997150421,-0.3952731153903848,44.141727447509766,0.6651970257620042,0.0014681816101074219,6.993006993006993e-05,1725.2950514573317,0.9959758691298656,0.021504706778257797,0.0014815643275946347,nan,1.0
12,4680,4680,523.97,43.74,1141,nan,3.3148736073420597,18.563701923076923,81.43629807692308,47.00320512820513,5.434666574001312,15.697208046913147,13.129045724486692,3.2729341983795166,19.169999659061432,80.83000034093857,48.18,4.732771962881088,15.79062040225437,14.531582593917847,-0.6062977359845085,44.27067184448242,0.7452579415890227,0.0011162757873535156,6.41025641025641e-05,1908.2230224609375,0.995828454158245,0.021989660353682626,0.018614740557916017,nan,1.0
13,5070,5070,567.32,43.27,1154,nan,3.282844117971567,19.266826923076923,80.73317307692308,48.03084935897436,5.783527344465256,16.289958357810974,13.48329626596891,3.2382900714874268,20.020000636577606,79.9799993634224,49.36,5.1246002316474915,16.69465173881284,14.907188713550568,-0.7531737135006829,44.3964958190918,0.8080521930932296,0.0006814002990722656,5.9171597633136094e-05,2096.9676889272837,0.9957815589048924,0.021896487696712652,0.012732420713446218,nan,1.0
14,5460,5460,610.77,43.4,1150,nan,3.2536108310406027,19.903846153846153,80.09615384615384,48.71995192307692,6.058382987976074,16.880184412002563,13.84546092687509,3.224257707595825,20.600000023841858,79.39999997615814,49.37,5.772795155644417,17.42235466183795,14.827205240726471,-0.6961538699957046,44.54247283935547,0.8721445589611718,0.0009050369262695312,5.4945054945054945e-05,2277.7456176757814,0.995638378461202,0.022405463280936348,-0.0037560448591040254,nan,1.0
15,5850,5850,654.39,43.61,1145,nan,3.224849612896259,20.360576923076923,79.63942307692308,49.61939102564103,6.17450475692749,17.402611672878265,14.186075230439505,3.1832780838012695,21.279999613761902,78.7200003862381,50.43,6.161673367023468,18.09178803139684,15.118327736854553,-0.9194226906849785,44.69193649291992,0.9439537566645028,0.0008711814880371094,5.128205128205128e-05,2468.6033531775843,0.9955563352658199,0.022494158106519873,-0.019538598384944345,nan,1.0
16,6240,6240,697.83,43.43,1150,nan,3.1939328413743238,21.10176282051282,78.89823717948718,50.290464743589745,6.490710377693176,18.12860071659088,14.611062090366314,3.152836799621582,21.940000355243683,78.05999964475632,51.71,6.6220007836818695,19.11167383150255,15.341496467590332,-0.8382375347308617,44.859928131103516,1.025621427276205,0.0009369850158691406,4.807692307692308e-05,2674.692500500801,0.9953996785176106,0.023030247118045147,-0.04185469881135995,nan,1.0
