epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,42.73,42.73,1168,nan,3.171254870830438,23.455528846153847,76.54447115384616,78.21714743589743,2.534928545355797,21.886835992336273,23.673587252314274,1.7525521516799927,29.44999933242798,70.55000066757202,86.74,2.121737413108349,24.831054696516077,30.574393272399902,-5.994470486274132,32.273399353027344,0.10573109963052416,56.090277671813965,0.002564102564102564,137.30998138593546,0.9999133615617068,0.00335548612749252,0.014322925070458271,nan,1.0
2,780,780,84.61,41.87,1192,nan,1.5498999473376152,40.05008012820513,59.94991987179487,91.24399038461539,2.295219898223877,38.946858048439026,37.7980905236342,1.4410467147827148,45.62000036239624,54.37999963760376,93.1,5.836530029773712,45.202076570164145,39.93648290634155,-5.569920234191109,28.842342376708984,0.14639344666657875,0.02950453758239746,0.001282051282051282,218.3206719051569,0.9990021415154863,0.009549512490225424,-0.03661847203019756,nan,1.0
3,1170,1170,126.31,41.68,1198,nan,1.2931888996026455,51.65665064102564,48.34334935897436,94.53926282051282,2.893289178609848,51.21560096740723,48.765426522646194,1.4423036575317383,47.58999943733215,52.41000056266785,91.94,2.614161930978298,46.179034261278616,49.867016077041626,4.066651203693489,28.37763786315918,0.24212651490816278,0.015547752380371094,0.0008547008547008547,445.88565225051,0.9987198929821357,0.011245506394632248,0.01044774092377074,nan,1.0
4,1560,1560,167.96,41.64,1199,nan,1.1095233483192248,59.69350961538461,40.30649038461539,95.94150641025641,3.0515069141983986,59.41222310066223,56.642523698317696,1.3321141004562378,51.84999704360962,48.15000295639038,94.97,10.322538763284683,49.20328537438743,62.17253804206848,7.843512571774994,28.603580474853516,0.3357068970825656,0.01771855354309082,0.000641025641025641,705.9767060596209,0.9985119716496225,0.012210029259863052,-0.008573752492412897,nan,1.0
5,1950,1950,209.88,41.91,1191,nan,0.9707081889494872,65.43669871794872,34.563301282051285,97.04527243589743,2.965209260582924,65.23040533065796,62.47942675382663,1.1766743659973145,58.480000495910645,41.519999504089355,94.83,4.108245670795441,58.80678539568278,62.583720684051514,6.956698222038071,28.68207359313965,0.4185967027542272,0.010374069213867188,0.0005128205128205128,947.7219318889655,0.9984681420457796,0.011927909116418575,-0.039391708562103334,nan,1.0
6,2340,2340,251.54,41.64,1199,nan,0.8668576086178804,69.21474358974359,30.78525641025641,97.66426282051282,2.756268158555031,69.11866664886475,66.45845949649811,0.7885488271713257,72.40999937057495,27.59000062942505,98.13,4.176121205091476,72.22950811107337,68.2730495929718,-3.19525578083136,28.733489990234375,0.5020070063137799,0.00510406494140625,0.00042735042735042735,1194.239491776014,0.9984288368268193,0.01205144447497399,-0.008361572475250961,nan,1.0
7,2730,2730,293.33,41.79,1195,nan,0.7781541997041458,72.67027243589743,27.32972756410257,98.10496794871794,2.717219293117523,72.62523770332336,69.95954423378676,0.7837681174278259,72.79999852180481,27.20000147819519,97.94,1.4897555112838745,71.66123223689686,73.04340600967407,-0.12972608590737877,28.76316261291504,0.5857479963881466,0.007752418518066406,0.0003663003663003663,1461.6737736735588,0.9983970142902727,0.012049231108391125,-0.015508094541666365,nan,1.0
8,3120,3120,335.0,41.66,1198,nan,0.7027378424620017,75.8974358974359,24.102564102564102,98.35136217948718,2.798417955636978,75.85799098014832,73.10989787945381,0.7900142073631287,71.96000218391418,28.039997816085815,98.4,3.3470042049884796,71.36662845578324,75.24145245552063,3.9374337135217132,28.845767974853516,0.6616779437793618,0.0060651302337646484,0.0003205128205128205,1706.0556736579308,0.9983475961055468,0.012355091850118908,-0.017264625893539498,nan,1.0
9,3510,3510,376.61,41.6,1200,nan,0.6409037953768021,78.11698717948718,21.883012820512818,98.67588141025641,2.47817225754261,78.0763566493988,75.64587938479887,0.6892094612121582,75.88000297546387,24.119997024536133,98.35,2.307976968586445,75.66018681076237,78.07164788246155,2.236984204023315,28.923473358154297,0.7310114343955255,0.00493311882019043,0.0002849002849002849,1928.1177935196804,0.9983145249014753,0.012337132969349112,0.002275451425584846,nan,1.0
10,3900,3900,418.35,41.73,1196,nan,0.5994905286874527,79.56330128205128,20.436698717948715,98.78205128205128,2.030094712972641,79.52550649642944,77.53515275625082,0.6196085214614868,78.76999974250793,21.230000257492065,98.61,1.2348293326795101,78.35711784845165,79.3740451335907,0.79330153954335,28.8341121673584,0.799154725902655,0.004231691360473633,0.0002564102564102564,2162.511271215708,0.9983908691449411,0.011872231647749497,-0.00419243285398651,nan,1.0
11,4290,4290,460.05,41.69,1197,nan,0.5581417940365963,81.1338141025641,18.866185897435898,98.92027243589743,2.2143326699733734,81.10049366950989,78.92139720611083,0.651413083076477,77.82999873161316,22.17000126838684,98.28,2.677963301539421,77.49278992557296,80.2009642124176,3.303815370950943,28.825559616088867,0.8567987809533729,0.0036649703979492188,0.0002331002331002331,2346.7558405318323,0.9983429040462429,0.011969343560276232,-0.011671568978519037,nan,1.0
12,4680,4680,501.69,41.62,1199,nan,0.5272252162297567,82.22155448717949,17.77844551282051,99.04046474358974,2.035212516784668,82.19179511070251,80.18912883905264,0.5537927150726318,81.6100001335144,18.389999866485596,98.74,1.0080108419060707,81.28349684297929,81.72460198402405,0.6115543536650847,28.755468368530273,0.924922585205814,0.0025413036346435547,0.00021367521367521368,2558.5744331284977,0.9983832081517817,0.011871117266168834,-0.0051351321512846495,nan,1.0
13,5070,5070,543.33,41.63,1199,nan,0.49526203030194993,83.3193108974359,16.680689102564102,99.15865384615384,2.1324723958969116,83.29535722732544,81.20679838535114,0.5508600473403931,81.36000037193298,18.639999628067017,99.13,1.58857312053442,81.709749850438,82.4377954006195,1.9593105255029144,28.74075698852539,0.9823581802401589,0.0031576156616210938,0.0001972386587771203,2740.7211202606177,0.9983366309184883,0.012225683605760143,-0.0034196872514702706,nan,1.0
14,5460,5460,585.03,41.68,1198,nan,0.4695306367599047,84.17267628205128,15.827323717948715,99.26682692307692,1.9636176526546478,84.15409326553345,82.21138870104765,0.5353673100471497,81.72000050544739,18.279999494552612,99.22,1.5500376001000404,81.83440335232235,82.95453190803528,2.452675776603897,28.67230987548828,1.0536225588721404,0.0037872791290283203,0.00018315018315018315,2960.463602758371,0.9983816442937274,0.011659125199532413,-0.0016738980478229898,nan,1.0
15,5850,5850,626.68,41.64,1199,nan,0.44587180729095754,84.96995192307692,15.03004807692308,99.34094551282051,1.9788675010204315,84.95308756828308,82.99383625006064,0.4996476173400879,83.37000012397766,16.62999987602234,99.02,1.1372077278792858,83.37410998452816,84.14432406425476,1.5999517990992587,28.676895141601562,1.1273413701581096,0.0033431053161621094,0.00017094017094017094,3189.2212974860117,0.9983159083063409,0.012218841760031776,-0.0009015468790715293,nan,1.0
