epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,48.25,48.25,1035,nan,2.355931648841271,9.783653846153847,90.21634615384616,49.733573717948715,1.9287042319774628,9.650986641645432,11.712303597193499,2.304086685180664,10.000000149011612,89.99999985098839,50.0,1.0345228016376495,1.8181818181818181,11.034522950649261,-0.21634630285776524,29.433042526245117,0.012012789969251508,0.020894765853881836,0.05060676660611969,4.194576731238228,1.0240078849670216,0.8284909611499762,0.0323341489923355,nan,1.0
2,780,780,94.6,46.33,1077,nan,2.303836450821314,10.124198717948717,89.87580128205128,49.84775641025641,0.6972841918468475,9.889402240514755,10.82215777765482,2.304232120513916,10.000000149011612,89.99999985098839,50.0,0.9235046803951263,1.8181818181818181,10.923504829406738,0.12419856893710524,29.43309211730957,0.002011012311808164,8.082389831542969e-05,0.03578190754231974,0.15436915918611563,1.0147158257472209,0.9714989744969079,0.010445641950728038,nan,1.0
3,1170,1170,141.05,46.41,1076,nan,2.303729717548077,9.743589743589743,90.25641025641026,49.94991987179487,0.9215347468852997,9.465988725423813,10.66549342412215,2.30362606048584,10.000000149011612,89.99999985098839,50.0,0.7504574954509735,1.8181818181818181,10.750457644462585,-0.2564104054218692,29.43288803100586,0.001991047478252422,6.031990051269531e-05,0.029214620592431365,0.15231233703402372,1.0117628180063687,0.9716409304353038,0.03902070587859131,nan,1.0
4,1560,1560,187.52,46.45,1075,nan,2.3033797826522435,10.00400641025641,89.99599358974359,50.002003205128204,0.6300978362560272,9.918132424354553,10.633955876796673,2.3033344745635986,10.000000149011612,89.99999985098839,50.0,0.8242487907409668,1.8181818181818181,10.824248939752579,0.004006261244798637,29.432785034179688,0.0020303359780556116,5.412101745605469e-05,0.025299875752431315,0.1550568397037494,1.009780719035711,0.9720606417827053,-0.08227872631202142,nan,1.0
5,1950,1950,234.02,46.47,1074,nan,2.303328450520833,10.14022435897436,89.85977564102564,49.99599358974359,0.4781082272529602,9.745829552412033,10.618110814919838,2.302995204925537,10.000000149011612,89.99999985098839,50.0,0.38122162222862244,1.8181818181818181,10.381221771240234,0.14022420996274754,29.43267250061035,0.002034148623965322,5.0067901611328125e-05,0.02262839185828832,0.15506517176444715,1.0083799180312034,0.9724666045624942,-0.04861088498280598,nan,1.0
6,2340,2340,280.41,46.37,1077,nan,2.3033929286858976,9.921875,90.078125,49.71754807692308,0.6003916263580322,9.819965064525604,10.522208276849527,2.303179979324341,10.000000149011612,89.99999985098839,50.0,0.411871075630188,1.8181818181818181,10.4118712246418,-0.07812514901161194,29.432735443115234,0.0019886375860945367,2.1457672119140625e-05,0.02065642448683767,0.15149263087182474,1.0081075413104816,0.9719373362727369,0.02913682917968776,nan,1.0
7,2730,2730,326.85,46.42,1075,nan,2.3032276642628204,9.785657051282051,90.21434294871796,49.48116987179487,0.71573406457901,9.438716620206833,10.500913359797918,2.302739381790161,10.000000149011612,89.99999985098839,50.0,0.27637779712677,1.8181818181818181,10.276377946138382,-0.21434309772956084,29.432584762573242,0.0020100238576317075,2.956390380859375e-05,0.019123838181810408,0.15311016640984096,1.0074193865824967,0.9720918820906134,-0.08993375341957197,nan,1.0
8,3120,3120,373.33,46.46,1075,nan,2.303106219951923,9.835737179487179,90.16426282051282,49.70753205128205,0.677163153886795,9.481512755155563,10.513903487187166,2.3028321266174316,10.000000149011612,89.99999985098839,50.0,0.47738775610923767,1.8181818181818181,10.47738790512085,-0.1642629695244331,29.432615280151367,0.0020196584512883237,3.886222839355469e-05,0.01788847373023438,0.15374828210243813,1.0066410622535609,0.9726382173304846,0.02987815011949398,nan,1.0
9,3510,3510,419.84,46.5,1074,nan,2.302946276542468,10.080128205128204,89.9198717948718,50.14623397435897,0.44531822204589844,9.103899449110031,10.525668983658155,2.3028035163879395,10.000000149011612,89.99999985098839,50.0,0.3520749509334564,1.8181818181818181,10.352075099945068,0.08012805611659246,29.432605743408203,0.0020323441951553695,3.457069396972656e-05,0.016865216128163087,0.15450287845272284,1.0060589420489776,0.973024643827545,0.00023992851567574037,nan,1.0
10,3900,3900,466.2,46.34,1077,nan,2.3031331380208333,9.879807692307692,90.1201923076923,49.92588141025641,0.5996562540531158,9.451371431350708,10.479722066949575,2.3028578758239746,10.000000149011612,89.99999985098839,50.0,0.31007900834083557,1.8181818181818181,10.310079157352448,-0.12019245670392031,29.43262481689453,0.0019756709834126253,4.029273986816406e-05,0.015999580285509508,0.15031408325601847,1.0058439827882326,0.9729358861759073,0.02285101405607584,nan,1.0
11,4290,4290,512.69,46.46,1074,nan,2.3033218775040063,9.997996794871796,90.0020032051282,49.4130608974359,0.4666849970817566,9.579845517873764,10.46469028179462,2.302963972091675,10.000000149011612,89.99999985098839,50.0,0.418582558631897,1.8181818181818181,10.418582707643509,-0.002003354139816338,29.432661056518555,0.001997370557338838,2.7418136596679688e-05,0.015254855850866346,0.15188110245343966,1.0057932641261662,0.9726262816420759,0.12848575397481163,nan,1.0
12,4680,4680,559.17,46.46,1074,nan,2.303018579727564,9.809695512820513,90.19030448717949,49.83573717948718,0.6094664335250854,9.638731926679611,10.419206932569162,2.3028361797332764,10.000000149011612,89.99999985098839,50.0,0.2936512231826782,1.8181818181818181,10.29365137219429,-0.19030463619109916,29.4326171875,0.0020088930341127962,2.0503997802734375e-05,0.014605285433382246,0.15271521105598182,1.005587544808021,0.9727143731523417,-0.061679041156402,nan,1.0
13,5070,5070,605.6,46.41,1076,nan,2.3031725761217947,10.216346153846153,89.78365384615384,50.01201923076923,0.23918896913528442,9.383312612771988,10.454957857728004,2.302713394165039,10.000000149011612,89.99999985098839,50.0,0.1714847981929779,1.8181818181818181,10.17148494720459,0.21634600483454136,29.432575225830078,0.0020112362367015395,2.0503997802734375e-05,0.01403219203554896,0.15282087893440174,1.0050570248029171,0.9730319937438677,-0.027915139013949115,nan,1.0
14,5460,5460,652.05,46.43,1075,nan,2.3030035556891026,9.85576923076923,90.14423076923077,49.889823717948715,0.5586452782154083,9.299416840076447,10.41451956026065,2.3029987812042236,10.000000149011612,89.99999985098839,50.0,0.3865145146846771,1.8181818181818181,10.386514663696289,-0.144230918242382,29.432674407958984,0.0019935609436150716,1.811981201171875e-05,0.013521658378250858,0.15145916978900248,1.004795425518965,0.9731798061869777,0.06512723890586923,nan,1.0
15,5850,5850,698.45,46.38,1076,nan,2.3030364207732372,10.002003205128204,89.9979967948718,50.01201923076923,0.4370346665382385,9.258032590150833,10.439436561786211,2.303006887435913,10.000000149011612,89.99999985098839,50.0,0.3863096237182617,1.8181818181818181,10.386309772729874,0.002003056116592461,29.432676315307617,0.001991247964919247,1.0967254638671875e-05,0.013063072926631404,0.15122091323137282,1.0047043908865023,0.9730846693018671,-0.09430273230641316,nan,1.0
16,6240,6240,744.92,46.45,1075,nan,2.3031390850360576,9.645432692307692,90.3545673076923,49.36899038461539,0.7218256592750549,9.214627742767334,10.367171653570272,2.3027734756469727,10.000000149011612,89.99999985098839,50.0,0.35583004355430603,1.8181818181818181,10.355830192565918,-0.3545674567039203,29.43259620666504,0.002028574617934868,1.1444091796875e-05,0.012648184344009425,0.15416892419258754,1.0051929444838792,0.972456652401254,0.0734011971224577,nan,1.0
17,6630,6630,791.36,46.42,1076,nan,2.3031296950120193,10.028044871794872,89.97195512820512,49.689503205128204,0.3732122480869293,9.111056476831436,10.401353375651897,2.302703619003296,10.000000149011612,89.99999985098839,50.0,0.2631336450576782,1.8181818181818181,10.26313379406929,0.028044722783260312,29.432571411132812,0.002062267788905439,1.9788742065429688e-05,0.012270466792329977,0.15664056283541214,1.0047256654653793,0.9728922864945415,0.03698508179215237,nan,1.0
18,7020,7020,837.86,46.48,1074,nan,2.303007311698718,9.955929487179487,90.04407051282051,50.01602564102564,0.4186876118183136,9.639530628919601,10.374854233784554,2.3028061389923096,10.000000149011612,89.99999985098839,50.0,0.46278461813926697,1.8181818181818181,10.462784767150879,-0.04407066183212471,29.432607650756836,0.0019845803092939174,1.1444091796875e-05,0.01192468210577587,0.15068800866794893,1.0044534660302675,0.9729346391800099,0.005247821744817954,nan,1.0
