epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,45.27,45.27,1103,nan,4.836393984770163,1.2279647435897436,98.77203525641026,5.951522435897436,1.7694108188152313,0.954927783459425,2.9974584735165806,4.605260372161865,1.1599999852478504,98.84000001475215,5.29,0.13112463057041168,0.16651106258306236,1.291124615818262,0.0679647583418932,47.410614013671875,0.02859913025992718,9.219843864440918,0.015182029981835904,56.17226814673497,1.0006866097450255,-0.009419642193179908,0.03045715173051328,nan,1.0
2,780,780,89.48,44.17,1130,nan,4.544097783015324,1.5024038461538463,98.49759615384616,7.782451923076923,1.143141370266676,0.9719865396618843,2.6455817128030152,4.610668659210205,1.0099999606609344,98.99000003933907,5.04,0.2152424305677414,0.03524756105945896,1.2252423912286758,0.4924038854929118,38.789344787597656,0.018924969389982872,0.23182439804077148,0.010734572262695922,34.92099220080254,1.0006800871628982,0.00787985270387935,0.021348488732028856,nan,1.0
3,1170,1170,133.19,43.7,1142,nan,4.510642936902168,1.7287660256410255,98.27123397435898,8.11298076923077,0.9196287021040916,1.0992812924087048,2.6483615210805183,4.56297492980957,1.4499999582767487,98.55000004172325,6.6,0.21254282910376787,0.16477180510922843,1.374969445168972,0.2787660673642769,35.463104248046875,0.02136407258922891,0.13759803771972656,0.00876438617772941,32.0976523130368,1.000469827499145,0.06412194233417329,-0.004386328693851032,nan,1.0
4,1560,1560,176.54,43.32,1152,nan,4.485501137757913,1.7548076923076923,98.2451923076923,8.770032051282051,0.8088597096502781,1.0839262045919895,2.5636810052375765,4.601029872894287,1.0999999940395355,98.90000000596046,5.2,0.08812732994556427,0.11100681419093102,1.1881273239850998,0.6548076982681568,33.7223014831543,0.021988423387600965,0.17189693450927734,0.0075899627257293946,29.188177517132882,1.0003471470796146,0.08776204792815713,-0.01855704053402215,nan,1.0
5,1950,1950,219.58,43.0,1161,nan,4.474754137870593,1.9170673076923077,98.0829326923077,9.445112179487179,0.6134999915957451,1.0728295892477036,2.5305207207416878,4.626712322235107,1.5200000256299973,98.47999997437,7.4,3.2712403684854507,0.0985107460628705,4.791240394115448,0.39706728206231046,32.85715103149414,0.02258563329079248,0.16905689239501953,0.006788517557486495,30.661785565889797,1.00023890993534,0.19325579711600732,0.07354666376713034,nan,1.0
6,2340,2340,263.18,43.59,1145,nan,4.470789904472156,1.7267628205128205,98.27323717948718,9.102564102564102,0.7917150855064392,0.9674359112977982,2.518451571321258,4.466714382171631,1.7200000584125519,98.27999994158745,9.12,0.4436793737113476,0.12236479203056219,2.130209468305111,0.0067627621002686045,32.19868469238281,0.024601690157144068,0.09266352653503418,0.0061969273460513,30.977335592416615,1.0002069887442466,0.2877106832032588,0.06673136498478256,nan,1.0
7,2730,2730,306.87,43.63,1144,nan,4.465685722155449,1.8689903846153846,98.13100961538461,9.060496794871796,0.6694724783301353,1.0341253131628036,2.5384903457970958,4.5762457847595215,1.3799999840557575,98.62000001594424,5.97,1.1160830035805702,0.1631053161817966,2.496083080768585,0.48899040055962706,31.56783676147461,0.023315223994127103,0.11990165710449219,0.005737151454543122,31.146603836157382,1.0001730556671435,0.28343706710504657,0.004788709096917281,nan,1.0
8,3120,3120,350.49,43.59,1145,nan,4.4595738337590145,1.969150641025641,98.03084935897436,9.53525641025641,0.5739683285355568,1.0919729247689247,2.5430873506821885,4.470556735992432,1.5599999576807022,98.4400000423193,8.68,1.2423615902662277,0.11497857223016576,2.802361361682415,0.40915068334493876,30.889747619628906,0.023965290425401638,0.07887458801269531,0.005366542119070314,30.824624222975512,1.000139540892381,0.2833120504480798,0.020217177318841394,nan,1.0
9,3510,3510,394.07,43.51,1147,nan,4.456352351262019,1.951121794871795,98.0488782051282,9.409054487179487,0.5644653923809528,1.141536794602871,2.5132767046586824,4.447054862976074,1.9600000232458115,98.03999997675419,9.35,0.7836629636585712,0.14129024113947064,2.743663266301155,-0.008878228374016528,30.689861297607422,0.025238844490138503,0.0552678108215332,0.005059564838448926,30.84122689075959,0.9999978424646916,0.28828505039400787,-0.021323930939546657,nan,1.0
10,3900,3900,437.57,43.45,1149,nan,4.452156184269832,2.0492788461538463,97.95072115384616,9.561298076923077,0.40817162953317165,1.0889410972595215,2.457439541721191,4.465837478637695,2.119999937713146,97.88000006228685,9.71,0.5911276210099459,0.3541527263215978,1.5288726426661015,-0.07072109155929995,31.01976203918457,0.025273777569760583,0.07615089416503906,0.004799874085652852,30.604664829449774,0.9998870256619575,0.29206329316650326,-0.03658584021912949,nan,1.0
11,4290,4290,481.07,43.43,1149,nan,4.455867200020032,1.9330929487179487,98.06690705128206,9.415064102564102,0.49871020019054413,1.071020308881998,2.431802635248273,4.515681266784668,1.3000000268220901,98.69999997317791,7.84,0.15152283012866974,0.13186059843334275,1.451522670686245,0.6330929218958585,30.682859420776367,0.026518364943362543,0.09725236892700195,0.004576456755259904,32.56951560974121,0.9998601612372277,0.2942001296594764,0.056251999851485865,nan,1.0
12,4680,4680,524.6,43.47,1148,nan,4.454578732221554,1.8048878205128205,98.19511217948718,9.619391025641026,0.6521274335682392,0.9725501760840416,2.4569879360019398,4.466702938079834,1.7200000584125519,98.27999994158745,9.38,1.1012893170118332,0.10911092833370073,2.8165100142359734,0.0848877621002686,30.118927001953125,0.027104829003322947,0.11450409889221191,0.004381585630014674,33.28202005533072,0.9999608895717523,0.2908846531838164,0.01854776223227184,nan,1.0
13,5070,5070,567.62,42.95,1162,nan,4.452223401191907,1.9411057692307692,98.05889423076923,9.46514423076923,0.4642602987587452,1.071226317435503,2.4053578353367553,4.4738616943359375,1.940000057220459,98.05999994277954,9.6,1.0599046014249325,0.18891068243590667,2.999904751777649,0.001105712010310178,29.40121078491211,0.026319982850699246,0.05373978614807129,0.004209657610664688,32.81295991555238,1.0000693998275658,0.28450539228462407,-0.03376199104372333,nan,1.0
14,5460,5460,610.84,43.18,1156,nan,4.450009311773838,2.0212339743589745,97.97876602564102,9.717548076923077,0.4303891211748123,1.0898921638727188,2.451645558556685,4.516196250915527,1.679999940097332,98.32000005990267,8.09,0.24505052715539932,0.18488917886212036,1.4349495060741901,0.34123403426164245,29.551074981689453,0.029431296634259814,0.05565500259399414,0.004056497513475257,34.801460041143955,1.000002653323687,0.2929646453166213,-0.01867242143265031,nan,1.0
15,5850,5850,654.21,43.33,1152,nan,4.452221053685897,1.9951923076923077,98.0048076923077,9.601362179487179,0.4294761922210455,1.0147354565560818,2.4246650475722094,4.894227981567383,1.899999938905239,98.10000006109476,7.89,5.201461166143417,0.27039115151799015,7.101460546255112,0.0951923687870686,29.38007354736328,0.028177009838936767,0.05244922637939453,0.0039189218779894204,34.58232581798847,0.9999910401992309,0.2902938164569843,0.04244823500908361,nan,1.0
16,6240,6240,697.53,43.26,1154,nan,4.45041261330629,1.955128205128205,98.0448717948718,9.481169871794872,0.5256029311567545,1.0945622809231281,2.480723891311731,4.483395099639893,1.850000023841858,98.14999997615814,10.21,0.4542791750282049,0.19217152067191315,1.3984532095491886,0.10512818128634716,28.93549346923828,0.028837380467214232,0.05390119552612305,0.0037944553032028274,35.4614746876252,1.0000589456313695,0.2822659418400165,0.07266552119081364,nan,1.0
