epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,45.67,45.67,1093,nan,1.9078062399839744,31.534455128205128,68.46554487179488,83.8261217948718,1.5901736915111542,30.41309416294098,30.440736684279564,1.5616005659103394,41.94999933242798,58.05000066757202,90.83,5.074112117290497,40.47196469117943,36.87679171562195,-10.41554420422285,52.66324996948242,0.08244974402962756,9.219807624816895,0.0007692307692307692,127.48358971522404,0.9994439484217228,0.005845639920343963,0.060358805474107234,nan,1.0
2,780,780,90.09,44.41,1124,nan,1.498022492726644,44.377003205128204,55.622996794871796,91.5224358974359,3.109830804169178,43.616652488708496,41.27295012657459,1.3815504312515259,48.489999771118164,51.510000228881836,93.68,1.2734265066683292,47.126810833134044,48.24076592922211,-4.11299656598996,45.088375091552734,0.16811678476769681,0.021881580352783203,0.0003846153846153846,318.84337748992135,0.9988876046278538,0.010193462088728119,0.002523705086455058,nan,1.0
3,1170,1170,134.59,44.47,1123,nan,1.3366344488584079,51.23397435897436,48.76602564102564,93.86217948717949,3.6230839788913727,50.67121386528015,47.62421821936583,1.2826173305511475,53.54999899864197,46.45000100135803,94.17,1.4313483610749245,51.60160663508202,53.88844609260559,-2.31602463966761,41.666446685791016,0.26955364526443426,0.008127689361572266,0.0002564102564102564,562.1052871312851,0.998678300013909,0.011601045500237757,-0.019570265820136636,nan,1.0
4,1560,1560,179.11,44.5,1122,nan,1.2350594331056644,55.392628205128204,44.607371794871796,94.73357371794872,3.4397240728139877,54.97116446495056,51.95537227850694,1.1548439264297485,57.819998264312744,42.180001735687256,95.86,3.9098720997571945,57.66538251023767,53.992265462875366,-2.4273700591845397,39.48904800415039,0.3668084940272881,0.006228446960449219,0.0001923076923076923,802.4499042217548,0.9987286855012942,0.010855427122320422,0.006985681763885245,nan,1.0
5,1950,1950,223.58,44.44,1123,nan,1.1587420934285872,58.4755608974359,41.5244391025641,95.44871794871794,3.502572327852249,58.12538266181946,54.973523647357254,1.083166241645813,61.61999702453613,38.38000297546387,96.32,3.5700004547834396,61.25948648212069,58.049994707107544,-3.144436127100235,38.036949157714844,0.4357994252016734,0.006134986877441406,0.00015384615384615385,1007.4423266288562,0.9986252601330097,0.011516337952364826,8.651456937456971e-05,nan,1.0
6,2340,2340,268.25,44.64,1118,nan,1.0935394562207736,60.79527243589744,39.20472756410256,95.95753205128206,3.2441727817058563,60.48346757888794,57.551119266412194,1.0250414609909058,62.73999810218811,37.26000189781189,96.85,2.0545870065689087,62.2463449815436,60.867661237716675,-1.9447256662906725,36.94169616699219,0.5108321922206279,0.0025205612182617188,0.0001282051282051282,1231.5592435396634,0.9986291830356304,0.011294678675926047,0.014934089110824748,nan,1.0
7,2730,2730,312.64,44.36,1125,nan,1.0385108550389608,62.8505608974359,37.1494391025641,96.39022435897436,3.2403741031885147,62.576693296432495,59.61017144032014,0.9851834177970886,64.44000005722046,35.55999994277954,97.1,2.3221319541335106,64.17538055621385,62.22355365753174,-1.5894391597845612,36.12271499633789,0.5759070787014436,0.001918792724609375,0.00010989010989010989,1422.5046688764523,0.9985437303017347,0.011868504552858568,0.025794567490880615,nan,1.0
8,3120,3120,357.1,44.42,1124,nan,0.9898567133989089,64.81570512820512,35.184294871794876,96.73878205128206,3.33244726061821,64.55882787704468,61.48582207850921,0.9517649412155151,65.81000089645386,34.18999910354614,97.1,1.6874514520168304,65.42170954070767,64.32234048843384,-0.9942957682487332,35.45785140991211,0.6426041197703873,0.0010843276977539062,9.615384615384615e-05,1601.2190517327724,0.9985519289970398,0.011548623046787753,0.012211335592985031,nan,1.0
9,3510,3510,401.52,44.39,1125,nan,0.9609283341811253,65.77323717948718,34.22676282051282,96.93309294871794,3.0564649030566216,65.56190252304077,62.716794579457016,0.9108420610427856,67.11000204086304,32.88999795913696,97.28,2.305063232779503,66.81240291153871,64.81446027755737,-1.3367648613758547,34.88272476196289,0.698578758906396,0.0021276473999023438,8.547008547008547e-05,1768.0459090795273,0.9985862808349805,0.011224786621121105,-0.046393985203202294,nan,1.0
10,3900,3900,445.87,44.31,1127,nan,0.9285102433119065,66.953125,33.046875,97.10536858974359,3.047407418489456,66.76645278930664,63.905731607706116,0.8975197076797485,67.87999868392944,32.12000131607056,97.68,2.1520189940929413,67.69576439206253,65.72798490524292,-0.9268736839294434,34.41663360595703,0.7402001216417042,0.0014905929565429688,7.692307692307693e-05,1908.2283002804488,0.9985271097757877,0.011625971783004781,0.0033415583248603744,nan,1.0
11,4290,4290,490.15,44.26,1128,nan,0.898938534504328,68.23116987179488,31.768830128205124,97.36177884615384,3.1569138169288635,68.07298064231873,65.07730118739299,0.9290638566017151,66.32999777793884,33.67000222206116,97.45,1.8492046743631363,65.98760009092051,67.38831996917725,1.901172093856033,34.00975036621094,0.7958453879110967,0.0011105537414550781,6.993006993006993e-05,2075.0757364908854,0.9985349354071494,0.011459155187804193,-0.004865722529267747,nan,1.0
