epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
11,4290,4290,522.99,47.57,1049,nan,0.70095656590584,78.10897435897436,21.891025641025635,98.3974358974359,9.453271329402924,78.03179025650024,68.66361613457019,0.7565097808837891,75.3000020980835,24.699997901916504,97.78,5.606726184487343,74.86060792872473,69.69327926635742,2.8089722608908687,20.259679794311523,2.952766750077935,0.0010485649108886719,0.0002331002331002331,1562.4030514448118,0.9778749355903038,0.056137047533957284,0.010270322594675382,nan,1.0
12,4680,4680,570.59,47.57,1049,nan,0.6789607115280933,78.76802884615384,21.23197115384616,98.4354967948718,8.973753452301025,78.69880795478821,69.80819910000533,0.7065306901931763,77.59000062942505,22.40999937057495,97.85,5.624739080667496,77.19685970040806,71.96525931358337,1.1780282167287908,20.231557846069336,3.1155986792034005,0.0013821125030517578,0.00021367521367521368,1662.5912982647235,0.9783043491534698,0.05560562654261196,0.015467517529614635,nan,1.0
13,5070,5070,618.19,47.58,1049,nan,0.6509768852820763,79.8798076923077,20.120192307692307,98.60376602564102,9.055349975824356,79.81112003326416,70.8245143523583,0.6600122451782227,78.53000164031982,21.469998359680176,98.46,5.114500597119331,78.25865633191363,73.4154999256134,1.3498060519878692,20.235103607177734,3.311738423457785,0.0006387233734130859,0.0001972386587771203,1769.9948849409054,0.9778303103569227,0.057891776093815794,0.02629541573972519,nan,1.0
14,5460,5460,665.86,47.65,1048,nan,0.6295532535283993,80.52884615384616,19.47115384615384,98.71995192307692,8.691582083702087,80.47077059745789,71.83732251326244,0.7025663256645203,77.319997549057,22.680002450942993,98.13,3.8279905915260315,76.5484759552955,73.60246777534485,3.2088486047891536,20.209835052490234,3.4553872571293014,0.0005936622619628906,0.00018315018315018315,1850.5994444235778,0.9782435655593872,0.056975796469340576,0.029633490768544338,nan,1.0
15,5850,5850,713.43,47.55,1050,nan,0.613819836347531,81.1698717948718,18.830128205128204,98.7479967948718,8.670857548713684,81.11581206321716,72.49894816141862,0.6145674586296082,80.84999918937683,19.15000081062317,98.47,6.186586245894432,80.30635445058681,74.66341257095337,0.31987260549496455,20.163455963134766,3.6007501372999933,0.0006959438323974609,0.00017094017094017094,1937.0938974233775,0.9785901959125812,0.05614955801950409,0.017409452315297287,nan,1.0
16,6240,6240,761.05,47.59,1049,nan,0.5940398995692914,81.99719551282051,18.00280448717949,98.77203525641026,8.647669851779938,81.94305300712585,73.3495315680137,0.5953126549720764,81.30000233650208,18.699997663497925,98.92,5.857069417834282,81.15687516989092,75.4429280757904,0.6971931763184358,20.127140045166016,3.7492718589311003,0.0006258487701416016,0.00016025641025641026,2007.6577658628805,0.9784700982081584,0.057010700820197595,-0.0044111701489332805,nan,1.0
17,6630,6630,808.71,47.63,1048,nan,0.5816688598730625,82.20152243589743,17.79847756410257,98.8701923076923,8.25568214058876,82.1585476398468,73.96865609364632,0.597892701625824,81.44999742507935,18.550002574920654,98.92,4.990596324205399,81.4462826657385,76.4635980129242,0.7515250108180851,20.08243751525879,3.922277332882073,0.0004947185516357422,0.00015082956259426848,2106.5819079276844,0.9786686669557523,0.056700221535276735,0.03280319467885056,nan,1.0
18,7020,7020,856.37,47.6,1049,nan,0.5700164862168141,82.7323717948718,17.267628205128204,98.90625,8.42130184173584,82.68696665763855,74.31107739607494,0.6341118812561035,80.03000020980835,19.96999979019165,98.78,3.3854689449071884,80.14957583426747,76.65981650352478,2.702371585063446,20.037010192871094,4.0147969514531106,0.0007567405700683594,0.00014245014245014244,2166.041850398137,0.9787889910049927,0.056810244167621336,0.005944896559483981,nan,1.0
19,7410,7410,903.87,47.48,1051,nan,0.5584666994901804,83.0889423076923,16.911057692307693,98.88020833333333,8.140664547681808,83.05511474609375,74.9482602186692,0.6132403612136841,80.54999709129333,19.450002908706665,98.7,5.1311880350112915,80.24955595166595,75.4188060760498,2.5389452163989716,19.98613166809082,4.138518083882311,0.000682830810546875,0.0001349527665317139,2233.9980434319914,0.9789929085817093,0.05667252279578718,0.004920864319784816,nan,1.0
20,7800,7800,951.52,47.58,1049,nan,0.5457169084976881,83.6338141025641,16.366185897435898,98.89222756410257,8.408033847808838,83.60366225242615,75.22577395805946,0.5767839550971985,82.34000205993652,17.659997940063477,98.74,4.714702442288399,81.93546114115598,77.62529850006104,1.2938120426275788,19.94913673400879,4.261936174162964,0.0007882118225097656,0.0001282051282051282,2307.278940680088,0.9787634886228122,0.05791742774436015,0.02414502117254649,nan,1.0
