epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
11,4290,4290,633.33,57.24,872,nan,2.305757336738782,9.989983974358974,90.01001602564102,49.95793269230769,1.3390854001045227,9.814901649951935,11.329028218602522,2.3053441047668457,10.000000149011612,89.99999985098839,50.0,0.7991194725036621,1.8181818181818181,10.799119621515274,-0.010016174652637488,143.1695556640625,0.0020696699069469257,8.58306884765625e-05,0.015254855850866346,0.7881922954168075,1.0072623902629687,0.9689989161354403,0.11430850757769584,nan,1.0
12,4680,4680,690.85,57.51,868,nan,2.3056189903846156,9.923878205128204,90.0761217948718,50.03605769230769,1.3060562312602997,9.875036031007767,11.229924294046867,2.3056938648223877,10.000000149011612,89.99999985098839,50.0,1.3214364647865295,1.8181818181818181,11.321436613798141,-0.07612194388340754,143.16957092285156,0.0020795429683406327,6.866455078125e-05,0.014605285433382246,0.7915866356629592,1.006927394892867,0.9691928473669955,-0.0440127789204927,nan,1.0
13,5070,5070,748.43,57.57,867,nan,2.3052227313701925,10.100160256410257,89.89983974358974,49.93389423076923,1.1373735964298248,9.898477792739868,11.237798233826956,2.30417537689209,10.000000149011612,89.99999985098839,50.0,0.8825913071632385,1.8181818181818181,10.88259145617485,0.10016010739864534,143.16946411132812,0.0020778494106001074,4.00543212890625e-05,0.01403219203554896,0.7906404729072865,1.0066508312671696,0.9692359221849907,-0.04951250574432532,nan,1.0
14,5460,5460,805.55,57.11,874,nan,2.3051206931089743,9.965945512820513,90.03405448717949,49.83774038461539,1.257990300655365,9.742312878370285,11.224087138588612,2.305206298828125,10.000000149011612,89.99999985098839,50.0,1.483609527349472,1.8181818181818181,11.483609676361084,-0.034054636191099164,143.16954040527344,0.0020562870122767226,4.1961669921875e-05,0.013521658378250858,0.7823277168549024,1.006354450710359,0.9694644530744411,0.09473095782806149,nan,1.0
15,5850,5850,863.26,57.7,865,nan,2.304758551181891,10.226362179487179,89.77363782051282,49.99399038461539,0.9912952780723572,10.08598580956459,11.218574981276806,2.306669235229492,10.000000149011612,89.99999985098839,50.0,1.5378400683403015,1.8181818181818181,11.537840217351913,0.2263620304755669,143.1696319580078,0.0020491629815645855,3.24249267578125e-05,0.013063072926631404,0.7792310310479922,1.0060942804577686,0.9696469875448,-0.10849930780427999,nan,1.0
16,6240,6240,920.85,57.58,867,nan,2.305511005108173,9.75360576923077,90.24639423076923,49.57532051282051,1.3418130576610565,9.57891121506691,11.094509363174438,2.3045153617858887,10.000000149011612,89.99999985098839,50.0,1.4127284288406372,1.8181818181818181,11.41272857785225,-0.2463943797808419,143.1694793701172,0.0020937362442339414,2.6702880859375e-05,0.012648184344009425,0.7963660139303941,1.0060545741390512,0.9692636868867395,0.07171125391056497,nan,1.0
17,6630,6630,978.55,57.7,865,nan,2.3050940880408652,9.82772435897436,90.17227564102564,49.87179487179487,1.319412887096405,9.724775701761246,11.147206358802624,2.3047990798950195,10.000000149011612,89.99999985098839,50.0,1.7060548067092896,1.8181818181818181,11.706054955720901,-0.17227579003725246,143.16949462890625,0.0021199711449933546,5.340576171875e-05,0.012270466792329977,0.8060151832225996,1.0057664696054065,0.9696316477145225,0.01774437161437295,nan,1.0
18,7020,7020,1036.19,57.62,866,nan,2.3049945537860577,9.98397435897436,90.01602564102564,49.583333333333336,1.1149808764457703,9.807994961738586,11.099580243611948,2.305284023284912,10.000000149011612,89.99999985098839,50.0,1.321236789226532,1.8181818181818181,11.321236938238144,-0.016025790037252463,143.16954040527344,0.002041920565949372,2.09808349609375e-05,0.01192468210577587,0.7761414140462876,1.0056026334797865,0.9695781913444925,0.005424889128434462,nan,1.0
19,7410,7410,1093.83,57.63,866,nan,2.304869666466346,9.90985576923077,90.09014423076923,50.00600961538461,1.2244537472724915,9.830154478549957,11.134266284031746,2.3037734031677246,10.000000149011612,89.99999985098839,50.0,0.8615732192993164,1.8181818181818181,10.861573368310928,-0.09014437978084189,143.16943359375,0.002063188992622422,4.9591064453125e-05,0.011606570512717958,0.7841811512525265,1.0054489544482577,0.9700735787755167,0.04401022463913109,nan,1.0
20,7800,7800,1151.39,57.56,867,nan,2.304618639823718,9.953926282051283,90.04607371794872,50.32852564102564,1.1641867458820343,9.43514108657837,11.11747549703488,2.30696702003479,10.000000149011612,89.99999985098839,50.0,1.548495888710022,1.8181818181818181,11.548496037721634,-0.04607386696032911,143.16966247558594,0.002000792530261031,4.1961669921875e-05,0.011312627557256209,0.7603865606662554,1.0051528709411892,0.9704302976551054,-0.04744571287556037,nan,1.0
21,8190,8190,1209.23,57.83,863,nan,2.3046624599358974,10.048076923076923,89.95192307692308,49.99599358974359,1.0052680969238281,9.949997812509537,11.053842266018574,2.3041796684265137,10.000000149011612,89.99999985098839,50.0,0.945262610912323,1.8181818181818181,10.945262759923935,0.04807677406531141,143.16946411132812,0.0020325004187802215,4.57763671875e-05,0.01103994019418507,0.7722395797570546,1.0052330577261421,0.9699238192019872,-0.01998305405850142,nan,1.0
22,8580,8580,1267.02,57.78,864,nan,2.3049566806891026,9.869791666666666,90.13020833333333,49.577323717948715,1.1564306914806366,9.761517494916916,11.026548172036806,2.304204225540161,10.000000149011612,89.99999985098839,50.0,1.4205969870090485,1.8181818181818181,11.42059713602066,-0.13020848234494586,143.16946411132812,0.0020807378612612473,4.1961669921875e-05,0.010786064359249293,0.7907118982229477,1.0050382534014275,0.9700448373827777,-0.0060689406580068115,nan,1.0
23,8970,8970,1324.44,57.41,870,nan,2.3046292818509615,10.01602564102564,89.98397435897436,49.947916666666664,1.0704956948757172,9.931398183107376,11.08591167590557,2.303554058074951,10.000000149011612,89.99999985098839,50.0,0.8518613874912262,1.8181818181818181,10.851861536502838,0.016025492014028586,143.16941833496094,0.002065329087095532,2.86102294921875e-05,0.010548932156018192,0.78460605965975,1.0049240544591214,0.970268912731356,0.015596394503388317,nan,1.0
24,9360,9360,1381.97,57.51,868,nan,2.3046593299278846,9.977964743589743,90.02203525641026,49.82972756410256,1.0291025042533875,9.853919595479965,11.007273714893904,2.3037965297698975,10.000000149011612,89.99999985098839,50.0,1.119554042816162,1.8181818181818181,11.119554191827774,-0.022035405421869214,143.16943359375,0.001995903565976454,2.86102294921875e-05,0.010326780548419312,0.7581432473965181,1.0048347342745123,0.970185909875493,-0.019479471597037702,nan,1.0
25,9750,9750,1439.12,57.14,874,nan,2.304645244891827,10.048076923076923,89.95192307692308,49.81370192307692,0.9684503078460693,9.922432154417038,11.016634572774937,2.303607702255249,10.000000149011612,89.99999985098839,50.0,0.8655942976474762,1.8181818181818181,10.865594446659088,0.04807677406531141,143.16941833496094,0.0020254505643291427,2.86102294921875e-05,0.010118095907560505,0.7691648098138663,1.0047556324929856,0.9701169427475244,-0.07623751869520887,nan,1.0
26,10140,10140,1496.28,57.15,873,nan,2.304640236879006,9.585336538461538,90.41466346153847,49.8818108974359,1.342792809009552,9.511417150497437,10.927812019601847,2.3034441471099854,10.000000149011612,89.99999985098839,50.0,0.643206387758255,1.8181818181818181,10.643206536769867,-0.4146636105500736,143.16941833496094,0.0020228967317534358,3.62396240234375e-05,0.0099215704085582,0.7682734926541647,1.0046624975814442,0.9700829645526978,-0.0503531046608678,nan,1.0
27,10530,10530,1553.52,57.23,872,nan,2.304185446714744,10.134214743589743,89.86578525641026,49.99399038461539,0.9559407830238342,9.888678789138794,11.089914783071249,2.3033130168914795,10.000000149011612,89.99999985098839,50.0,0.6211079657077789,1.8181818181818181,10.62110811471939,0.13421459457813079,143.16940307617188,0.002064548778097804,3.4332275390625e-05,0.009736067396450838,0.7838520714869865,1.0045025220028434,0.9706198923821288,-0.008791177822416398,nan,1.0
28,10920,10920,1601.02,47.49,1051,nan,2.3041860727163463,10.0,90.0,50.12820512820513,1.0477319359779358,9.749027341604233,11.047864392017706,2.304980754852295,10.000000149011612,89.99999985098839,50.0,1.0895125567913055,1.8181818181818181,11.089512705802917,-1.4901161193847656e-07,143.16952514648438,0.002075641214139317,4.76837158203125e-05,0.009560593619330295,0.7879415409687238,1.0043645349592012,0.9708348495922241,-0.050311247105511235,nan,1.0
29,11310,11310,1626.99,25.97,1922,nan,2.30440673828125,9.903846153846153,90.09615384615384,50.05008012820513,1.0344766080379486,9.757350385189056,10.938800246669697,2.303349494934082,10.000000149011612,89.99999985098839,50.0,0.6968647241592407,1.8181818181818181,10.696864873170853,-0.09615399516545864,143.16940307617188,0.002040669108840583,2.47955322265625e-05,0.009394276775416039,0.774658106534909,1.0044343922116994,0.9702931583155698,-0.09698221788466359,nan,1.0
30,11700,11700,1652.89,25.89,1928,nan,2.304416754306891,9.887820512820513,90.11217948717949,49.9599358974359,1.0657109320163727,9.647544473409653,10.953480891692333,2.3048806190490723,10.000000149011612,89.99999985098839,50.0,1.1089108884334564,1.8181818181818181,11.108911037445068,-0.11217963619109916,143.1695098876953,0.002048345740705151,3.0517578125e-05,0.00923634721256389,0.7774522616313054,1.0042518651574608,0.9705343543241636,-0.0483949091733345,nan,1.0
31,12090,12090,1678.86,25.97,1922,nan,2.304366048177083,9.935897435897436,90.06410256410257,49.90785256410256,1.0520696640014648,9.560590982437134,10.987820354027626,2.3052945137023926,10.000000149011612,89.99999985098839,50.0,1.352182775735855,1.8181818181818181,11.352182924747467,-0.06410271311417581,143.16954040527344,0.002069821443788479,2.6702880859375e-05,0.00908612290212089,0.7857087512811025,1.0041822910746139,0.9707962989192168,-0.10388948356001035,nan,1.0
32,12480,12480,1704.75,25.89,1928,nan,2.3045040815304487,9.815705128205128,90.18429487179488,49.56129807692308,1.1634036898612976,9.652761369943619,10.978874308176529,2.3043057918548584,10.000000149011612,89.99999985098839,50.0,1.0661616921424866,1.8181818181818181,11.066161841154099,-0.1842950208064842,143.1694793701172,0.002014082262736324,2.09808349609375e-05,0.008942997016545865,0.7645619087494336,1.0042052229217737,0.9704258070294398,-0.07289185851552481,nan,1.0
33,12870,12870,1730.51,25.76,1938,nan,2.3041435046073717,9.947916666666666,90.05208333333333,50.18028846153846,1.040198653936386,9.824099391698837,10.988041426126774,2.3043911457061768,10.000000149011612,89.99999985098839,50.0,1.0031849145889282,1.8181818181818181,11.00318506360054,-0.052083482344945864,143.1694793701172,0.002040344298705971,3.24249267578125e-05,0.008806427593842746,0.7743536843703344,1.0040748530219306,0.9706602744203046,-0.05638418056827792,nan,1.0
34,13260,13260,1756.28,25.76,1938,nan,2.3041078225160256,10.014022435897436,89.98597756410257,49.763621794871796,0.9792841970920563,9.676029533147812,10.993687877288231,2.30476713180542,10.000000149011612,89.99999985098839,50.0,0.9410642087459564,1.8181818181818181,10.941064357757568,0.014022286885824187,143.1695098876953,0.002073882125071096,3.24249267578125e-05,0.008675928886773848,0.7870613795060378,1.0039907104219592,0.9709248235096299,0.004845893972361135,nan,1.0
35,13650,13650,1782.25,25.97,1922,nan,2.304133488581731,10.126201923076923,89.87379807692308,50.04807692307692,0.8243463933467865,10.03134399652481,10.950081869959831,2.3043174743652344,10.000000149011612,89.99999985098839,50.0,0.8623629808425903,1.8181818181818181,10.862363129854202,0.1262017740653114,143.1694793701172,0.00204123273407988,1.9073486328125e-05,0.008551064081619712,0.774461929843976,1.0039763933365953,0.9708790070373049,-0.020783941888150557,nan,1.0
36,14040,14040,1808.26,26.0,1920,nan,2.3041832557091344,9.953926282051283,90.04607371794872,49.977964743589745,0.9988948702812195,9.582050889730453,10.952982935003746,2.3046181201934814,10.000000149011612,89.99999985098839,50.0,0.9658358991146088,1.8181818181818181,10.96583604812622,-0.04607386696032911,143.16949462890625,0.0020280332203775064,1.9073486328125e-05,0.008431439137406361,0.7696382756416614,1.003875799775883,0.971040309634522,0.01850796997825364,nan,1.0
37,14430,14430,1834.03,25.77,1937,nan,2.3042220678084937,10.190304487179487,89.80969551282051,49.77163461538461,0.7644906640052795,9.792553633451462,10.955003551565683,2.304006338119507,10.000000149011612,89.99999985098839,50.0,0.9087696671485901,1.8181818181818181,10.908769816160202,0.1903043381678753,143.16944885253906,0.002023515519712253,2.86102294921875e-05,0.008316697547368806,0.7678598580452112,1.0038890565450846,0.9706934445563384,-0.048073255779037996,nan,1.0
38,14820,14820,1860.07,26.03,1918,nan,2.304356658153045,9.85977564102564,90.14022435897436,49.73758012820513,1.0111339390277863,9.604940563440323,10.870752539008091,2.3042821884155273,10.000000149011612,89.99999985098839,50.0,1.015474647283554,1.8181818181818181,11.015474796295166,-0.1402245079859714,143.1694793701172,0.0020228081784112667,2.47955322265625e-05,0.008206515863814687,0.767570292758636,1.0038298836769686,0.970501332835961,0.006417146288358071,nan,1.0
39,15210,15210,1886.0,25.93,1925,nan,2.304255871895032,10.014022435897436,89.98597756410257,49.70552884615385,0.8753709495067596,9.807934612035751,10.889300524424284,2.30369234085083,10.000000149011612,89.99999985098839,50.0,0.925590842962265,1.8181818181818181,10.925590991973877,0.014022286885824187,143.16943359375,0.0020740102685340273,2.6702880859375e-05,0.008100599858302882,0.78690059590034,1.0037850941565472,0.9707196293426836,-0.09911695855945031,nan,1.0
40,15600,15600,1911.86,25.85,1931,nan,2.3038946689703526,9.993990384615385,90.00600961538461,50.03004807692308,0.9192727506160736,9.661689400672913,10.91361413208338,2.3029229640960693,10.000000149011612,89.99999985098839,50.0,0.4816196858882904,1.8181818181818181,10.481619834899902,-0.006009764396226913,143.16937255859375,0.002003356131997013,2.6702880859375e-05,0.007998681213225164,0.7599623742776039,1.0037202763377484,0.9709561603617572,0.010672453450117561,nan,1.0
