epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,44.44,44.44,1123,nan,1.9241813170604216,25.765224358974358,74.23477564102564,81.0176282051282,2.063582092523575,24.042518436908722,24.15164191562396,1.701578140258789,32.260000705718994,67.739999294281,89.31,3.6974966526031494,26.876335270494568,28.567251563072205,-6.494776346744636,15.924795150756836,0.1977923851499431,0.055362701416015625,0.002564102564102564,59.39500507716722,0.9907133305556918,0.02920340293703833,0.04223348931604421,nan,1.0
2,780,780,87.02,42.58,1172,nan,1.5778962942270132,39.78165064102564,60.21834935897436,90.95552884615384,6.575462222099304,37.24996745586395,33.222739497820534,1.588098406791687,40.59999883174896,59.40000116825104,90.78,3.2470133155584335,37.212854984678074,40.025731921195984,-0.8183481907233201,17.302099227905273,0.472243698415439,0.014915704727172852,0.001282051282051282,177.53070682797295,0.9845067585431837,0.04047062559355579,0.002282104171582405,nan,1.0
3,1170,1170,129.59,42.52,1174,nan,1.3372112469795423,52.54807692307692,47.45192307692308,94.19070512820512,9.676691889762878,50.74238181114197,42.871379882861405,1.5488085746765137,43.299999833106995,56.700000166893005,90.14,8.469963073730469,40.33125365403397,51.38028860092163,9.248077089969925,18.522869110107422,0.8061744811322326,0.007980585098266602,0.0008547008547008547,358.0251253416905,0.9807354740562618,0.047401739407540604,0.014643464245460635,nan,1.0
4,1560,1560,172.5,42.9,1164,nan,1.1322281140547532,61.296073717948715,38.703926282051285,95.8233173076923,9.81355533003807,60.41644811630249,51.48660487089402,1.3246852159500122,52.82999873161316,47.17000126838684,94.35,5.813407897949219,51.68741494213213,57.67449140548706,8.466074986335556,18.9787654876709,1.188821265775899,0.002750396728515625,0.000641025641025641,576.4130737176881,0.9801154667913871,0.04820691390526487,0.0324881502582013,nan,1.0
5,1950,1950,214.82,42.31,1180,nan,1.0000070743071727,66.015625,33.984375,96.80689102564102,9.128789603710175,65.51750898361206,56.8868496020635,1.076027274131775,62.88999915122986,37.11000084877014,95.62,5.494513362646103,61.74279236151822,57.67800807952881,3.1256258487701416,19.206642150878906,1.51725236755907,0.002280712127685547,0.0005128205128205128,762.5900964438915,0.979787726823034,0.04920663890279166,0.008500851490774909,nan,1.0
6,2340,2340,257.4,42.56,1173,nan,0.9133326768875122,69.34895833333333,30.65104166666667,97.43790064102564,9.042783081531525,69.0238893032074,60.30673193625915,1.104845404624939,63.23999762535095,36.76000237464905,94.95,4.564957693219185,62.953703264580895,59.677112102508545,6.1089607079823764,19.295917510986328,1.8441987862960763,0.0025713443756103516,0.00042735042735042735,943.194929710107,0.9799062764552827,0.04980652647106432,0.009390359355740388,nan,1.0
7,2730,2730,299.88,42.47,1175,nan,0.8475259774770492,71.63261217948718,28.367387820512818,97.8505608974359,8.763185143470764,71.39553427696228,62.86944473401094,0.9365681409835815,67.90000200271606,32.099997997283936,97.49,3.417733311653137,68.31825131288718,64.55070376396179,3.732610176771118,19.341541290283203,2.0913561906946883,0.0016312599182128906,0.0003663003663003663,1091.6247071908454,0.9797893470637227,0.05058755533233297,0.03332553031169615,nan,1.0
8,3120,3120,343.01,43.12,1158,nan,0.7964847858135516,74.01041666666667,25.98958333333333,97.98677884615384,8.809087425470352,73.83458614349365,65.20134745500026,0.938667893409729,67.76000261306763,32.23999738693237,97.53,1.4344589784741402,67.57008852022489,66.96206331253052,6.2504140535990445,19.36174774169922,2.33205542503428,0.0011479854583740234,0.0003205128205128205,1232.8757924492543,0.9797411113266856,0.051511630261177395,0.013877929225806777,nan,1.0
9,3510,3510,385.45,42.44,1176,nan,0.7522040507732294,75.7832532051282,24.216746794871796,98.15304487179488,8.924393355846405,75.66727995872498,66.85883757395622,0.7201382517814636,77.12000012397766,22.87999987602234,98.39,8.266570419073105,76.89013817515193,68.85343194007874,-1.3367469188494567,19.352392196655273,2.5402105356898015,0.0010943412780761719,0.0002849002849002849,1351.09716536823,0.9798520991458829,0.05234087399388693,-0.014082339578186002,nan,1.0
10,3900,3900,427.08,41.61,1200,nan,0.7135569505202465,77.23557692307692,22.76442307692308,98.37740384615384,8.611379563808441,77.15833783149719,68.62418226706676,0.8086696267127991,73.00000190734863,26.999998092651367,97.24,4.185085743665695,72.57567223376482,68.8149094581604,4.235575015728287,19.337690353393555,2.724475494921767,0.0014162063598632812,0.0002564102564102564,1452.7216318121323,0.9798020206779057,0.05313981547103436,0.000817428499831869,nan,1.0
11,4290,4290,468.88,41.78,1195,nan,0.6877837975819906,78.15304487179488,21.846955128205124,98.45352564102564,8.30986201763153,78.07377576828003,69.84313503289835,0.8806337714195251,70.55000066757202,29.44999933242798,97.47,2.431781589984894,70.3929938361743,68.71257424354553,7.603044204222854,19.29627799987793,2.932060944744088,0.0009508132934570312,0.0002331002331002331,1564.2897001182039,0.9800656555355713,0.053324411339018676,0.01086211584385958,nan,1.0
12,4680,4680,510.75,41.86,1193,nan,0.6607220646662589,79.29286858974359,20.70713141025641,98.61578525641026,8.33706259727478,79.22132015228271,70.955777993569,0.7046866416931152,76.98000073432922,23.019999265670776,98.51,3.9505377411842346,76.51362830954388,73.051917552948,2.3128678554143676,19.258150100708008,3.088533045220048,0.0012640953063964844,0.00021367521367521368,1665.8101896642875,0.9800945245897412,0.053745143677221614,0.01636738509193554,nan,1.0
