epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,45.7,45.7,1092,nan,1.7834023212775205,33.77003205128205,66.22996794871796,85.17828525641026,2.8570253401994705,32.79673755168915,31.131686856731392,1.5594080686569214,41.589999198913574,58.410000801086426,90.75,3.948073089122772,39.94848970441748,37.696290016174316,-7.819967147631523,58.522438049316406,0.10006793910954419,0.13240957260131836,0.0002852561392733359,153.62899910608928,0.9990934766255892,0.008869693292103995,0.12064425528063817,nan,1.0
2,780,780,90.17,44.43,1123,nan,1.539176774636293,42.546073717948715,57.453926282051285,90.83533653846153,3.4179672598838806,41.572532057762146,39.132447494910316,1.4593524932861328,46.11000120639801,53.88999879360199,92.3,3.720426931977272,44.58305126161927,42.420488595962524,-3.563927488449295,55.12890625,0.17821716118088193,0.00973367691040039,0.000125017187485099,318.9329602363782,0.9988116706028963,0.010840496548195081,0.03765170864245306,nan,1.0
3,1170,1170,134.71,44.5,1122,nan,1.4767225510034805,45.13621794871795,54.86378205128205,91.9130608974359,3.529477119445801,44.2783921957016,41.61553639632005,1.3988780975341797,48.2699990272522,51.7300009727478,93.33,4.204900935292244,46.93861409860381,44.07025873661041,-3.1337810785342484,53.46699905395508,0.22891554941136094,0.0039844512939453125,7.755158443376277e-05,451.04522845928483,0.9987238106055137,0.011347517231331417,0.008278749534423776,nan,1.0
4,1560,1560,179.24,44.5,1122,nan,1.4410328522706644,46.82692307692308,53.17307692307692,92.37780448717949,3.531353920698166,46.053528785705566,43.29914248906649,1.3682458400726318,49.59999918937683,50.40000081062317,93.78,4.567450657486916,49.00458967166605,45.04793584346771,-2.773076112453751,52.387184143066406,0.2745719289529738,0.0031986236572265625,5.539216720098804e-05,575.545061316857,0.998784990188403,0.010567088313193668,-0.002520677718719986,nan,1.0
5,1950,1950,223.61,44.34,1126,nan,1.410956196907239,47.83653846153846,52.16346153846154,93.0088141025641,3.5291150212287903,47.105613350868225,44.30743377942305,1.3368264436721802,50.849997997283936,49.150002002716064,94.04,4.9678221344947815,49.94922153636544,45.89369595050812,-3.0134595357454756,51.611019134521484,0.31886060511672387,0.002422332763671875,4.27216303121081e-05,711.7592405661559,0.9987324898059552,0.010961807807566136,-0.02418125482389148,nan,1.0
6,2340,2340,268.0,44.36,1125,nan,1.3865263156401806,48.88621794871795,51.11378205128205,93.2051282051282,3.775409609079361,48.21314513683319,45.115983929389564,1.3185147047042847,51.64999961853027,48.35000038146973,94.51,4.690330475568771,50.61229412198097,46.95966839790344,-2.7637816698123245,51.015445709228516,0.36849658190738116,0.0014672279357910156,3.458072502157366e-05,844.8198442508013,0.9986893406281104,0.011117138487887212,0.015261494263818521,nan,1.0
7,2730,2730,312.46,44.4,1124,nan,1.3666941006978353,49.82572115384615,50.17427884615385,93.45953525641026,4.012110456824303,49.113208055496216,45.816672971615425,1.2991344928741455,52.240002155303955,47.759997844696045,94.62,4.026289656758308,51.13672816830779,48.21371138095856,-2.414281001457802,50.53630828857422,0.4038249228362826,0.0013027191162109375,2.8936534407639437e-05,974.7376624474159,0.9986567752483564,0.01129593879053488,-0.019191942632353333,nan,1.0
8,3120,3120,356.94,44.45,1123,nan,1.3465778717627892,50.77524038461539,49.22475961538461,93.62179487179488,4.208989813923836,50.14703869819641,46.567380145574226,1.2938673496246338,52.35999822616577,47.64000177383423,94.7,3.177943453192711,51.271338385324626,49.2251992225647,-1.5847578415503847,50.137020111083984,0.45250027527009895,0.0010113716125488281,2.480753488156542e-05,1105.8621719751602,0.9986443849710318,0.011325806472919168,0.0028833161902171596,nan,1.0
9,3510,3510,401.36,44.37,1125,nan,1.3358410138350267,51.35616987179487,48.64383012820513,93.76802884615384,4.336130619049072,50.743263959884644,47.0236497429701,1.2763779163360596,53.27000021934509,46.72999978065491,94.79,4.921263828873634,52.565714647905345,48.41187000274658,-1.913830347550224,49.79301452636719,0.4906835086271516,0.0008416175842285156,2.1663909748001056e-05,1227.4979138496594,0.998669904928941,0.011046263881249617,-0.006906119842350038,nan,1.0
10,3900,3900,445.76,44.34,1126,nan,1.321022389485286,51.78685897435897,48.21314102564103,93.9042467948718,4.386157914996147,51.2124240398407,47.40331224141977,1.262731909751892,53.759998083114624,46.240001916885376,95.08,5.055204406380653,53.08595510800227,48.806387186050415,-1.9731391087556531,49.4995002746582,0.5154037504902506,0.0007576942443847656,1.9195440734151298e-05,1328.6264039650941,0.9985825500427148,0.011711280974757456,-0.03475425534370123,nan,1.0
