epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,45.36,45.36,1101,nan,1.361551738702334,50.57692307692308,49.42307692307692,92.72836538461539,1.190568320453167,50.28263330459595,49.8500650930099,1.1566702127456665,58.61999988555908,41.38000011444092,95.66,1.6566475853323936,59.131601178544265,59.0584933757782,-8.043076808636002,77.56181335449219,0.3149454138610393,0.18326282501220703,0.0005060676660611969,747.2599367581881,0.9993545336601062,0.004407435157472384,-0.014520801579502769,nan,1.0
2,780,780,89.43,44.04,1133,nan,0.9353054145971934,66.7207532051282,33.279246794871796,97.29967948717949,2.1327150985598564,66.62691235542297,64.58806650760846,0.8382794857025146,70.4800009727478,29.519999027252197,97.92,2.1801795810461044,70.45824153034613,68.46436262130737,-3.7592477676195983,67.03312683105469,0.49979635797530697,0.02796649932861328,0.0003578190754231974,1206.4259954990484,0.9988404752352299,0.008217722010982033,0.0030192934863725526,nan,1.0
3,1170,1170,133.59,44.12,1132,nan,0.7885817564450778,72.32772435897436,27.672275641025635,98.21514423076923,2.26641409099102,72.24782109260559,70.06864806016286,0.7490960359573364,73.6299991607666,26.3700008392334,98.54,1.3131112791597843,73.49035327470327,74.2419421672821,-1.3022748017922368,60.253849029541016,0.6038083577131954,0.016968727111816406,0.00029214620592431364,1509.800919909355,0.9986973791550368,0.009400762864690118,-0.004090854596347085,nan,1.0
4,1560,1560,177.9,44.24,1128,nan,0.6879866781143041,76.19791666666667,23.80208333333333,98.5957532051282,2.378806844353676,76.14837884902954,73.87830803027519,0.7160937786102295,75.77000260353088,24.229997396469116,98.19,1.5899349004030228,75.29960130275974,77.12090611457825,0.4279140631357876,55.28480529785156,0.7083664685115568,0.013648033142089844,0.0002529987575243132,1797.9666328625801,0.9986491243044535,0.00974009182609645,0.002286101637330673,nan,1.0
5,1950,1950,222.06,44.09,1132,nan,0.6152070409212357,78.828125,21.171875,98.9463141025641,2.329535409808159,78.7894070148468,76.49867225915958,0.58066326379776,80.0499975681305,19.950002431869507,99.08,1.2878785841166973,80.16137532233503,78.91111373901367,-1.2218725681304932,51.451499938964844,0.7847499273910191,0.010944843292236328,0.0002262839185828832,2025.952553147536,0.9985707605496431,0.010224485461466707,-0.0083446887982813,nan,1.0
6,2340,2340,266.21,44.09,1132,nan,0.5618349376397255,80.88541666666667,19.11458333333333,99.05248397435898,2.35911775380373,80.84473013877869,78.53113486216618,0.5488922595977783,80.95999956130981,19.040000438690186,99.18,0.9868256747722626,80.89655847806799,80.58075308799744,-0.07458289464314305,48.321434020996094,0.8502713786360645,0.008877754211425781,0.0002065642448683767,2223.910641714243,0.9986132082266685,0.009848749023830341,0.00028342165342764165,nan,1.0
7,2730,2730,310.34,44.1,1132,nan,0.51151474798337,82.66025641025641,17.33974358974359,99.24479166666667,2.4044588208198547,82.63396620750427,80.25567264128954,0.5885611772537231,79.68999743461609,20.31000256538391,98.99,2.5960857048630714,79.46309338421179,82.0374608039856,2.97025897564032,45.79865646362305,0.9269291683306348,0.006503582000732422,0.00019123838181810406,2452.1923787434894,0.9984938552746406,0.010608248904116166,-0.0020615050705667993,nan,1.0
8,3120,3120,354.7,44.31,1127,nan,0.4812621601116963,83.62780448717949,16.37219551282051,99.34294871794872,2.000604569911957,83.60095024108887,81.6354849552497,0.5344449877738953,81.70999884605408,18.290001153945923,99.22,1.3741308823227882,81.86082075203245,82.87864327430725,1.9178056411254119,43.592079162597656,0.9926813896206105,0.00470733642578125,0.00017888473730234378,2650.5932676657653,0.9986140433030251,0.009692426198753845,0.015605609007208131,nan,1.0
9,3510,3510,399.03,44.28,1127,nan,0.447000829073099,84.91586538461539,15.084134615384613,99.3770032051282,2.2690143436193466,84.89227294921875,82.64694675421103,0.49625200033187866,83.10999870300293,16.89000129699707,99.32,1.186113152652979,83.07523206220567,83.85427594184875,1.8058666816124571,41.78314971923828,1.0447344214585566,0.0054779052734375,0.00016865216128163088,2818.4083333333333,0.9984856629982973,0.010539131001189082,-0.020925970941293857,nan,1.0
10,3900,3900,443.2,44.12,1132,nan,0.42197259886142535,85.74919871794872,14.250801282051285,99.4911858974359,2.057945914566517,85.73464751243591,83.6913874363288,0.47953271865844727,83.71000289916992,16.289997100830078,99.35,2.0427310839295387,83.62113234506037,85.41151285171509,2.0391958187787935,40.18397903442383,1.1154767395489342,0.004769325256347656,0.00015999580285509508,3015.260518704928,0.9985493867825239,0.0099637450416655,-0.004092998110802051,nan,1.0
