epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
11,4290,4290,490.09,44.24,1128,nan,1.215296901189364,56.06971153846154,43.93028846153846,95.0380608974359,4.025247320532799,55.68462610244751,52.06583314217054,1.1723448038101196,58.079999685287476,41.920000314712524,95.8,4.2625438421964645,57.62544932416286,53.81746292114258,-2.0102881468259355,57.74143600463867,0.6992283150798329,0.0011878013610839844,2.331002331002331e-05,1741.5775903946314,0.9986898781397404,0.010344521368043015,0.005473129599126062,nan,1.0
12,4680,4680,534.4,44.27,1128,nan,1.2089486953539725,56.41225961538461,43.58774038461539,95.08213141025641,3.9175134152173996,56.02683424949646,52.494742442400025,1.1475636959075928,58.8699996471405,41.1300003528595,96.15,3.509111702442169,58.19131645875657,55.36088943481445,-2.4577400317558897,57.32069778442383,0.7340362475477299,0.0010466575622558594,2.1367521367521368e-05,1828.6435287084335,0.9987681893201975,0.009666232626440605,0.016155999143043182,nan,1.0
13,5070,5070,578.79,44.34,1126,nan,1.1962636143733294,56.84495192307692,43.15504807692308,95.17828525641026,3.927149251103401,56.448572874069214,52.91780710220337,1.1387650966644287,59.32999849319458,40.67000150680542,95.96,3.9583634585142136,58.63914195676714,55.45057654380798,-2.4850465701176603,56.93938446044922,0.7718933505049237,0.0010256767272949219,1.9723865877712034e-05,1939.8350729917868,0.9987321359988971,0.00988929153884146,0.015092548579170608,nan,1.0
14,5460,5460,623.18,44.35,1126,nan,1.1833558620550693,57.22355769230769,42.77644230769231,95.25841346153847,3.943955898284912,56.856292486190796,53.27960250469354,1.1272525787353516,60.04999876022339,39.95000123977661,96.1,4.471828415989876,59.41042905191092,55.686330795288086,-2.8264410679156953,56.591957092285156,0.8016619296884834,0.0009770393371582031,1.8315018315018315e-05,2029.508752754407,0.9986855743787227,0.01021327131789161,0.01795491293601848,nan,1.0
15,5850,5850,667.58,44.39,1125,nan,1.173090987939101,57.77043269230769,42.22956730769231,95.4266826923077,4.091334715485573,57.39172101020813,53.67911526790032,1.1117069721221924,60.54999828338623,39.45000171661377,96.24,4.699185863137245,60.169913800461494,55.850809812545776,-2.779565591078537,56.272216796875,0.8306419781773813,0.00075531005859375,1.7094017094017095e-05,2118.572431202424,0.998668860624998,0.010292874119102804,-0.010305159328879761,nan,1.0
16,6240,6240,711.99,44.4,1124,nan,1.1668224322490204,57.93269230769231,42.06730769230769,95.47475961538461,3.8558635860681534,57.5628399848938,54.076838210607185,1.116491436958313,60.03999710083008,39.96000289916992,96.13,4.272283986210823,59.5398524714082,55.767714977264404,-2.1073047931377715,55.972408294677734,0.8632166518051622,0.0007658004760742188,1.6025641025641026e-05,2216.8865775866384,0.9987287301283616,0.009803405974854212,0.03328306021138723,nan,1.0
17,6630,6630,756.4,44.36,1125,nan,1.1575991447155292,58.32331730769231,41.67668269230769,95.53285256410257,3.933941572904587,57.97387957572937,54.38937274309305,1.101097822189331,60.93999743461609,39.06000256538391,96.24,4.484593868255615,60.493149114982145,56.45976662635803,-2.6166801269237823,55.694698333740234,0.8918935586190466,0.0007114410400390625,1.5082956259426848e-05,2274.0584510216345,0.9986829927334419,0.010122286258652217,0.004281347363515085,nan,1.0
18,7020,7020,800.89,44.43,1123,nan,1.150266450490707,58.65985576923077,41.34014423076923,95.64703525641026,4.030974954366684,58.2949697971344,54.62943610472557,1.0893864631652832,61.37999892234802,38.62000107765198,96.27,4.348118230700493,60.9466803558239,57.03188180923462,-2.720143153117256,55.43450927734375,0.9252201864568678,0.00063323974609375,1.4245014245014246e-05,2371.7247170472756,0.9986945664271331,0.009962386433240152,0.008368911872591839,nan,1.0
19,7410,7410,845.29,44.36,1125,nan,1.1472346003238971,58.76602564102564,41.23397435897436,95.57091346153847,3.8615018129348755,58.394449949264526,54.905070372116874,1.0905957221984863,61.19999885559082,38.80000114440918,96.3,3.9001446217298508,60.71400500847627,57.32601284980774,-2.433973214565178,55.1884765625,0.9334997771435963,0.0006155967712402344,1.349527665317139e-05,2427.337939453125,0.9987252836044018,0.009719871364275505,-0.00018047887597202544,nan,1.0
20,7800,7800,889.74,44.4,1124,nan,1.1399100413689247,59.04647435897436,40.95352564102564,95.67508012820512,3.8599349558353424,58.6894690990448,55.18656045962603,1.0778146982192993,61.68000102043152,38.31999897956848,96.44,4.521686211228371,61.2380662198901,57.18889236450195,-2.633526661457161,54.95668411254883,0.9771539282966976,0.000644683837890625,1.2820512820512822e-05,2513.083713316306,0.9987237360232916,0.009689034198092493,0.022962713131717924,nan,1.0
