epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,46.07,46.07,1084,nan,5.856545013036484,3.573717948717949,96.42628205128204,15.318509615384615,1.8513213843107224,2.768114022910595,5.425041397699179,4.0854973793029785,5.609999969601631,94.39000003039837,21.21,0.8318871259689331,2.373192822490954,5.322722345590591,-2.0362820208836823,32.31449508666992,0.06314139284418727,56.12987804412842,0.002564102564102564,110.01288047448183,1.0000072225546226,0.001964874740479157,-0.013844495461886793,nan,1.0
2,780,780,90.1,43.99,1135,nan,3.964825204702524,6.480368589743589,93.51963141025641,24.59735576923077,0.24075498804450035,4.9285173416137695,6.692331817287665,3.8587839603424072,8.150000125169754,91.84999987483025,27.85,0.6633381359279156,4.6461859351028485,7.534869015216827,-1.6696315354261646,29.588003158569336,0.11357136401529828,0.02846503257751465,0.001282051282051282,200.02523991511418,0.9989626963933309,0.008683620189286612,0.036471874530150605,nan,1.0
3,1170,1170,133.97,43.84,1139,nan,3.833057149251302,8.451522435897436,91.54847756410257,28.998397435897434,0.79986322671175,6.630517542362213,7.664765526468937,3.7835984230041504,10.019999742507935,89.98000025749207,31.81,2.6336612179875374,6.95804680156214,7.386339455842972,-1.5684773066104984,31.303634643554688,0.17250218152202945,0.024960756301879883,0.0008547008547008547,340.90081818409453,0.9982821524143219,0.012231773615810846,0.007670341904441184,nan,1.0
4,1560,1560,177.51,43.5,1148,nan,3.655990502773187,11.356169871794872,88.64383012820512,35.85336538461539,2.112271264195442,9.425003081560135,9.2439183115195,3.6765620708465576,11.330000311136246,88.66999968886375,35.15,1.0099710896611214,8.152438853672917,10.63607633113861,0.026169560658626523,34.80643844604492,0.25189930506670816,0.03139305114746094,0.000641025641025641,551.2667360745944,0.9973213183574188,0.016400502094610327,0.014249359752102345,nan,1.0
5,1950,1950,221.42,43.88,1138,nan,3.466379840557392,15.024038461538462,84.97596153846153,42.25160256410256,3.8520894944667816,12.69426941871643,11.174370119204887,3.3868424892425537,16.70999974012375,83.29000025987625,44.07,4.3237075209617615,13.523323026437723,12.386291474103928,-1.685961278585287,38.051048278808594,0.3475415586962037,0.008420944213867188,0.0005128205128205128,834.0071130997095,0.9965821438874953,0.018628976072068794,0.0018390127775254096,nan,1.0
6,2340,2340,265.32,43.87,1138,nan,3.2781450760670197,18.475560897435898,81.5244391025641,48.22315705128205,5.188176408410072,15.984389185905457,13.292826662460962,3.2310242652893066,19.480000436306,80.519999563694,48.12,4.052278399467468,16.423768411290286,15.427722036838531,-1.004439538870102,40.82401657104492,0.45996079836932596,0.012223243713378906,0.00042735042735042735,1186.9906755496295,0.995970495389058,0.019676767245128027,-0.0005210357309418076,nan,1.0
7,2730,2730,308.66,43.3,1153,nan,3.122378686758188,21.60857371794872,78.39142628205128,52.477964743589745,6.319671869277954,19.073955714702606,15.288901818104279,3.1552999019622803,20.149999856948853,79.85000014305115,51.19,2.2546816617250443,16.761513296253085,18.00597310066223,1.4585738609998664,43.11009979248047,0.5751148456029346,0.008366107940673828,0.0003663003663003663,1550.996200796274,0.9955175946920346,0.02072525988213326,0.004607257193452115,nan,1.0
8,3120,3120,352.26,43.56,1146,nan,2.9894550494658643,23.81610576923077,76.18389423076923,56.09375,6.7117273807525635,21.291178464889526,17.10437822036254,2.9775984287261963,23.12999963760376,76.87000036239624,55.29,3.6219391971826553,19.62136373409868,19.508059322834015,0.6861061316270103,44.96043014526367,0.6903137565140215,0.013021469116210938,0.0003205128205128205,1929.6820412660256,0.9951815265875597,0.021255787051195348,-0.011394122271179561,nan,1.0
9,3510,3510,395.8,43.51,1147,nan,2.8736016664749537,26.215945512820515,73.78405448717949,58.932291666666664,7.45188295841217,23.666349053382874,18.76408188770979,2.88470721244812,25.58000087738037,74.41999912261963,58.82,5.38364090025425,22.957044765025188,20.19636034965515,0.6359446354401435,46.556976318359375,0.8087033150409213,0.004338264465332031,0.0002849002849002849,2313.697360151242,0.9948608138622381,0.021774118770797626,-0.02328457374063398,nan,1.0
10,3900,3900,439.21,43.38,1151,nan,2.7771444589663776,28.036858974358974,71.96314102564102,61.4463141025641,7.795731723308563,25.564858317375183,20.24113335288488,2.857684850692749,26.30999982357025,73.69000017642975,59.78,4.827050864696503,23.779589387744824,21.490715444087982,1.726859150788723,47.84379959106445,0.9232960733862301,0.0072803497314453125,0.0002564102564102564,2705.4852545322515,0.9946771401625413,0.02200332394511674,0.014119040034367357,nan,1.0
