epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,46.52,46.52,1073,nan,1.912232902722481,27.682291666666668,72.31770833333333,82.08934294871794,0.9969566017389297,26.497742533683777,27.469537856105045,1.6174832582473755,37.34000027179718,62.65999972820282,89.98,5.904827266931534,34.58449127501678,31.438636779785156,-9.657708605130512,40.9071044921875,0.07934850896380134,4.7641496658325195,0.0008557684178200077,108.11929504810236,0.9995422711739174,0.005099163834015623,0.043612417315159954,nan,1.0
2,780,780,90.75,44.19,1130,nan,1.5497423416528946,40.71714743589744,59.28285256410256,90.79727564102564,3.5489119589328766,39.238497614860535,37.17518888222865,1.4517803192138672,45.39999961853027,54.60000038146973,92.95,5.181732773780823,43.9734824825799,40.231260657310486,-4.6828521826328355,36.26176071166992,0.14375370898065018,0.01713085174560547,0.000375051562455297,244.1046777774126,0.998781619927822,0.010604041329864177,0.025118370406351335,nan,1.0
3,1170,1170,135.03,44.24,1128,nan,1.4163444372323843,47.10336538461539,52.89663461538461,93.03084935897436,4.339006915688515,46.34447991847992,42.764366062787865,1.3293286561965942,49.959999322891235,50.040000677108765,94.59,4.472050070762634,48.81455514728062,45.493027567863464,-2.8566339382758485,34.46353530883789,0.20869466649252502,0.00394439697265625,0.00023265475330128826,425.5141848050631,0.9985998184253008,0.011721370507741049,0.00815404274747279,nan,1.0
4,1560,1560,179.43,44.34,1126,nan,1.3250905183645396,50.95552884615385,49.04447115384615,94.11057692307692,4.250912368297577,50.38413405418396,46.70461233609762,1.2623651027679443,52.35000252723694,47.64999747276306,95.08,3.332887962460518,51.909412106810734,49.22438859939575,-1.3944736810830918,33.410858154296875,0.2766185739137619,0.006426334381103516,0.0001661765016029641,616.687793360001,0.9985885175374838,0.011244649668211084,-0.0009314310693180147,nan,1.0
5,1950,1950,223.64,44.15,1131,nan,1.263844254689339,53.44751602564103,46.55248397435897,94.81971153846153,4.146970808506012,52.95628905296326,49.310131584986664,1.19558584690094,55.900001525878906,44.099998474121094,95.59,3.001399338245392,54.975829111953225,53.1974732875824,-2.452485500237877,32.713497161865234,0.3406940172886531,0.004294395446777344,0.00012816489093632428,807.9524457882612,0.9985643550371512,0.01108691840724558,0.003942972612100568,nan,1.0
6,2340,2340,267.78,44.08,1132,nan,1.2101518899966508,55.92748397435897,44.07251602564103,95.15625,4.526801407337189,55.511027574539185,51.40068779389063,1.1850064992904663,56.269997358322144,43.730002641677856,95.4,1.4847117476165295,54.70968469556594,55.86726665496826,-0.34251338396317266,32.250465393066406,0.40985991924301046,0.0008907318115234375,0.00010374217506472096,1020.2831751114282,0.9984825834249839,0.011562230256997773,0.009209270499485184,nan,1.0
7,2730,2730,312.05,44.22,1129,nan,1.164367936207698,57.93469551282051,42.06530448717949,95.63902243589743,4.614292457699776,57.513171434402466,53.3209615563735,1.1174395084381104,59.72999930381775,40.27000069618225,96.1,2.800951339304447,58.88088726955638,57.196635007858276,-1.795303790997238,31.922609329223633,0.47724097249575137,0.0012247562408447266,8.68096032229183e-05,1221.5163474058493,0.9984128877138481,0.01191891587432532,-0.0010031742046298126,nan,1.0
8,3120,3120,356.33,44.22,1129,nan,1.11695689757665,59.689503205128204,40.310496794871796,95.9775641025641,4.471740871667862,59.276676177978516,55.21774600713681,1.1407657861709595,59.56000089645386,40.43999910354614,95.86,1.7847342416644096,59.27787219243711,58.95472764968872,0.12950230867434698,31.695146560668945,0.551739009555541,0.0005927085876464844,7.442260464469625e-05,1449.534225385617,0.9983354626557766,0.012329235067483475,-0.028542469971846167,nan,1.0
9,3510,3510,400.54,44.15,1131,nan,1.0881953328083722,60.891426282051285,39.108573717948715,96.18790064102564,4.284793883562088,60.46108603477478,56.606651101356896,1.0259734392166138,63.60999941825867,36.39000058174133,96.55,4.342706128954887,63.09726810414931,59.26729440689087,-2.7185731362073824,31.48535919189453,0.6163406074920167,0.000873565673828125,6.499172924400317e-05,1656.1525872646234,0.9983822258619162,0.011829626615430031,-0.03333102023917412,nan,1.0
10,3900,3900,444.74,44.15,1131,nan,1.0605835202412728,62.083333333333336,37.916666666666664,96.328125,4.327760636806488,61.69377565383911,57.755560553990875,1.0425829887390137,63.23000192642212,36.76999807357788,96.64,2.0385680720210075,62.18996274508244,61.448049545288086,-1.1466685930887834,31.3144588470459,0.6796911831482724,0.0009355545043945312,5.758632220245389e-05,1857.6634427584136,0.9983634066887391,0.011849999049996262,-0.023345470050023718,nan,1.0
