epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,48.4,48.39,1032,nan,2.6354715432876197,19.12860576923077,80.87139423076923,74.08253205128206,3.664035350084305,18.652954697608948,22.79263688585697,1.8063533306121826,26.719999313354492,73.28000068664551,86.03,1.7060892656445503,23.809973518351626,25.510874390602112,-7.591393544123722,31.764623641967773,0.10732816670916882,36.773972034454346,0.002852561392733359,151.39528340345774,1.0002801422889416,0.00039986074245308765,0.06818147432649825,nan,1.0
2,780,780,95.4,46.98,1063,nan,1.7072113037109375,32.11338141025641,67.88661858974359,88.28125,1.475551538169384,30.978432297706604,30.945993998111824,1.7215427160263062,32.33000040054321,67.66999959945679,88.21,2.306930162012577,30.189875500421177,30.043840408325195,-0.2166189902868041,27.14458465576172,0.11382613575857577,0.03052973747253418,0.00125017187485099,153.2735993409768,0.9992431837778825,0.008219628054825803,0.05089859095887317,nan,1.0
3,1170,1170,142.46,46.99,1062,nan,1.527287962497809,41.20592948717949,58.79407051282051,91.6806891025641,2.520512044429779,39.237746596336365,38.69716154459195,1.4507046937942505,44.38999891281128,55.61000108718872,93.42,2.211713418364525,41.12690806603741,44.33862268924713,-3.1840694256317903,26.135395050048828,0.1742233725760107,0.022241592407226562,0.0007755158443376277,294.3143562121269,0.9989968536755978,0.00958657466581818,0.011033030047871782,nan,1.0
4,1560,1560,189.71,47.21,1057,nan,1.4234652934930263,45.544871794871796,54.455128205128204,93.38741987179488,2.697848156094551,43.48480701446533,42.86642652291518,1.6773101091384888,37.83999979496002,62.16000020503998,86.15,9.505533427000046,32.26410454991175,46.79807722568512,7.704871999911774,26.125823974609375,0.23818656621271916,0.023364782333374023,0.0005539216720098804,445.1776572203025,0.9988005737463633,0.010873797262419275,-0.01504033607966747,nan,1.0
5,1950,1950,236.75,46.99,1062,nan,1.3265632452108922,50.1943108974359,49.8056891025641,94.46514423076923,3.7184692919254303,48.65768849849701,46.47584186914639,1.3146129846572876,51.63999795913696,48.36000204086304,94.41,2.325693517923355,50.08470769159394,50.74620842933655,-1.445687061701065,26.849538803100586,0.31479670270763915,0.016959190368652344,0.0004272163031210809,632.914456255008,0.9985058717238597,0.01283421051858936,-0.008672039601534846,nan,1.0
6,2340,2340,283.72,46.94,1064,nan,1.223007638943501,55.3505608974359,44.6494391025641,95.13421474358974,4.733920097351074,54.64171767234802,50.61664796028382,1.36332368850708,51.03999972343445,48.96000027656555,92.98,3.452598676085472,49.709365350864694,54.383158683776855,4.31056117400145,27.599145889282227,0.40672303997681214,0.009999990463256836,0.00034580725021573654,871.2960607284155,0.9983159720897674,0.013824824139417744,-0.0027088448960586563,nan,1.0
7,2730,2730,330.72,46.96,1063,nan,1.1341176800238781,59.13060897435897,40.86939102564103,95.70713141025641,4.916492477059364,58.617544174194336,54.214120896962974,1.1758179664611816,56.620001792907715,43.379998207092285,95.59,1.1472009122371674,55.03796111980701,56.644052267074585,2.510607181451256,28.228445053100586,0.4960059562833461,0.0049588680267333984,0.00028936534407639436,1101.9725651667668,0.9982033521701128,0.013873344858461697,0.0063498442479210295,nan,1.0
8,3120,3120,377.88,47.12,1059,nan,1.049337559327101,62.786458333333336,37.213541666666664,96.16786858974359,4.886494576931,62.36802935600281,57.8999711611332,1.303347110748291,55.79000115394592,44.20999884605408,93.12,5.506887659430504,56.145293180298125,61.296892166137695,6.996457179387413,28.807003021240234,0.5819545434846405,0.006140947341918945,0.00024807534881565415,1325.8455643091447,0.9980902101749028,0.014374088380317483,-0.017928577403083734,nan,1.0
9,3510,3510,424.96,47.07,1061,nan,0.978874592597668,65.33453525641026,34.66546474358974,96.75080128205128,4.40586730837822,64.97160196304321,60.928653799570526,0.9304009675979614,67.10000038146973,32.89999961853027,97.05,2.667536400258541,67.02921601516174,64.95351791381836,-1.765465125059464,29.200651168823242,0.646700152737629,0.0055332183837890625,0.00021663909748001055,1533.5988237429888,0.9980811013625218,0.014270212905539334,-0.022363519631562048,nan,1.0
10,3900,3900,471.96,46.97,1063,nan,0.9185566064638969,67.59815705128206,32.40184294871794,97.07732371794872,3.9138317108154297,67.34051704406738,63.68434366507408,0.9918272495269775,65.07999897003174,34.92000102996826,96.63,2.140006795525551,65.25491052124698,64.61942195892334,2.51815808125032,29.40700912475586,0.7285829262047667,0.005259990692138672,0.000191954407341513,1761.4174657577123,0.9981370478104322,0.013542157414013588,0.02056074271742859,nan,1.0
11,4290,4290,519.04,47.04,1061,nan,0.8684916216593522,69.65544871794872,30.344551282051285,97.28165064102564,4.008990898728371,69.42525506019592,65.64650494318742,0.9601762890815735,66.39999747276306,33.60000252723694,96.42,2.1295232698321342,65.84503059447917,67.9457426071167,3.255451245185654,29.57224464416504,0.7783222649335305,0.002980947494506836,0.0001720885500533928,1945.8217767177484,0.9981185341492678,0.013698668436593184,-0.02058794669244683,nan,1.0
