epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,48.99,48.99,1019,nan,1.7406648128460616,35.827323717948715,64.17267628205128,86.7608173076923,2.4449707940220833,35.22999286651611,33.55685564952019,1.5360205173492432,42.62000024318695,57.37999975681305,91.82,3.2570775598287582,41.38234611345322,39.42075073719025,-6.792676525238235,71.20609283447266,0.11678817196695512,0.4310722351074219,0.0002564102564102564,204.60034625224577,0.9992180041777782,0.006598102481346308,0.06480796147512306,nan,1.0
2,780,780,96.68,47.66,1047,nan,1.5079553897564228,43.97035256410256,56.02964743589744,91.328125,3.0851662158966064,43.444839119911194,40.88739696221474,1.4351232051849365,46.709999442100525,53.290000557899475,93.1,3.767228126525879,46.48636106147572,42.959579825401306,-2.739646877997963,66.89166259765625,0.2051546432222039,0.011938095092773438,0.0001282051282051282,384.3758275741186,0.9989866230732355,0.008267261855153024,0.04302589220970505,nan,1.0
3,1170,1170,144.35,47.62,1048,nan,1.4309359868367513,47.07532051282051,52.92467948717949,92.68429487179488,3.324645012617111,46.58525884151459,43.75067830849917,1.3542672395706177,49.86000061035156,50.13999938964844,93.86,2.096659131348133,48.92968594282735,47.79401421546936,-2.7846800975310515,64.535400390625,0.2773257529188304,0.006031036376953125,8.547008547008547e-05,551.2504848382412,0.9988684244644948,0.0091427392591437,-0.017197288961731175,nan,1.0
4,1560,1560,192.24,47.84,1043,nan,1.3860490040901379,49.24879807692308,50.75120192307692,93.20713141025641,3.5682104527950287,48.82156550884247,45.6821658825263,1.348719835281372,50.23999810218811,49.76000189781189,94.11,2.579258568584919,49.63222445055481,47.73892164230347,-0.9912000252650301,62.92005157470703,0.33210901232870793,0.004420280456542969,6.41025641025641e-05,697.351769158779,0.9988872434848394,0.00889036205513949,-0.005515412775711684,nan,1.0
5,1950,1950,239.89,47.61,1048,nan,1.356006143031976,50.56690705128205,49.43309294871795,93.54166666666667,3.699909895658493,50.17651915550232,46.87571611159887,1.2862658500671387,52.82999873161316,47.17000126838684,94.77,4.3933141976594925,52.17904714395225,48.5596239566803,-2.263091680331108,61.7037353515625,0.3797373439980353,0.0034532546997070312,5.1282051282051286e-05,819.7742383125501,0.9988707002920982,0.008923927469522358,-0.005093576685153664,nan,1.0
6,2340,2340,287.52,47.6,1049,nan,1.3263525975056183,51.50841346153846,48.49158653846154,93.91426282051282,3.6816783249378204,51.1496365070343,47.826742163071266,1.2697389125823975,53.359997272491455,46.640002727508545,94.94,2.748480997979641,52.69305268156332,50.6935179233551,-1.8515838109529952,60.74054718017578,0.4174639961024102,0.0024261474609375,4.2735042735042735e-05,928.4780213967348,0.9988056000990745,0.009328905621065663,0.014802694732500643,nan,1.0
7,2730,2730,335.29,47.71,1046,nan,1.3034742208627554,52.556089743589745,47.443910256410255,94.19671474358974,3.8506820797920227,52.21233367919922,48.70649212445968,1.2486486434936523,54.54000234603882,45.45999765396118,95.16,1.9030334427952766,53.693218021134,52.72817611694336,-1.9839126024490739,59.94389343261719,0.45431987419864256,0.0021142959594726562,3.663003663003663e-05,1037.1834270770732,0.9987675254161541,0.009574456731830187,0.0035970211045342894,nan,1.0
8,3120,3120,383.15,47.78,1045,nan,1.2787744167523507,53.65384615384615,46.34615384615385,94.43108974358974,4.1393764317035675,53.29674482345581,49.514481937273956,1.221440076828003,55.4099977016449,44.5900022983551,95.33,3.4683752804994583,54.82793986401139,51.94162726402283,-1.7561515477987442,59.27061462402344,0.4883297975620067,0.0017123222351074219,3.205128205128205e-05,1139.9506947052785,0.9987150334394895,0.00988960927084613,-0.008939246837520278,nan,1.0
9,3510,3510,430.89,47.66,1047,nan,1.2669245255299104,53.97435897435897,46.02564102564103,94.57532051282051,3.927406668663025,53.6482572555542,50.08135282076322,1.2153198719024658,56.23999834060669,43.76000165939331,95.25,4.168109223246574,55.66353649831288,52.07189321517944,-2.2656393662477186,58.68312454223633,0.5243543174454455,0.0014524459838867188,2.8490028490028492e-05,1245.6912345690605,0.9987302257464482,0.009709507490947924,-0.045377520807190964,nan,1.0
10,3900,3900,478.6,47.63,1048,nan,1.250471686094235,55.01201923076923,44.98798076923077,94.7295673076923,4.360812157392502,54.68205809593201,50.65174128764715,1.1835087537765503,57.749998569488525,42.250001430511475,95.54,5.102633312344551,57.35608108628835,52.74251103401184,-2.737979338719292,58.1690559387207,0.5563627959143433,0.0012879371643066406,2.5641025641025643e-05,1350.429823811849,0.9986764505887643,0.010039032058415063,-0.04488355324854449,nan,1.0
