epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,45.84,45.84,1089,nan,1.6369989804732494,39.797676282051285,60.202323717948715,88.9483173076923,2.1901514381170273,39.174339175224304,37.78786783417066,1.424802303314209,47.600001096725464,52.399998903274536,93.17,4.502729699015617,46.82220657354809,43.0972695350647,-7.802324814674179,92.9864501953125,0.2060696791351049,0.28385066986083984,7.692307692307693e-05,450.0169928526267,0.9994942513795999,0.0031690414738454816,0.01704911402237541,nan,1.0
2,780,780,90.23,44.37,1125,nan,1.4442585578331582,46.82692307692308,53.17307692307692,92.40584935897436,2.8436940163373947,46.28603160381317,43.98578255604475,1.3564423322677612,50.12999773025513,49.87000226974487,94.06,3.6844659596681595,49.76764280976529,46.445536613464355,-3.3030746533320468,91.15841674804688,0.31516293353960856,0.004955291748046875,3.846153846153846e-05,763.0867384690505,0.9991399842959184,0.005441573375602928,0.019647528052072583,nan,1.0
3,1170,1170,134.52,44.26,1128,nan,1.388807893410707,49.17067307692308,50.82932692307692,93.10296474358974,3.129616752266884,48.721638321876526,46.046105883060356,1.3212344646453857,51.179999113082886,48.820000886917114,94.53,3.1654000282287598,50.66471860220288,48.31991791725159,-2.0093260361598055,90.11146545410156,0.38342399035427277,0.0026998519897460938,2.564102564102564e-05,962.2132087903145,0.9990394087938163,0.006133960951750349,0.00017384568799309031,nan,1.0
4,1560,1560,178.78,44.25,1128,nan,1.3580057107485257,50.15224358974359,49.84775641025641,93.50360576923077,2.8632907196879387,49.73790645599365,47.317202236407844,1.2940888404846191,52.799999713897705,47.200000286102295,94.65,3.472573310136795,52.35112636266004,49.35600161552429,-2.647756124154114,89.376953125,0.4334055293209296,0.0019540786743164062,1.923076923076923e-05,1111.899126884265,0.9990301489830017,0.00622793602676975,-0.007837632798625878,nan,1.0
5,1950,1950,223.08,44.24,1128,nan,1.3356872314061874,51.31209935897436,48.68790064102564,93.88621794871794,3.1962770968675613,50.911444425582886,48.116302574292206,1.2680530548095703,53.90999913215637,46.09000086784363,94.87,3.757638856768608,53.21148160529097,50.15236139297485,-2.5978997731820144,88.81273651123047,0.4700586974591697,0.001514434814453125,1.5384615384615384e-05,1218.7313958583734,0.9989808447850056,0.006570968588265169,-0.01204811371321765,nan,1.0
6,2340,2340,267.23,44.12,1131,nan,1.3171475434914612,52.03926282051282,47.96073717948718,94.08052884615384,3.3585075289011,51.666247844696045,48.69608273872962,1.2532825469970703,54.79999780654907,45.20000219345093,95.11,3.6109890788793564,54.11309082939347,51.189011335372925,-2.7607349860362547,88.3552474975586,0.4967836608339085,0.0011844635009765625,1.282051282051282e-05,1305.4540076622595,0.998960403754161,0.0067178198741129356,0.009354303273022668,nan,1.0
7,2730,2730,311.41,44.15,1131,nan,1.3031684459784092,52.55809294871795,47.44190705128205,94.17267628205128,3.2393179833889008,52.18973159790039,49.334319272102455,1.236763596534729,55.26000261306763,44.73999738693237,95.3,3.499845787882805,54.67751639264875,51.76015496253967,-2.701909664349678,87.97124481201172,0.5202865335984905,0.0010128021240234375,1.0989010989010989e-05,1375.5505903195112,0.9989208745650756,0.006992282462759513,0.02078089261581832,nan,1.0
8,3120,3120,355.74,44.3,1127,nan,1.287967063830449,53.203125,46.796875,94.27083333333333,3.426606208086014,52.82866954803467,49.77756699690452,1.2308903932571411,55.83999752998352,44.16000247001648,95.34,3.4923702478408813,55.15124927476428,52.3476243019104,-2.6368725299835205,87.64036560058594,0.5365298703533619,0.0008440017700195312,9.615384615384616e-06,1432.1705049954928,0.998905648329319,0.007101206466528903,-0.025384257958724045,nan,1.0
9,3510,3510,399.93,44.13,1131,nan,1.2820209276981842,53.40344551282051,46.59655448717949,94.38501602564102,3.136548772454262,53.05110812187195,50.267944313012634,1.221602439880371,55.80000281333923,44.19999718666077,95.49,3.799572214484215,55.368565497320375,52.00042724609375,-2.3965573005187224,87.34867095947266,0.5633470786677172,0.0007486343383789062,8.547008547008546e-06,1509.9550305488783,0.9989591074295533,0.006767244948184504,-0.012820027514765625,nan,1.0
10,3900,3900,444.15,44.15,1131,nan,1.2727642652315971,53.85216346153846,46.14783653846154,94.46113782051282,3.302958980202675,53.54989171028137,50.55022751673674,1.2116963863372803,56.300002336502075,43.699997663497925,95.48,4.04825396835804,55.884682347280155,52.251750230789185,-2.4478388749636153,87.08932495117188,0.5739411604162621,0.0006723403930664062,7.692307692307692e-06,1543.655115998097,0.998921504845986,0.007020491209579587,-0.025128684443279835,nan,1.0
