epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,57.3,57.3,871,nan,2.344492200704721,10.104166666666666,89.89583333333333,49.80168269230769,1.685762219130993,10.002894699573517,11.789779323033798,2.303009271621704,10.000000149011612,89.99999985098839,50.0,0.3210805356502533,1.8181818181818181,10.321080684661865,0.10416651765505414,24.62102699279785,0.012360636375486182,0.12416744232177734,0.05060676660611969,3.566095568357001,1.0220568503069114,0.786165972843942,-0.016501913459365736,nan,1.0
2,780,780,116.52,59.2,843,nan,2.3037635216346155,10.01602564102564,89.98397435897436,50.232371794871796,0.8101478219032288,9.719383716583252,10.825411222684078,2.3034732341766357,10.000000149011612,89.99999985098839,50.0,0.5823291838169098,1.8181818181818181,10.582329332828522,0.016025492014028586,24.621217727661133,0.0020363665371667303,0.00014352798461914062,0.03578190754231974,0.15579014968795654,1.014287667677511,0.9716608092418205,-0.004580136730890449,nan,1.0
3,1170,1170,175.37,58.84,848,nan,2.3035071739783652,9.969951923076923,90.03004807692308,49.82572115384615,0.7177360355854034,9.862623363733292,10.687095591655144,2.3042571544647217,10.000000149011612,89.99999985098839,50.0,0.6969831883907318,1.8181818181818181,10.696983337402344,-0.03004822593468859,24.621540069580078,0.00199629568248484,9.226799011230469e-05,0.029214620592431365,0.15230319723486901,1.0113027694459131,0.9718299167173516,-0.11656891039742096,nan,1.0
4,1560,1560,234.51,59.14,844,nan,2.3036549103565704,9.757612179487179,90.24238782051282,49.34495192307692,0.8022069931030273,9.467173367738724,10.560010427083725,2.3030805587768555,10.000000149011612,89.99999985098839,50.0,0.3195226192474365,1.8181818181818181,10.319522768259048,-0.2423879695244331,24.62105941772461,0.002026751391668854,9.322166442871094e-05,0.025299875752431315,0.15448876933600658,1.0104344900577964,0.9715619898506335,-0.019164965304721806,nan,1.0
5,1950,1950,293.45,58.93,847,nan,2.3031509790665066,10.166266025641026,89.83373397435898,49.86778846153846,0.4673711955547333,9.878015518188477,10.634144038344042,2.3029401302337646,10.000000149011612,89.99999985098839,50.0,0.41330158710479736,1.8181818181818181,10.41330173611641,0.1662658766294136,24.62099838256836,0.0019821107438797504,5.030632019042969e-05,0.02262839185828832,0.15075167587552316,1.008267395793521,0.9725018049048982,-0.05383342497151409,nan,1.0
6,2340,2340,352.5,59.04,845,nan,2.303217022235577,9.945913461538462,90.05408653846153,50.03004807692308,0.5917876958847046,9.791019558906555,10.537183296221952,2.3028500080108643,10.000000149011612,89.99999985098839,50.0,0.38627758622169495,1.8181818181818181,10.386277735233307,-0.05408668747315026,24.62096405029297,0.0020174557905762993,3.814697265625e-05,0.02065642448683767,0.15329933162683096,1.007791916018423,0.9724372247275556,0.032102036296183314,nan,1.0
7,2730,2730,411.2,58.69,851,nan,2.303293707431891,10.002003205128204,89.9979967948718,49.92588141025641,0.5469232797622681,9.648001194000244,10.549096963726557,2.303025484085083,10.000000149011612,89.99999985098839,50.0,0.5942463874816895,1.8181818181818181,10.594246536493301,0.002003056116592461,24.621034622192383,0.0019935715189896724,3.9577484130859375e-05,0.019123838181810408,0.15145411282204665,1.0069963340096466,0.9725762731187764,0.04195906708238552,nan,1.0
8,3120,3120,470.25,59.04,846,nan,2.303106219951923,10.038060897435898,89.9619391025641,49.977964743589745,0.5134224891662598,9.835974872112274,10.55170995875811,2.302910089492798,10.000000149011612,89.99999985098839,50.0,0.5769386887550354,1.8181818181818181,10.576938837766647,0.03806074842428586,24.620986938476562,0.0020081905408146756,3.647804260253906e-05,0.01788847373023438,0.15247939305427746,1.006465094320183,0.972784400162916,0.032722580935768526,nan,1.0
9,3510,3510,529.42,59.16,844,nan,2.30306396484375,10.040064102564102,89.9599358974359,49.733573717948715,0.47816038131713867,9.689369052648544,10.518083371795141,2.3031435012817383,10.000000149011612,89.99999985098839,50.0,0.5202546715736389,1.8181818181818181,10.52025482058525,0.04006395355249026,24.62108039855957,0.002008594608655417,3.2901763916015625e-05,0.016865216128163087,0.15237194393307735,1.0059277316547175,0.9729238797761804,-0.08332818882729696,nan,1.0
10,3900,3900,588.86,59.41,840,nan,2.3032132662259617,10.064102564102564,89.93589743589743,49.58934294871795,0.4109807312488556,9.230715781450272,10.474714697935642,2.303162097930908,10.000000149011612,89.99999985098839,50.0,0.5452916026115417,1.8181818181818181,10.545291751623154,0.06410241509095194,24.621089935302734,0.001996685132347024,1.9311904907226562e-05,0.015999580285509508,0.1514833675363125,1.0060345211449746,0.9726697541209982,-0.10195513833642969,nan,1.0
