epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,48.3,48.3,1034,nan,2.457450767663809,9.985977564102564,90.01402243589743,50.390625,6.6529780626297,9.955564141273499,16.639187486890034,2.314418077468872,10.000000149011612,89.99999985098839,50.0,2.7990467846393585,1.8181818181818181,12.79904693365097,-0.014022584909048064,127.99628448486328,0.026552678495134416,0.39200878143310547,0.1,39.73716314396797,1.0374105393886566,0.7221346055149948,-0.01735303702180723,nan,1.0
2,780,780,94.65,46.33,1078,nan,2.3634033521016438,10.112179487179487,89.88782051282051,50.02804487179487,5.270734429359436,10.059347003698349,15.382403177328598,2.31978440284729,10.000000149011612,89.99999985098839,50.0,3.447294980287552,1.8181818181818181,13.447295129299164,0.11217933816787529,125.18029022216797,0.0071503474088876725,0.057221412658691406,0.1,8.16823163368763,1.0450094148134574,0.8754767746709586,-0.005984345452991609,nan,1.0
3,1170,1170,140.92,46.25,1079,nan,2.327838134765625,10.174278846153847,89.82572115384616,50.28846153846154,4.196948558092117,10.168427228927612,14.371043317593061,2.3491363525390625,10.000000149011612,89.99999985098839,50.0,8.44205841422081,1.8181818181818181,18.442058563232422,0.17427869714223476,125.182373046875,0.002653085779144736,0.001163482666015625,0.1,1.0416821289520997,1.0490508490648025,0.9603387405315392,0.0454108435063599,nan,1.0
4,1560,1560,187.52,46.55,1072,nan,2.327587734124599,9.991987179487179,90.00801282051282,50.14222756410256,4.413092881441116,9.959844499826431,14.404825594944832,2.3251214027404785,10.000000149011612,89.99999985098839,50.0,2.7211911976337433,1.8181818181818181,12.721191346645355,-0.008012969524433089,125.18072509765625,0.0026306837390621353,0.0009508132934570312,0.1,1.0336581398279239,1.0490692691925245,0.9604384948283415,-0.041908022440158024,nan,1.0
5,1950,1950,233.9,46.36,1077,nan,2.3284483298277245,10.042067307692308,89.9579326923077,49.6474358974359,4.3030716478824615,10.014311224222183,14.345037438548529,2.3288116455078125,10.000000149011612,89.99999985098839,50.0,4.303329437971115,1.8181818181818181,14.303329586982727,0.04206715868069644,125.18096923828125,0.0026308175714557214,0.0007381439208984375,0.1,1.033179718714494,1.0493442006600209,0.9599698250321177,0.07744245490250297,nan,1.0
6,2340,2340,281.6,47.68,1047,nan,2.327936260516827,10.030048076923077,89.96995192307692,49.797676282051285,4.325761646032333,9.998197853565216,14.355738516419361,2.3302526473999023,10.000000149011612,89.99999985098839,50.0,3.593914955854416,1.8181818181818181,13.593915104866028,0.03004792791146471,125.18113708496094,0.0026018063162102268,0.0016155242919921875,0.1,1.022068382685001,1.0492962621725523,0.9600561657238442,-0.10201622262740365,nan,1.0
7,2730,2730,330.92,49.28,1013,nan,2.3281846266526443,10.046073717948717,89.95392628205128,49.67948717948718,4.1462089866399765,10.037871450185776,14.192225155540001,2.3375682830810547,10.000000149011612,89.99999985098839,50.0,7.4073053896427155,1.8181818181818181,17.407305538654327,0.046073568937105236,125.18150329589844,0.002604715941966586,0.001056671142578125,0.1,1.0230732226218933,1.0491958393500402,0.9603339821011704,-0.05609285530562584,nan,1.0
8,3120,3120,377.56,46.46,1075,nan,2.3289190830328526,9.919871794871796,90.0801282051282,50.04807692307692,4.5208994299173355,9.887585788965225,14.440013873271454,2.329864025115967,10.000000149011612,89.99999985098839,50.0,6.911046057939529,1.8181818181818181,16.91104620695114,-0.08012835413981634,125.18085479736328,0.002675203347416726,0.001556396484375,0.1,1.0513263936990347,1.0491242590623024,0.9604590355695283,0.012456131907991873,nan,1.0
9,3510,3510,423.99,46.4,1076,nan,2.3269870855869392,10.09014423076923,89.90985576923077,50.134214743589745,4.3702151626348495,10.077767819166183,14.460427973132868,2.3134989738464355,10.000000149011612,89.99999985098839,50.0,2.431834489107132,1.8181818181818181,12.431834638118744,0.09014408175761801,125.17974853515625,0.0025941715303754863,0.0006351470947265625,0.1,1.019177762667338,1.04910420301633,0.9604196718608551,-0.010377692178082772,nan,1.0
10,3900,3900,470.31,46.28,1079,nan,2.327738600510817,10.15224358974359,89.84775641025641,50.18028846153846,4.374327138066292,10.125787556171417,14.527211815882952,2.329409122467041,10.000000149011612,89.99999985098839,50.0,3.754168003797531,1.8181818181818181,13.754168152809143,0.1522434407319775,125.18104553222656,0.0026184939269705662,0.0012140274047851562,0.1,1.0292486970241252,1.049014270458466,0.960637422475949,0.06452818436977956,nan,1.0
