epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
20,7800,7800,1142.92,56.88,878,nan,2.302877416366186,10.158253205128204,89.8417467948718,49.96594551282051,0.264885276556015,8.874320238828659,10.423043918533203,2.3030130863189697,10.000000149011612,89.99999985098839,50.0,0.5121089518070221,1.8181818181818181,10.512109100818634,0.15825305611659246,28.428693771362305,0.0019549800509387734,1.430511474609375e-05,0.011312627557256209,0.14839326438422387,1.0037759100888197,0.9734854483141582,-0.04125157718467792,nan,1.0
21,8190,8190,1199.56,56.62,882,nan,2.3030076246995193,10.078125,89.921875,49.845753205128204,0.3100350499153137,9.127634018659592,10.38823918845409,2.302834987640381,10.000000149011612,89.99999985098839,50.0,0.42829662561416626,1.8181818181818181,10.428296774625778,0.07812485098838806,28.428630828857422,0.001979518377264639,1.71661376953125e-05,0.01103994019418507,0.1502319192275023,1.0040162477472412,0.9733735670384124,-0.01863994685519695,nan,1.0
22,8580,8580,1256.34,56.77,879,nan,2.3029537885616986,9.895833333333334,90.10416666666667,49.80168269230769,0.4891045391559601,9.229598194360733,10.384618007601835,2.3027403354644775,10.000000149011612,89.99999985098839,50.0,0.318744033575058,1.8181818181818181,10.31874418258667,-0.10416681567827801,28.428598403930664,0.0020296530661786474,1.8835067749023438e-05,0.010786064359249293,0.1540909523383165,1.0039344135720287,0.9733074950741489,-0.017869771745884673,nan,1.0
23,8970,8970,1313.11,56.76,880,nan,2.3030445587940704,10.008012820512821,89.99198717948718,49.84775641025641,0.38325414061546326,9.632283449172974,10.391535004362082,2.3027758598327637,10.000000149011612,89.99999985098839,50.0,0.3578454256057739,1.8181818181818181,10.357845574617386,0.008012671501209212,28.428611755371094,0.0020189542239479456,8.106231689453125e-06,0.010548932156018192,0.15322228713104358,1.0038756379916631,0.9732601325194813,0.0017588559229531192,nan,1.0
24,9360,9360,1369.93,56.81,879,nan,2.3030001126802886,10.01201923076923,89.98798076923077,49.89383012820513,0.3685690462589264,9.305169433355331,10.379883553355167,2.3027193546295166,10.000000149011612,89.99999985098839,50.0,0.2443566918373108,1.8181818181818181,10.244356840848923,0.012019081757618011,28.428590774536133,0.001947736056443488,8.821487426757812e-06,0.010326780548419312,0.147818238603381,1.0037315298824256,0.9733805340462346,-0.01703645888606436,nan,1.0
25,9750,9750,1426.5,56.56,883,nan,2.3029422075320514,9.961939102564102,90.0380608974359,49.5693108974359,0.39552077651023865,9.426455944776535,10.358100678676214,2.302741765975952,10.000000149011612,89.99999985098839,50.0,0.40002912282943726,1.8181818181818181,10.40002927184105,-0.03806104644750974,28.428598403930664,0.0019754201653713432,1.239776611328125e-05,0.010118095907560505,0.14987156994831868,1.003864517433265,0.9729995680665019,-0.07778747686646693,nan,1.0
26,10140,10140,1483.27,56.76,879,nan,2.302954414563301,9.93389423076923,90.06610576923077,49.58533653846154,0.39234161376953125,9.613708406686783,10.327061032637571,2.302741527557373,10.000000149011612,89.99999985098839,50.0,0.34557729959487915,1.8181818181818181,10.345577448606491,-0.06610591824238199,28.428598403930664,0.001976457236799469,1.0013580322265625e-05,0.0099215704085582,0.1500062571504177,1.0038985006626524,0.9729834693086472,-0.03378331132298465,nan,1.0
27,10530,10530,1540.19,56.92,877,nan,2.3028592623197115,9.951923076923077,90.04807692307692,49.98597756410256,0.4328429698944092,9.28337350487709,10.384973102273085,2.3026959896087646,10.000000149011612,89.99999985098839,50.0,0.2742677927017212,1.8181818181818181,10.274267941713333,-0.04807707208853529,28.4285831451416,0.0020243473166950497,1.5974044799804688e-05,0.009736067396450838,0.1535327123143734,1.0034287469680918,0.9735223038783871,0.02208676685110204,nan,1.0
28,10920,10920,1594.4,54.2,921,nan,2.3029268704927883,10.106169871794872,89.89383012820512,49.68349358974359,0.28638169169425964,9.054892510175705,10.392122131127577,2.3026914596557617,10.000000149011612,89.99999985098839,50.0,0.24938583374023438,1.8181818181818181,10.249385982751846,0.10616972278326031,28.42858123779297,0.002036784770546144,1.7642974853515625e-05,0.009560593619330295,0.15448088120573605,1.0033038652546185,0.973695278537478,-0.02111413134675479,nan,1.0
29,11310,11310,1646.85,52.45,952,nan,2.3028602013221153,9.969951923076923,90.03004807692308,49.97996794871795,0.3484562039375305,9.427791088819504,10.31815703289631,2.302715539932251,10.000000149011612,89.99999985098839,50.0,0.22081583738327026,1.8181818181818181,10.220815986394882,-0.03004822593468859,28.4285888671875,0.001997357553303279,1.2159347534179688e-05,0.009394276775416039,0.1514957569921628,1.0034551873842648,0.97333817827067,-0.0931046924154423,nan,1.0
30,11700,11700,1703.34,56.47,884,nan,2.302849559294872,9.959935897435898,90.0400641025641,49.92788461538461,0.37461742758750916,9.26658883690834,10.335234111318222,2.3027563095092773,10.000000149011612,89.99999985098839,50.0,0.25514736771583557,1.8181818181818181,10.255147516727448,-0.04006425157571414,28.428604125976562,0.0020066133795249006,7.152557373046875e-06,0.00923634721256389,0.15216945669589899,1.0034261855394278,0.973283952964294,-0.043579332031425604,nan,1.0
31,12090,12090,1760.24,56.89,878,nan,2.302916541466346,9.829727564102564,90.17027243589743,49.889823717948715,0.508667528629303,8.865757286548615,10.33869406924798,2.302983045578003,10.000000149011612,89.99999985098839,50.0,0.5536586046218872,1.8181818181818181,10.5536587536335,-0.17027258490904806,28.42868423461914,0.0020306648967264593,1.4543533325195312e-05,0.00908612290212089,0.15396661972388243,1.002926699425008,0.9738437740600273,-0.0847209193985446,nan,1.0
32,12480,12480,1817.17,56.93,877,nan,2.302938451522436,9.821714743589743,90.17828525641026,49.6474358974359,0.5008593201637268,9.030163288116455,10.322827731187527,2.302861213684082,10.000000149011612,89.99999985098839,50.0,0.5006685853004456,1.8181818181818181,10.500668734312057,-0.17828540542186921,28.428640365600586,0.0019737961007197102,1.0967254638671875e-05,0.008942997016545865,0.149739380276356,1.0035013309349823,0.973093714167594,-0.050590524066489055,nan,1.0
33,12870,12870,1874.0,56.81,879,nan,2.3029249924879807,9.851762820512821,90.14823717948718,49.86177884615385,0.4941806197166443,9.40074697136879,10.34608987852549,2.3029963970184326,10.000000149011612,89.99999985098839,50.0,0.5750790238380432,1.8181818181818181,10.575079172849655,-0.1482373284987908,28.428686141967773,0.0020026587481011145,1.049041748046875e-05,0.008806427593842746,0.15183913107865896,1.0029019670695514,0.973696829714553,-0.04036129368301863,nan,1.0
34,13260,13260,1930.84,56.83,878,nan,2.302643291766827,9.977964743589743,90.02203525641026,50.01402243589744,0.4085458815097809,8.89742374420166,10.386873082472729,2.302942991256714,10.000000149011612,89.99999985098839,50.0,0.46724453568458557,1.8181818181818181,10.467244684696198,-0.022035405421869214,28.428668975830078,0.0020349742587262055,1.4781951904296875e-05,0.008675928886773848,0.15428030699109418,1.0028546774412421,0.9738899850165406,0.023114963827008145,nan,1.0
35,13650,13650,1987.58,56.73,880,nan,2.302864583333333,9.873798076923077,90.12620192307692,50.0380608974359,0.43387487530708313,9.789104014635086,10.308059864701368,2.3028321266174316,10.000000149011612,89.99999985098839,50.0,0.3204725682735443,1.8181818181818181,10.320472717285156,-0.1262020720885353,28.428630828857422,0.0020031006991620953,7.3909759521484375e-06,0.008551064081619712,0.15185576705023265,1.0032319734304864,0.9734981759675048,-0.020262460988944186,nan,1.0
36,14040,14040,2044.38,56.79,879,nan,2.3028357872596152,9.875801282051283,90.12419871794872,49.821714743589745,0.4567071795463562,8.687589317560196,10.332886989300068,2.3028392791748047,10.000000149011612,89.99999985098839,50.0,0.2606883645057678,1.8181818181818181,10.26068851351738,-0.12419886696032911,28.428632736206055,0.0019936669363947194,6.67572021484375e-06,0.008431439137406361,0.15116993276736676,1.0029621077271227,0.973759481065696,0.013066626359554422,nan,1.0
37,14430,14430,2101.42,57.03,875,nan,2.3029835236378204,9.893830128205128,90.10616987179488,49.53725961538461,0.4504650831222534,8.539756387472153,10.343725182689154,2.3027453422546387,10.000000149011612,89.99999985098839,50.0,0.1988440752029419,1.8181818181818181,10.198844224214554,-0.10617002080648419,28.428600311279297,0.001987299195410983,9.298324584960938e-06,0.008316697547368806,0.15071390817562738,1.003095767808632,0.9735961830401687,-0.021704810526415843,nan,1.0
38,14820,14820,2158.09,56.66,881,nan,2.3029318785056088,9.60536858974359,90.39463141025641,49.50120192307692,0.65336674451828,9.023754298686981,10.25854915762559,2.302741527557373,10.000000149011612,89.99999985098839,50.0,0.32263174653053284,1.8181818181818181,10.322631895542145,-0.3946315592680225,28.428598403930664,0.00198347581814907,5.7220458984375e-06,0.008206515863814687,0.15044014094731747,1.0033505431162923,0.9727254436095579,0.03964080573440898,nan,1.0
39,15210,15210,2214.87,56.78,879,nan,2.302842673277244,10.09415064102564,89.90584935897436,49.7255608974359,0.23367851972579956,9.35525894165039,10.327315284655644,2.302842855453491,10.000000149011612,89.99999985098839,50.0,0.4345424473285675,1.8181818181818181,10.43454259634018,0.09415049201402859,28.428634643554688,0.002034951118825748,6.9141387939453125e-06,0.008100599858302882,0.15425905304459425,1.0029133970445538,0.9735966518026896,-0.07895355032352945,nan,1.0
40,15600,15600,2271.63,56.75,880,nan,2.3028082431891024,9.775641025641026,90.22435897435898,49.91185897435897,0.5518980324268341,8.40599238872528,10.327721385237497,2.3026325702667236,10.000000149011612,89.99999985098839,50.0,0.188378244638443,1.8181818181818181,10.188378393650055,-0.2243591233705864,28.428560256958008,0.0019680074413188776,1.049041748046875e-05,0.007998681213225164,0.14917868924064515,1.0029921140475355,0.973606193319771,0.02031498511340933,nan,1.0
